cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C0020971,COMPARED_WITH,Immunologic Adjuvants,Immunization,imft,topp,2,COMPARED_WITH_IMFTcpwtTOPP
C0001551,C0042196,COMPARED_WITH,Immunologic Adjuvants,Vaccination,imft,topp,3,COMPARED_WITH_IMFTcpwtTOPP
C0002092,C0413381,COMPARED_WITH,Allergens,Subcutaneous immunotherapy,imft,topp,1,COMPARED_WITH_IMFTcpwtTOPP
C0003333,C0052712,COMPARED_WITH,"Antigens, Heterophile",doxorubicin/mitomycin/vinblastine protocol,imft,topp,1,COMPARED_WITH_IMFTcpwtTOPP
C0003342,C0042196,COMPARED_WITH,"Antigens, Viral",Vaccination,imft,topp,1,COMPARED_WITH_IMFTcpwtTOPP
C0003342,C0052712,COMPARED_WITH,"Antigens, Viral",doxorubicin/mitomycin/vinblastine protocol,imft,topp,1,COMPARED_WITH_IMFTcpwtTOPP
C0021403,C0020971,COMPARED_WITH,Influenza virus vaccine,Immunization,imft,topp,1,COMPARED_WITH_IMFTcpwtTOPP
C0042210,C0001563,COMPARED_WITH,Vaccines,"Administration, Oral",imft,topp,1,COMPARED_WITH_IMFTcpwtTOPP
C0042210,C0020971,COMPARED_WITH,Vaccines,Immunization,imft,topp,2,COMPARED_WITH_IMFTcpwtTOPP
C0042210,C0042196,COMPARED_WITH,Vaccines,Vaccination,imft,topp,4,COMPARED_WITH_IMFTcpwtTOPP
C0042210,C0199798,COMPARED_WITH,Vaccines,human vaccination,imft,topp,1,COMPARED_WITH_IMFTcpwtTOPP
C0042210,C0204727,COMPARED_WITH,Vaccines,Isolation procedure,imft,topp,1,COMPARED_WITH_IMFTcpwtTOPP
C0042210,C0678823,COMPARED_WITH,Vaccines,parenteral administration,imft,topp,1,COMPARED_WITH_IMFTcpwtTOPP
C0042210,C0683525,COMPARED_WITH,Vaccines,treatment options,imft,topp,1,COMPARED_WITH_IMFTcpwtTOPP
C0042210,C2827774,COMPARED_WITH,Vaccines,Current Therapy,imft,topp,1,COMPARED_WITH_IMFTcpwtTOPP
C0042211,C0020971,COMPARED_WITH,"Vaccines, Attenuated",Immunization,imft,topp,1,COMPARED_WITH_IMFTcpwtTOPP
C0042211,C0042196,COMPARED_WITH,"Vaccines, Attenuated",Vaccination,imft,topp,1,COMPARED_WITH_IMFTcpwtTOPP
C0042212,C0042196,COMPARED_WITH,"Vaccines, Inactivated",Vaccination,imft,topp,1,COMPARED_WITH_IMFTcpwtTOPP
C0310663,C0199798,COMPARED_WITH,Animal disease vaccine,human vaccination,imft,topp,1,COMPARED_WITH_IMFTcpwtTOPP
C0376613,C0040808,COMPARED_WITH,"Vaccines, DNA",Treatment Protocols,imft,topp,1,COMPARED_WITH_IMFTcpwtTOPP
C0376613,C0042196,COMPARED_WITH,"Vaccines, DNA",Vaccination,imft,topp,1,COMPARED_WITH_IMFTcpwtTOPP
C0376613,C0199798,COMPARED_WITH,"Vaccines, DNA",human vaccination,imft,topp,1,COMPARED_WITH_IMFTcpwtTOPP
C0376613,C2368628,COMPARED_WITH,"Vaccines, DNA",Vaccine Administration,imft,topp,1,COMPARED_WITH_IMFTcpwtTOPP
C0770694,C0042196,COMPARED_WITH,trivalent influenza vaccine,Vaccination,imft,topp,1,COMPARED_WITH_IMFTcpwtTOPP
C0883007,C1511790,COMPARED_WITH,Dirofilaria immitis antigen,Detection,imft,topp,1,COMPARED_WITH_IMFTcpwtTOPP
C0887892,C0199804,COMPARED_WITH,"Vaccines, Subunit",Vaccination against tuberculosis,imft,topp,1,COMPARED_WITH_IMFTcpwtTOPP
C0887902,C2945704,COMPARED_WITH,"Vaccines, Edible",Conventional Treatment,imft,topp,1,COMPARED_WITH_IMFTcpwtTOPP
C1291802,C0001561,COMPARED_WITH,"Human immunodeficiency virus, type I glycoprotein antigen 120","Administration, Intravaginal",imft,topp,1,COMPARED_WITH_IMFTcpwtTOPP
C1446647,C0020971,COMPARED_WITH,Milk antigen,Immunization,imft,topp,1,COMPARED_WITH_IMFTcpwtTOPP
C2825347,C0042196,COMPARED_WITH,"Immunoglobulin A, Human",Vaccination,imft,topp,2,COMPARED_WITH_IMFTcpwtTOPP
C2825347,C0068899,COMPARED_WITH,"Immunoglobulin A, Human",NOAC protocol,imft,topp,1,COMPARED_WITH_IMFTcpwtTOPP
