cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017376,C1334139,NEG_INTERACTS_WITH,"Genes, Viral",IRF3 gene,gngm,aapp,1,NEG_INTERACTS_WITH_GNGMnitawAAPP
C0017376,C1823437,NEG_INTERACTS_WITH,"Genes, Viral",TMEM173 gene,gngm,aapp,1,NEG_INTERACTS_WITH_GNGMnitawAAPP
C0042720,C1420068,NEG_INTERACTS_WITH,Viral Genome,SIM2 gene,gngm,aapp,1,NEG_INTERACTS_WITH_GNGMnitawAAPP
C0282641,C4048280,NEG_INTERACTS_WITH,Transgenes,"T-Cell Surface Glycoprotein CD4, human",gngm,aapp,1,NEG_INTERACTS_WITH_GNGMnitawAAPP
C1333715,C0538294,NEG_INTERACTS_WITH,GSTT1 gene,"ALCAM protein, human",gngm,aapp,1,NEG_INTERACTS_WITH_GNGMnitawAAPP
C1334043,C1424489,NEG_INTERACTS_WITH,Homologous Gene,BCAP31 gene,gngm,aapp,2,NEG_INTERACTS_WITH_GNGMnitawAAPP
C1335144,C0700271,NEG_INTERACTS_WITH,Orthologous Gene,"M Protein, multiple myeloma",gngm,aapp,1,NEG_INTERACTS_WITH_GNGMnitawAAPP
C1412217,C0012512,NEG_INTERACTS_WITH,ADARB2 gene,Dipeptides,gngm,aapp,1,NEG_INTERACTS_WITH_GNGMnitawAAPP
C1412697,C1414609,NEG_INTERACTS_WITH,ATRX gene,FGL2 gene,gngm,aapp,1,NEG_INTERACTS_WITH_GNGMnitawAAPP
C1412697,C1427984,NEG_INTERACTS_WITH,ATRX gene,HBP1 gene,gngm,aapp,1,NEG_INTERACTS_WITH_GNGMnitawAAPP
C1414097,C0295247,NEG_INTERACTS_WITH,DNAH14 gene,sialic acid receptor,gngm,aapp,2,NEG_INTERACTS_WITH_GNGMnitawAAPP
C1420327,C1414609,NEG_INTERACTS_WITH,SOX4 gene,FGL2 gene,gngm,aapp,1,NEG_INTERACTS_WITH_GNGMnitawAAPP
C1420327,C1427984,NEG_INTERACTS_WITH,SOX4 gene,HBP1 gene,gngm,aapp,1,NEG_INTERACTS_WITH_GNGMnitawAAPP
C1421388,C1421392,NEG_INTERACTS_WITH,USP11 gene,USP15 gene,gngm,aapp,1,NEG_INTERACTS_WITH_GNGMnitawAAPP
C1423751,C1864770,NEG_INTERACTS_WITH,DHX29 gene,MAVS gene,gngm,aapp,1,NEG_INTERACTS_WITH_GNGMnitawAAPP
C1426741,C1414609,NEG_INTERACTS_WITH,HECTD1 gene,FGL2 gene,gngm,aapp,1,NEG_INTERACTS_WITH_GNGMnitawAAPP
C1426741,C1427984,NEG_INTERACTS_WITH,HECTD1 gene,HBP1 gene,gngm,aapp,1,NEG_INTERACTS_WITH_GNGMnitawAAPP
C1538092,C1421386,NEG_INTERACTS_WITH,WDR48 gene,USP1 gene,gngm,aapp,1,NEG_INTERACTS_WITH_GNGMnitawAAPP
C1823575,C1414609,NEG_INTERACTS_WITH,UBE2W gene,FGL2 gene,gngm,aapp,1,NEG_INTERACTS_WITH_GNGMnitawAAPP
C1823575,C1427984,NEG_INTERACTS_WITH,UBE2W gene,HBP1 gene,gngm,aapp,1,NEG_INTERACTS_WITH_GNGMnitawAAPP
C1826191,C1414609,NEG_INTERACTS_WITH,MIR612 gene,FGL2 gene,gngm,aapp,1,NEG_INTERACTS_WITH_GNGMnitawAAPP
C1826191,C1427984,NEG_INTERACTS_WITH,MIR612 gene,HBP1 gene,gngm,aapp,1,NEG_INTERACTS_WITH_GNGMnitawAAPP
C1826554,C0006772,NEG_INTERACTS_WITH,PCP4L1 gene,Calmodulin,gngm,aapp,1,NEG_INTERACTS_WITH_GNGMnitawAAPP
C3809671,C1565860,NEG_INTERACTS_WITH,LONG INTERGENIC NONCODING RNA COX2,"PTGS2 protein, human",gngm,aapp,1,NEG_INTERACTS_WITH_GNGMnitawAAPP
C4277631,C0079460,NEG_INTERACTS_WITH,Signaling Lymphocytic Activation Molecule Family,Granulocyte-Macrophage Colony-Stimulating Factor,gngm,aapp,1,NEG_INTERACTS_WITH_GNGMnitawAAPP
