cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003047,C0450254,AFFECTS,Animal Diseases,Pathogenic organism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0004096,C1956108,AFFECTS,Asthma,Microbiome,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0004364,C0450254,AFFECTS,Autoimmune Diseases,Pathogenic organism,dsyn,orgm,2,AFFECTS_DSYNafctORGM
C0006271,C1956108,AFFECTS,Bronchiolitis,Microbiome,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0008679,C0445623,AFFECTS,Chronic disease,Microorganism,dsyn,orgm,2,AFFECTS_DSYNafctORGM
C0009319,C2985398,AFFECTS,Colitis,Intestinal Microbiome,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0009450,C0450254,AFFECTS,Communicable Diseases,Pathogenic organism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0014038,C0020205,AFFECTS,Encephalitis,Hybrids,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0016470,C2985398,AFFECTS,Food Allergy,Intestinal Microbiome,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0017178,C0585171,AFFECTS,Gastrointestinal Diseases,Protozoan parasite,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0021400,C0450254,AFFECTS,Influenza,Pathogenic organism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0021400,C2985398,AFFECTS,Influenza,Intestinal Microbiome,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0022104,C1956108,AFFECTS,Irritable Bowel Syndrome,Microbiome,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0024117,C0450254,AFFECTS,Chronic Obstructive Airway Disease,Pathogenic organism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0027583,C2985398,AFFECTS,Nematode infections,Intestinal Microbiome,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0028754,C2985398,AFFECTS,Obesity,Intestinal Microbiome,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0029118,C4086523,AFFECTS,Opportunistic Infections,Intermediate Host,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0032285,C0445623,AFFECTS,Pneumonia,Microorganism,dsyn,orgm,3,AFFECTS_DSYNafctORGM
C0032285,C0450254,AFFECTS,Pneumonia,Pathogenic organism,dsyn,orgm,3,AFFECTS_DSYNafctORGM
C0035222,C0450254,AFFECTS,"Respiratory Distress Syndrome, Adult",Pathogenic organism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0036690,C0450254,AFFECTS,Septicemia,Pathogenic organism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0042769,C1956108,AFFECTS,Virus Diseases,Microbiome,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0042769,C2985398,AFFECTS,Virus Diseases,Intestinal Microbiome,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0085786,C1956108,AFFECTS,Hamman-Rich syndrome,Microbiome,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0206750,C0450254,AFFECTS,Coronavirus Infections,Pathogenic organism,dsyn,orgm,2,AFFECTS_DSYNafctORGM
C0206750,C2985398,AFFECTS,Coronavirus Infections,Intestinal Microbiome,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0235840,C0450254,AFFECTS,Neonatal diarrhea,Pathogenic organism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0235840,C2985398,AFFECTS,Neonatal diarrhea,Intestinal Microbiome,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0264344,C1956108,AFFECTS,Septic bronchitis,Microbiome,dsyn,orgm,3,AFFECTS_DSYNafctORGM
C0275518,C0450254,AFFECTS,Acute infectious disease,Pathogenic organism,dsyn,orgm,2,AFFECTS_DSYNafctORGM
C0275518,C4267729,AFFECTS,Acute infectious disease,Respiratory pathogens,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0275524,C0450254,AFFECTS,Coinfection,Pathogenic organism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0276180,C0450254,AFFECTS,Monkeypox,Pathogenic organism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0339901,C1956108,AFFECTS,Acute respiratory infections,Microbiome,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0339901,C2985398,AFFECTS,Acute respiratory infections,Intestinal Microbiome,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0343401,C0445623,AFFECTS,MRSA - Methicillin resistant Staphylococcus aureus infection,Microorganism,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C0684256,C1956108,AFFECTS,Bacterial sepsis,Microbiome,dsyn,orgm,1,AFFECTS_DSYNafctORGM
C1175175,C0450254,AFFECTS,Severe Acute Respiratory Syndrome,Pathogenic organism,dsyn,orgm,2,AFFECTS_DSYNafctORGM
