cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003316,C0276289,DISRUPTS,Epitopes,Zika Virus Infection,imft,dsyn,1,DISRUPTS_IMFTdrptDSYN
C0004359,C0004364,DISRUPTS,Autoantigens,Autoimmune Diseases,imft,dsyn,1,DISRUPTS_IMFTdrptDSYN
C0004886,C0748168,DISRUPTS,BCG Vaccine,Pulmonary Pathology,imft,dsyn,1,DISRUPTS_IMFTdrptDSYN
C0039620,C0012546,DISRUPTS,Tetanus Vaccine,Diphtheria,imft,dsyn,1,DISRUPTS_IMFTdrptDSYN
C0042210,C0006267,DISRUPTS,Vaccines,Bronchiectasis,imft,dsyn,1,DISRUPTS_IMFTdrptDSYN
C0042210,C0017160,DISRUPTS,Vaccines,Gastroenteritis,imft,dsyn,1,DISRUPTS_IMFTdrptDSYN
C0042210,C0021400,DISRUPTS,Vaccines,Influenza,imft,dsyn,1,DISRUPTS_IMFTdrptDSYN
C0042210,C0024530,DISRUPTS,Vaccines,Malaria,imft,dsyn,1,DISRUPTS_IMFTdrptDSYN
C0042210,C0032285,DISRUPTS,Vaccines,Pneumonia,imft,dsyn,2,DISRUPTS_IMFTdrptDSYN
C0042210,C0042769,DISRUPTS,Vaccines,Virus Diseases,imft,dsyn,1,DISRUPTS_IMFTdrptDSYN
C0042210,C0442886,DISRUPTS,Vaccines,Secondary Infections,imft,dsyn,1,DISRUPTS_IMFTdrptDSYN
C0042210,C1096155,DISRUPTS,Vaccines,Macrophage Activation Syndrome,imft,dsyn,1,DISRUPTS_IMFTdrptDSYN
C0042210,C1175175,DISRUPTS,Vaccines,Severe Acute Respiratory Syndrome,imft,dsyn,1,DISRUPTS_IMFTdrptDSYN
C0042742,C0042749,DISRUPTS,Viral Vaccines,Viremia,imft,dsyn,1,DISRUPTS_IMFTdrptDSYN
C0358314,C0029882,DISRUPTS,Pneumococcal vaccine,Otitis Media,imft,dsyn,1,DISRUPTS_IMFTdrptDSYN
C0717718,C3241937,DISRUPTS,"diphtheria/pertussis, whole cell/tetanus",Nonalcoholic Steatohepatitis,imft,dsyn,1,DISRUPTS_IMFTdrptDSYN
C1449622,C0030499,DISRUPTS,Plantibodies,Parasitic Diseases,imft,dsyn,1,DISRUPTS_IMFTdrptDSYN
C2714181,C1320214,DISRUPTS,13-valent pneumococcal vaccine,Invasive Streptococcus pneumoniae disease,imft,dsyn,1,DISRUPTS_IMFTdrptDSYN
