cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000786,C0036916,PREDISPOSES,Spontaneous abortion,Sexually Transmitted Diseases,dsyn,dsyn,1,PREDISPOSES_DSYNpredDSYN
C0001175,C0029118,PREDISPOSES,Acquired Immunodeficiency Syndrome,Opportunistic Infections,dsyn,dsyn,1,PREDISPOSES_DSYNpredDSYN
C0001311,C0004096,PREDISPOSES,Acute bronchiolitis,Asthma,dsyn,dsyn,1,PREDISPOSES_DSYNpredDSYN
C0001339,C1565662,PREDISPOSES,Acute pancreatitis,Acute Kidney Insufficiency,dsyn,dsyn,1,PREDISPOSES_DSYNpredDSYN
C0001486,C0042769,PREDISPOSES,Adenovirus Infections,Virus Diseases,dsyn,dsyn,1,PREDISPOSES_DSYNpredDSYN
C0002871,C0018801,PREDISPOSES,Anemia,Heart failure,dsyn,dsyn,1,PREDISPOSES_DSYNpredDSYN
C0002871,C0022660,PREDISPOSES,Anemia,"Kidney Failure, Acute",dsyn,dsyn,1,PREDISPOSES_DSYNpredDSYN
C0002871,C1096452,PREDISPOSES,Anemia,Neonatal Early-Onset Sepsis,dsyn,dsyn,1,PREDISPOSES_DSYNpredDSYN
C0003850,C0679225,PREDISPOSES,Arteriosclerosis,multiple pathologies,dsyn,dsyn,1,PREDISPOSES_DSYNpredDSYN
C0003850,C0948008,PREDISPOSES,Arteriosclerosis,Ischemic stroke,dsyn,dsyn,3,PREDISPOSES_DSYNpredDSYN
C0003864,C0008679,PREDISPOSES,Arthritis,Chronic disease,dsyn,dsyn,1,PREDISPOSES_DSYNpredDSYN
C0003873,C0004364,PREDISPOSES,Rheumatoid Arthritis,Autoimmune Diseases,dsyn,dsyn,1,PREDISPOSES_DSYNpredDSYN
C0003873,C0007222,PREDISPOSES,Rheumatoid Arthritis,Cardiovascular Diseases,dsyn,dsyn,1,PREDISPOSES_DSYNpredDSYN
C0003873,C0010346,PREDISPOSES,Rheumatoid Arthritis,Crohn Disease,dsyn,dsyn,1,PREDISPOSES_DSYNpredDSYN
C0003873,C0011860,PREDISPOSES,Rheumatoid Arthritis,"Diabetes Mellitus, Non-Insulin-Dependent",dsyn,dsyn,1,PREDISPOSES_DSYNpredDSYN
C0003873,C0023524,PREDISPOSES,Rheumatoid Arthritis,"Leukoencephalopathy, Progressive Multifocal",dsyn,dsyn,1,PREDISPOSES_DSYNpredDSYN
C0003873,C1290884,PREDISPOSES,Rheumatoid Arthritis,Inflammatory disorder,dsyn,dsyn,1,PREDISPOSES_DSYNpredDSYN
C0004096,C0021400,PREDISPOSES,Asthma,Influenza,dsyn,dsyn,1,PREDISPOSES_DSYNpredDSYN
