cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002520,C0042210,INHIBITS,Amino Acids,Vaccines,aapp,imft,1,INHIBITS_AAPPinhbIMFT
C0003241,C0003316,INHIBITS,Antibodies,Epitopes,aapp,imft,2,INHIBITS_AAPPinhbIMFT
C0003241,C0006610,INHIBITS,Antibodies,CA-125 Antigen,aapp,imft,1,INHIBITS_AAPPinhbIMFT
C0003241,C0042210,INHIBITS,Antibodies,Vaccines,aapp,imft,3,INHIBITS_AAPPinhbIMFT
C0003241,C0456981,INHIBITS,Antibodies,Specific antigen,aapp,imft,1,INHIBITS_AAPPinhbIMFT
C0003241,C2825347,INHIBITS,Antibodies,"Immunoglobulin A, Human",aapp,imft,1,INHIBITS_AAPPinhbIMFT
C0003250,C0003316,INHIBITS,Monoclonal Antibodies,Epitopes,aapp,imft,9,INHIBITS_AAPPinhbIMFT
C0003253,C0003316,INHIBITS,"Antibodies, Viral",Epitopes,aapp,imft,1,INHIBITS_AAPPinhbIMFT
C0009316,C2825347,INHIBITS,Colistin,"Immunoglobulin A, Human",aapp,imft,1,INHIBITS_AAPPinhbIMFT
C0011519,C0376613,INHIBITS,Deoxyribonuclease I,"Vaccines, DNA",aapp,imft,1,INHIBITS_AAPPinhbIMFT
C0015982,C0456981,INHIBITS,Fibrin,Specific antigen,aapp,imft,1,INHIBITS_AAPPinhbIMFT
C0017968,C0806358,INHIBITS,Glycoproteins,Herpes simplex virus 1 Antigen,aapp,imft,1,INHIBITS_AAPPinhbIMFT
C0020857,C0042210,INHIBITS,IgG2A,Vaccines,aapp,imft,1,INHIBITS_AAPPinhbIMFT
C0020858,C0042210,INHIBITS,IgG2B,Vaccines,aapp,imft,1,INHIBITS_AAPPinhbIMFT
C0023206,C0003342,INHIBITS,Lectin,"Antigens, Viral",aapp,imft,2,INHIBITS_AAPPinhbIMFT
C0023820,C0003316,INHIBITS,Lipoproteins,Epitopes,aapp,imft,1,INHIBITS_AAPPinhbIMFT
C0030940,C0003445,INHIBITS,Peptide Hydrolases,Antitoxins,aapp,imft,3,INHIBITS_AAPPinhbIMFT
C0032120,C0001551,INHIBITS,Plasma Proteins,Immunologic Adjuvants,aapp,imft,1,INHIBITS_AAPPinhbIMFT
C0042736,C0003316,INHIBITS,Viral Proteins,Epitopes,aapp,imft,1,INHIBITS_AAPPinhbIMFT
C0051979,C2825347,INHIBITS,anti-IgG,"Immunoglobulin A, Human",aapp,imft,1,INHIBITS_AAPPinhbIMFT
C0062525,C0019168,INHIBITS,hepatitis B immune globulin,Hepatitis B Surface Antigens,aapp,imft,1,INHIBITS_AAPPinhbIMFT
C0063355,C2825347,INHIBITS,IgY,"Immunoglobulin A, Human",aapp,imft,1,INHIBITS_AAPPinhbIMFT
C0065827,C0003316,INHIBITS,Measles Virus Nucleoprotein,Epitopes,aapp,imft,1,INHIBITS_AAPPinhbIMFT
C0065827,C0042210,INHIBITS,Measles Virus Nucleoprotein,Vaccines,aapp,imft,1,INHIBITS_AAPPinhbIMFT
C0079460,C0003324,INHIBITS,Granulocyte-Macrophage Colony-Stimulating Factor,Differentiation Antigens,aapp,imft,1,INHIBITS_AAPPinhbIMFT
C0103408,C0019166,INHIBITS,Annexin A7,Hepatitis B Core Antigen,aapp,imft,1,INHIBITS_AAPPinhbIMFT
C0103408,C0019168,INHIBITS,Annexin A7,Hepatitis B Surface Antigens,aapp,imft,1,INHIBITS_AAPPinhbIMFT
C0136073,C1515333,INHIBITS,Peptidylprolyl Isomerase,tetanus toxoid helper peptide,aapp,imft,1,INHIBITS_AAPPinhbIMFT
C0206492,C0041361,INHIBITS,"Antibodies, Bispecific",Tumor Antigens,aapp,imft,1,INHIBITS_AAPPinhbIMFT
C0208355,C0004359,INHIBITS,multicatalytic endopeptidase complex,Autoantigens,aapp,imft,1,INHIBITS_AAPPinhbIMFT
