cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001047,C0162638,DISRUPTS,Acetylcysteine,Apoptosis,aapp,celf,1,DISRUPTS_AAPPdrptCELF
C0001271,C0004391,DISRUPTS,Actins,Autophagy,aapp,celf,1,DISRUPTS_AAPPdrptCELF
C0001271,C0031308,DISRUPTS,Actins,Phagocytosis,aapp,celf,1,DISRUPTS_AAPPdrptCELF
C0001471,C1819142,DISRUPTS,"Receptors, Purinergic P1",adenosine transport,aapp,celf,1,DISRUPTS_AAPPdrptCELF
C0001473,C0004391,DISRUPTS,Adenosine Triphosphatases,Autophagy,aapp,celf,1,DISRUPTS_AAPPdrptCELF
C0001898,C0598838,DISRUPTS,Alanine,membrane assembly,aapp,celf,1,DISRUPTS_AAPPdrptCELF
C0001924,C1159339,DISRUPTS,Albumins,Protein Secretion,aapp,celf,1,DISRUPTS_AAPPdrptCELF
C0002520,C0004391,DISRUPTS,Amino Acids,Autophagy,aapp,celf,1,DISRUPTS_AAPPdrptCELF
C0002520,C0010813,DISRUPTS,Amino Acids,Cytokinesis,aapp,celf,1,DISRUPTS_AAPPdrptCELF
C0002520,C0037083,DISRUPTS,Amino Acids,Signal Transduction,aapp,celf,1,DISRUPTS_AAPPdrptCELF
C0003241,C0003261,DISRUPTS,Antibodies,Antibody Formation,aapp,celf,1,DISRUPTS_AAPPdrptCELF
C0003241,C0206431,DISRUPTS,Antibodies,Antigen Presentation,aapp,celf,1,DISRUPTS_AAPPdrptCELF
C0003241,C1155065,DISRUPTS,Antibodies,T-Cell Activation,aapp,celf,1,DISRUPTS_AAPPdrptCELF
C0003241,C1156309,DISRUPTS,Antibodies,syncytium formation by plasma membrane fusion,aapp,celf,1,DISRUPTS_AAPPdrptCELF
C0003242,C0041904,DISRUPTS,"Antibodies, Anti-Idiotypic",Up-Regulation (Physiology),aapp,celf,1,DISRUPTS_AAPPdrptCELF
C0003250,C0010813,DISRUPTS,Monoclonal Antibodies,Cytokinesis,aapp,celf,2,DISRUPTS_AAPPdrptCELF
C0003250,C0162638,DISRUPTS,Monoclonal Antibodies,Apoptosis,aapp,celf,1,DISRUPTS_AAPPdrptCELF
C0003250,C0596290,DISRUPTS,Monoclonal Antibodies,Cell Proliferation,aapp,celf,1,DISRUPTS_AAPPdrptCELF
C0003250,C1155046,DISRUPTS,Monoclonal Antibodies,T-Cell Proliferation,aapp,celf,1,DISRUPTS_AAPPdrptCELF
C0003250,C1156126,DISRUPTS,Monoclonal Antibodies,vacuole organization,aapp,celf,1,DISRUPTS_AAPPdrptCELF
C0003250,C1156309,DISRUPTS,Monoclonal Antibodies,syncytium formation by plasma membrane fusion,aapp,celf,1,DISRUPTS_AAPPdrptCELF
C0003250,C1257986,DISRUPTS,Monoclonal Antibodies,Cross-Presentation,aapp,celf,1,DISRUPTS_AAPPdrptCELF
C0003595,C0004391,DISRUPTS,Apolipoprotein E,Autophagy,aapp,celf,2,DISRUPTS_AAPPdrptCELF
C0003652,C0032176,DISRUPTS,Apyrase,Platelet aggregation,aapp,celf,1,DISRUPTS_AAPPdrptCELF
C0003995,C3548489,DISRUPTS,Asparagine,autophagosome maturation,aapp,celf,1,DISRUPTS_AAPPdrptCELF
C0004204,C1327420,DISRUPTS,ATP Receptors,interleukin-1 beta secretion,aapp,celf,1,DISRUPTS_AAPPdrptCELF
C0006631,C0872097,DISRUPTS,Cadherins,Anoikis,aapp,celf,1,DISRUPTS_AAPPdrptCELF
C0006631,C1156309,DISRUPTS,Cadherins,syncytium formation by plasma membrane fusion,aapp,celf,1,DISRUPTS_AAPPdrptCELF
C0006685,C0162585,DISRUPTS,Calcium Channel,Ion Transport,aapp,celf,1,DISRUPTS_AAPPdrptCELF
C0006772,C0004391,DISRUPTS,Calmodulin,Autophagy,aapp,celf,1,DISRUPTS_AAPPdrptCELF
C0006784,C0004391,DISRUPTS,Calpain,Autophagy,aapp,celf,1,DISRUPTS_AAPPdrptCELF
C0006992,C0013081,DISRUPTS,Carbocysteine,Down-Regulation,aapp,celf,1,DISRUPTS_AAPPdrptCELF
C0007428,C0010813,DISRUPTS,Cathepsins,Cytokinesis,aapp,celf,1,DISRUPTS_AAPPdrptCELF
