cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0015967,C0003725,COEXISTS_WITH,Fever,Arboviruses,fndg,virs,1,COEXISTS_WITH_FNDGcxwtVIRS
C0015967,C0597404,COEXISTS_WITH,Fever,Respiratory viruses,fndg,virs,1,COEXISTS_WITH_FNDGcxwtVIRS
C0221198,C0042776,COEXISTS_WITH,Lesion,Virus,fndg,virs,1,COEXISTS_WITH_FNDGcxwtVIRS
C0497156,C0206485,COEXISTS_WITH,Lymphadenopathy,Arterivirus,fndg,virs,1,COEXISTS_WITH_FNDGcxwtVIRS
C0795692,C1258014,COEXISTS_WITH,Hyperlactatemia,Human Metapneumovirus,fndg,virs,1,COEXISTS_WITH_FNDGcxwtVIRS
C1290905,C0035674,COEXISTS_WITH,Discrepancy,RNA Phages,fndg,virs,1,COEXISTS_WITH_FNDGcxwtVIRS
C1320226,C0376325,COEXISTS_WITH,Incubation period,Hepatitis A Virus,fndg,virs,1,COEXISTS_WITH_FNDGcxwtVIRS
C1821461,C0318855,COEXISTS_WITH,Close Relationship,Porcine epidemic diarrhea virus,fndg,virs,1,COEXISTS_WITH_FNDGcxwtVIRS
C3816499,C0376536,COEXISTS_WITH,Pathogenic,Porcine respiratory and reproductive syndrome virus,fndg,virs,1,COEXISTS_WITH_FNDGcxwtVIRS
C3842676,C0042776,COEXISTS_WITH,Day 2,Virus,fndg,virs,1,COEXISTS_WITH_FNDGcxwtVIRS
C4035626,C0042776,COEXISTS_WITH,3 times,Virus,fndg,virs,1,COEXISTS_WITH_FNDGcxwtVIRS
C4055506,C0206425,COEXISTS_WITH,Accumulation,"Encephalomyelitis Virus, Murine, Theiler",fndg,virs,1,COEXISTS_WITH_FNDGcxwtVIRS
