cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012939,C0162638,AFFECTS,"DNA, Viral",Apoptosis,nnon,celf,1,AFFECTS_NNONafctCELF
C0018328,C0007595,AFFECTS,Guanine Nucleotides,cell growth,nnon,celf,1,AFFECTS_NNONafctCELF
C0023978,C0007613,AFFECTS,Long Terminal Repeat,Cell physiology,nnon,celf,1,AFFECTS_NNONafctCELF
C0023978,C0037083,AFFECTS,Long Terminal Repeat,Signal Transduction,nnon,celf,1,AFFECTS_NNONafctCELF
C0028621,C0007590,AFFECTS,Nucleosides,Cell division,nnon,celf,1,AFFECTS_NNONafctCELF
C0028630,C0007613,AFFECTS,Nucleotides,Cell physiology,nnon,celf,1,AFFECTS_NNONafctCELF
C0028630,C0010813,AFFECTS,Nucleotides,Cytokinesis,nnon,celf,1,AFFECTS_NNONafctCELF
C0028630,C1160701,AFFECTS,Nucleotides,viral genome replication,nnon,celf,1,AFFECTS_NNONafctCELF
C0028631,C0037083,AFFECTS,"Nucleotides, Cyclic",Signal Transduction,nnon,celf,1,AFFECTS_NNONafctCELF
C0028953,C0007613,AFFECTS,Oligonucleotides,Cell physiology,nnon,celf,1,AFFECTS_NNONafctCELF
C0032400,C1157569,AFFECTS,Poly A,viral translation,nnon,celf,1,AFFECTS_NNONafctCELF
C0033755,C1160700,AFFECTS,Proviruses,viral gene expression,nnon,celf,1,AFFECTS_NNONafctCELF
C0035736,C0013081,AFFECTS,"RNA, Viral",Down-Regulation,nnon,celf,1,AFFECTS_NNONafctCELF
C0035736,C0599952,AFFECTS,"RNA, Viral",modulation by virus of host morphology or physiology,nnon,celf,1,AFFECTS_NNONafctCELF
C0035736,C1157569,AFFECTS,"RNA, Viral",viral translation,nnon,celf,1,AFFECTS_NNONafctCELF
C0035736,C1160700,AFFECTS,"RNA, Viral",viral gene expression,nnon,celf,1,AFFECTS_NNONafctCELF
C0035736,C1160716,AFFECTS,"RNA, Viral",viral transmission,nnon,celf,1,AFFECTS_NNONafctCELF
C0071360,C1157569,AFFECTS,"5'-Inosinic acid, 2'-deoxy-2'-fluoro-, homopolymer",viral translation,nnon,celf,1,AFFECTS_NNONafctCELF
C0206415,C0162638,AFFECTS,Oligonucleotide Primers,Apoptosis,nnon,celf,1,AFFECTS_NNONafctCELF
