cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004461,C0026809,PART_OF,Axon,Mus,celc,mamm,3,PART_OF_CELCprtfMAMM
C0007603,C0007450,PART_OF,Plasma membrane,Felis catus,celc,mamm,1,PART_OF_CELCprtfMAMM
C0007603,C0007452,PART_OF,Plasma membrane,Cattle,celc,mamm,1,PART_OF_CELCprtfMAMM
C0007603,C0024398,PART_OF,Plasma membrane,Macaca,celc,mamm,1,PART_OF_CELCprtfMAMM
C0007603,C0026809,PART_OF,Plasma membrane,Mus,celc,mamm,1,PART_OF_CELCprtfMAMM
C0007603,C0034693,PART_OF,Plasma membrane,Rattus norvegicus,celc,mamm,1,PART_OF_CELCprtfMAMM
C0007709,C0025914,PART_OF,Centromere,House mice,celc,mamm,1,PART_OF_CELCprtfMAMM
C0008653,C0007452,PART_OF,"Chromosomes, Human, Pair 11",Cattle,celc,mamm,1,PART_OF_CELCprtfMAMM
C0008653,C0019944,PART_OF,"Chromosomes, Human, Pair 11",Equus caballus,celc,mamm,3,PART_OF_CELCprtfMAMM
C0008653,C0025914,PART_OF,"Chromosomes, Human, Pair 11",House mice,celc,mamm,1,PART_OF_CELCprtfMAMM
C0008653,C0025936,PART_OF,"Chromosomes, Human, Pair 11","Mice, Transgenic",celc,mamm,1,PART_OF_CELCprtfMAMM
C0008658,C0025914,PART_OF,"Chromosomes, Human, Pair 16",House mice,celc,mamm,1,PART_OF_CELCprtfMAMM
C0008664,C0007452,PART_OF,"Chromosomes, Human, Pair 21",Cattle,celc,mamm,1,PART_OF_CELCprtfMAMM
C0008666,C0024400,PART_OF,"Chromosomes, Human, Pair 3",Macaca mulatta,celc,mamm,2,PART_OF_CELCprtfMAMM
C0008666,C0025914,PART_OF,"Chromosomes, Human, Pair 3",House mice,celc,mamm,1,PART_OF_CELCprtfMAMM
C0008778,C0026809,PART_OF,Cilia,Mus,celc,mamm,1,PART_OF_CELCprtfMAMM
C0010834,C0007450,PART_OF,Cytoplasm,Felis catus,celc,mamm,3,PART_OF_CELCprtfMAMM
C0010834,C0008139,PART_OF,Cytoplasm,Chiroptera,celc,mamm,1,PART_OF_CELCprtfMAMM
C0010834,C0012984,PART_OF,Cytoplasm,Canis familiaris,celc,mamm,1,PART_OF_CELCprtfMAMM
C0010834,C0026438,PART_OF,Cytoplasm,Cercopithecus aethiops,celc,mamm,1,PART_OF_CELCprtfMAMM
C0021158,C0026809,PART_OF,"Inclusion Bodies, Viral",Mus,celc,mamm,1,PART_OF_CELCprtfMAMM
C0026030,C1135183,PART_OF,"Microsomes, Liver",Sus scrofa,celc,mamm,1,PART_OF_CELCprtfMAMM
C0026237,C0007450,PART_OF,Mitochondria,Felis catus,celc,mamm,1,PART_OF_CELCprtfMAMM
C0026237,C0025914,PART_OF,Mitochondria,House mice,celc,mamm,1,PART_OF_CELCprtfMAMM
C0026237,C0026809,PART_OF,Mitochondria,Mus,celc,mamm,1,PART_OF_CELCprtfMAMM
C0026239,C0007452,PART_OF,"Mitochondria, Liver",Cattle,celc,mamm,1,PART_OF_CELCprtfMAMM
C0027834,C0025914,PART_OF,Neurofilaments,House mice,celc,mamm,2,PART_OF_CELCprtfMAMM
C0035553,C0025914,PART_OF,Ribosomes,House mice,celc,mamm,2,PART_OF_CELCprtfMAMM
C0035553,C3887509,PART_OF,Ribosomes,Rabbits,celc,mamm,1,PART_OF_CELCprtfMAMM
C0037844,C0039005,PART_OF,Sperm Head,Family suidae,celc,mamm,1,PART_OF_CELCprtfMAMM
C0037851,C0025914,PART_OF,Sperm Tail,House mice,celc,mamm,1,PART_OF_CELCprtfMAMM
C0042219,C0007450,PART_OF,Vacuole,Felis catus,celc,mamm,2,PART_OF_CELCprtfMAMM
C0042760,C0007452,PART_OF,Virion,Cattle,celc,mamm,1,PART_OF_CELCprtfMAMM
C0042760,C0019944,PART_OF,Virion,Equus caballus,celc,mamm,1,PART_OF_CELCprtfMAMM
C0042760,C0025919,PART_OF,Virion,"Mice, Inbred BALB C",celc,mamm,1,PART_OF_CELCprtfMAMM
C0042760,C0026809,PART_OF,Virion,Mus,celc,mamm,3,PART_OF_CELCprtfMAMM
C0042760,C0237798,PART_OF,Virion,Nonhuman primate,celc,mamm,1,PART_OF_CELCprtfMAMM
C0042760,C1265469,PART_OF,Virion,Rhinolophus,celc,mamm,1,PART_OF_CELCprtfMAMM
C0043292,C0019944,PART_OF,X Chromosome,Equus caballus,celc,mamm,1,PART_OF_CELCprtfMAMM
C0043292,C0025914,PART_OF,X Chromosome,House mice,celc,mamm,2,PART_OF_CELCprtfMAMM
C0043381,C0007970,PART_OF,Y Chromosome,Cheetahs,celc,mamm,2,PART_OF_CELCprtfMAMM
C0043381,C0008111,PART_OF,Y Chromosome,Pan troglodytes,celc,mamm,1,PART_OF_CELCprtfMAMM
C0178523,C1519145,PART_OF,brush border membrane,SJL/J Mouse,celc,mamm,1,PART_OF_CELCprtfMAMM
C0205708,C0008139,PART_OF,Cytoplasmic inclusion (cell structure),Chiroptera,celc,mamm,2,PART_OF_CELCprtfMAMM
C0333785,C0019944,PART_OF,Virus-like particles,Equus caballus,celc,mamm,1,PART_OF_CELCprtfMAMM
C0333785,C0026809,PART_OF,Virus-like particles,Mus,celc,mamm,4,PART_OF_CELCprtfMAMM
C0333785,C0033147,PART_OF,Virus-like particles,Primates,celc,mamm,1,PART_OF_CELCprtfMAMM
C0333785,C0034693,PART_OF,Virus-like particles,Rattus norvegicus,celc,mamm,1,PART_OF_CELCprtfMAMM
C0333785,C0039005,PART_OF,Virus-like particles,Family suidae,celc,mamm,1,PART_OF_CELCprtfMAMM
C0596142,C0007450,PART_OF,Autosome,Felis catus,celc,mamm,1,PART_OF_CELCprtfMAMM
C0596901,C0025914,PART_OF,Membrane,House mice,celc,mamm,1,PART_OF_CELCprtfMAMM
C0596901,C0034693,PART_OF,Membrane,Rattus norvegicus,celc,mamm,1,PART_OF_CELCprtfMAMM
C0596901,C0085979,PART_OF,Membrane,Cavia,celc,mamm,1,PART_OF_CELCprtfMAMM
C0699040,C0026809,PART_OF,Cell surface,Mus,celc,mamm,2,PART_OF_CELCprtfMAMM
C0805525,C0007450,PART_OF,Cell Fraction,Felis catus,celc,mamm,1,PART_OF_CELCprtfMAMM
C0805525,C0026809,PART_OF,Cell Fraction,Mus,celc,mamm,1,PART_OF_CELCprtfMAMM
C0805525,C0039005,PART_OF,Cell Fraction,Family suidae,celc,mamm,1,PART_OF_CELCprtfMAMM
C1166693,C0013127,PART_OF,Metaphase chromosome,Camelus dromedarius,celc,mamm,1,PART_OF_CELCprtfMAMM
C1167033,C1135183,PART_OF,symbiont-containing vacuole,Sus scrofa,celc,mamm,1,PART_OF_CELCprtfMAMM
C1167250,C0026809,PART_OF,lipid raft,Mus,celc,mamm,1,PART_OF_CELCprtfMAMM
C1167268,C0026809,PART_OF,Ruffle,Mus,celc,mamm,1,PART_OF_CELCprtfMAMM
