cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000768,C0026809,PART_OF,Congenital Abnormality,Mus,cgab,mamm,2,PART_OF_CGABprtfMAMM
C0000768,C0035950,PART_OF,Congenital Abnormality,Ruminants,cgab,mamm,2,PART_OF_CGABprtfMAMM
C0000768,C1123019,PART_OF,Congenital Abnormality,Domestic Sheep,cgab,mamm,1,PART_OF_CGABprtfMAMM
C0000772,C0007450,PART_OF,Multiple congenital anomalies,Felis catus,cgab,mamm,1,PART_OF_CGABprtfMAMM
C0009363,C0008139,PART_OF,Congenital ocular coloboma (disorder),Chiroptera,cgab,mamm,2,PART_OF_CGABprtfMAMM
C0009363,C0324754,PART_OF,Congenital ocular coloboma (disorder),Antrozous pallidus,cgab,mamm,1,PART_OF_CGABprtfMAMM
C0012241,C0018866,PART_OF,Congenital anomaly of gastrointestinal tract,Erinaceidae,cgab,mamm,1,PART_OF_CGABprtfMAMM
C0013274,C0012984,PART_OF,Patent ductus arteriosus,Canis familiaris,cgab,mamm,1,PART_OF_CGABprtfMAMM
C0013481,C0012984,PART_OF,Ebstein Anomaly,Canis familiaris,cgab,mamm,4,PART_OF_CGABprtfMAMM
C0018798,C0012984,PART_OF,Congenital Heart Defects,Canis familiaris,cgab,mamm,2,PART_OF_CGABprtfMAMM
C0018798,C0019944,PART_OF,Congenital Heart Defects,Equus caballus,cgab,mamm,1,PART_OF_CGABprtfMAMM
C0018798,C0869010,PART_OF,Congenital Heart Defects,Young dog,cgab,mamm,1,PART_OF_CGABprtfMAMM
C0039685,C0012984,PART_OF,Tetralogy of Fallot,Canis familiaris,cgab,mamm,2,PART_OF_CGABprtfMAMM
C0158644,C0026809,PART_OF,Congenital anomaly of lung,Mus,cgab,mamm,1,PART_OF_CGABprtfMAMM
C0266343,C0007450,PART_OF,Congenital obstruction of urethra,Felis catus,cgab,mamm,1,PART_OF_CGABprtfMAMM
C0266449,C0026809,PART_OF,Congenital anomaly of brain,Mus,cgab,mamm,1,PART_OF_CGABprtfMAMM
C0332885,C0012984,PART_OF,Congenital stenosis,Canis familiaris,cgab,mamm,1,PART_OF_CGABprtfMAMM
C0344900,C1296678,PART_OF,Right ventricular outflow tract obstruction,English Bulldog,cgab,mamm,1,PART_OF_CGABprtfMAMM
C0406775,C0019944,PART_OF,Symmetrical dyschromatosis of extremities,Equus caballus,cgab,mamm,1,PART_OF_CGABprtfMAMM
C0497552,C0007450,PART_OF,Congenital neurologic anomalies,Felis catus,cgab,mamm,1,PART_OF_CGABprtfMAMM
C0497552,C0025923,PART_OF,Congenital neurologic anomalies,"Mice, Inbred DBA",cgab,mamm,1,PART_OF_CGABprtfMAMM
C1290495,C0012984,PART_OF,Congenital portal-systemic shunt,Canis familiaris,cgab,mamm,4,PART_OF_CGABprtfMAMM
