cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000934,C0450254,AFFECTS,Acclimatization,Pathogenic organism,orgf,orgm,3,AFFECTS_ORGFafctORGM
C0000934,C0597305,AFFECTS,Acclimatization,protists,orgf,orgm,1,AFFECTS_ORGFafctORGM
C0005615,C0314732,AFFECTS,Birth,Infectious agent,orgf,orgm,1,AFFECTS_ORGFafctORGM
C0005615,C0445623,AFFECTS,Birth,Microorganism,orgf,orgm,1,AFFECTS_ORGFafctORGM
C0006159,C0019904,AFFECTS,Breeding,Homozygote,orgf,orgm,1,AFFECTS_ORGFafctORGM
C0006159,C2985398,AFFECTS,Breeding,Intestinal Microbiome,orgf,orgm,1,AFFECTS_ORGFafctORGM
C0008810,C2985398,AFFECTS,Circadian Rhythms,Intestinal Microbiome,orgf,orgm,1,AFFECTS_ORGFafctORGM
C0009253,C3826980,AFFECTS,Coitus,Multi-Drug Resistant Organism,orgf,orgm,1,AFFECTS_ORGFafctORGM
C0011065,C0450254,AFFECTS,Cessation of life,Pathogenic organism,orgf,orgm,2,AFFECTS_ORGFafctORGM
C0012238,C0314732,AFFECTS,Digestion,Infectious agent,orgf,orgm,1,AFFECTS_ORGFafctORGM
C0014653,C0450254,AFFECTS,Equilibrium,Pathogenic organism,orgf,orgm,1,AFFECTS_ORGFafctORGM
C0018270,C0445623,AFFECTS,Growth,Microorganism,orgf,orgm,1,AFFECTS_ORGFafctORGM
C0018270,C0450254,AFFECTS,Growth,Pathogenic organism,orgf,orgm,3,AFFECTS_ORGFafctORGM
C0025519,C1956108,AFFECTS,Metabolism,Microbiome,orgf,orgm,2,AFFECTS_ORGFafctORGM
C0026649,C0450254,AFFECTS,Movement,Pathogenic organism,orgf,orgm,1,AFFECTS_ORGFafctORGM
C0042774,C0008109,AFFECTS,Virus Replication,Chimera organism,orgf,orgm,1,AFFECTS_ORGFafctORGM
C0301872,C0445623,AFFECTS,Immune response,Microorganism,orgf,orgm,1,AFFECTS_ORGFafctORGM
C0301872,C0450254,AFFECTS,Immune response,Pathogenic organism,orgf,orgm,9,AFFECTS_ORGFafctORGM
C0301872,C1956108,AFFECTS,Immune response,Microbiome,orgf,orgm,1,AFFECTS_ORGFafctORGM
C0301872,C2985398,AFFECTS,Immune response,Intestinal Microbiome,orgf,orgm,2,AFFECTS_ORGFafctORGM
C0596935,C0450254,AFFECTS,Microbial Interactions,Pathogenic organism,orgf,orgm,1,AFFECTS_ORGFafctORGM
C1155285,C0450254,AFFECTS,virus induced gene silencing (VIGS),Pathogenic organism,orgf,orgm,1,AFFECTS_ORGFafctORGM
C1327413,C0450254,AFFECTS,cytokine production,Pathogenic organism,orgf,orgm,1,AFFECTS_ORGFafctORGM
C1510470,C0450254,AFFECTS,Motility,Pathogenic organism,orgf,orgm,1,AFFECTS_ORGFafctORGM
C1749719,C0450254,AFFECTS,Adaptive Immune Response,Pathogenic organism,orgf,orgm,3,AFFECTS_ORGFafctORGM
C1752856,C0450254,AFFECTS,Host-Pathogen Interactions,Pathogenic organism,orgf,orgm,1,AFFECTS_ORGFafctORGM
C1819430,C0445623,AFFECTS,type I interferon production,Microorganism,orgf,orgm,1,AFFECTS_ORGFafctORGM
C3658355,C0684063,AFFECTS,CRISPR-Cas Systems,Eukaryota,orgf,orgm,1,AFFECTS_ORGFafctORGM
