cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0014051,C3146221,PROCESS_OF,Encephalitis Viruses,Juvenile,virs,aggp,3,PROCESS_OF_VIRSprcfAGGP
C0015763,C0920381,PROCESS_OF,"Calicivirus, Feline",1 year old,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C0029347,C0920381,PROCESS_OF,Influenza A virus,1 year old,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C0042776,C0724000,PROCESS_OF,Virus,Twenties,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C0042776,C2827631,PROCESS_OF,Virus,School Age Child,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C0042776,C3146221,PROCESS_OF,Virus,Juvenile,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C0206545,C0920381,PROCESS_OF,Human respiratory syncytial virus,1 year old,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C0206545,C2827631,PROCESS_OF,Human respiratory syncytial virus,School Age Child,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C0206545,C4048294,PROCESS_OF,Human respiratory syncytial virus,Preterm Infant,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C0319245,C0920381,PROCESS_OF,Felid herpesvirus 1,1 year old,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C1615053,C2827631,PROCESS_OF,"Influenza A Virus, H3N2 Subtype",School Age Child,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C2806447,C3146221,PROCESS_OF,Alphacoronavirus,Juvenile,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C3698360,C3146221,PROCESS_OF,Middle East Respiratory Syndrome Coronavirus,Juvenile,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
