cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003316,C0003250,NEG_INTERACTS_WITH,Epitopes,Monoclonal Antibodies,imft,aapp,2,NEG_INTERACTS_WITH_IMFTnitawAAPP
C0003316,C0017968,NEG_INTERACTS_WITH,Epitopes,Glycoproteins,imft,aapp,1,NEG_INTERACTS_WITH_IMFTnitawAAPP
C0003316,C0065827,NEG_INTERACTS_WITH,Epitopes,Measles Virus Nucleoprotein,imft,aapp,1,NEG_INTERACTS_WITH_IMFTnitawAAPP
C0003316,C0971226,NEG_INTERACTS_WITH,Epitopes,EBV-encoded nuclear antigen 1,imft,aapp,1,NEG_INTERACTS_WITH_IMFTnitawAAPP
C0003316,C2827563,NEG_INTERACTS_WITH,Epitopes,HBG1 wt Allele,imft,aapp,3,NEG_INTERACTS_WITH_IMFTnitawAAPP
C0018911,C3891304,NEG_INTERACTS_WITH,"Hemagglutinins, Viral","Cathelicidin LL-37, human",imft,aapp,1,NEG_INTERACTS_WITH_IMFTnitawAAPP
C0042210,C0010590,NEG_INTERACTS_WITH,Vaccines,Cycloserine,imft,aapp,1,NEG_INTERACTS_WITH_IMFTnitawAAPP
C0042210,C0021758,NEG_INTERACTS_WITH,Vaccines,Interleukin-4,imft,aapp,1,NEG_INTERACTS_WITH_IMFTnitawAAPP
C0042210,C0079189,NEG_INTERACTS_WITH,Vaccines,cytokine,imft,aapp,1,NEG_INTERACTS_WITH_IMFTnitawAAPP
C0042210,C1412762,NEG_INTERACTS_WITH,Vaccines,BCL2L10 gene,imft,aapp,1,NEG_INTERACTS_WITH_IMFTnitawAAPP
C0042211,C0310463,NEG_INTERACTS_WITH,"Vaccines, Attenuated",VANGUARD 5,imft,aapp,1,NEG_INTERACTS_WITH_IMFTnitawAAPP
C0042211,C4321235,NEG_INTERACTS_WITH,"Vaccines, Attenuated",OCA2 wt Allele,imft,aapp,1,NEG_INTERACTS_WITH_IMFTnitawAAPP
C0757166,C0021017,NEG_INTERACTS_WITH,anti-LFA-1 monoclonal antibody,Immunoglobulin Isotypes,imft,aapp,1,NEG_INTERACTS_WITH_IMFTnitawAAPP
C0887892,C0443640,NEG_INTERACTS_WITH,"Vaccines, Subunit",Specific antibody,imft,aapp,1,NEG_INTERACTS_WITH_IMFTnitawAAPP
C0947642,C0007292,NEG_INTERACTS_WITH,Pneumovax 23,Carrier Proteins,imft,aapp,1,NEG_INTERACTS_WITH_IMFTnitawAAPP
C1291802,C1332700,NEG_INTERACTS_WITH,"Human immunodeficiency virus, type I glycoprotein antigen 120",CCR5 gene,imft,aapp,1,NEG_INTERACTS_WITH_IMFTnitawAAPP
C1291802,C4048280,NEG_INTERACTS_WITH,"Human immunodeficiency virus, type I glycoprotein antigen 120","T-Cell Surface Glycoprotein CD4, human",imft,aapp,1,NEG_INTERACTS_WITH_IMFTnitawAAPP
C1883036,C1414141,NEG_INTERACTS_WITH,Single-Chain Antibodies,DPP4 gene,imft,aapp,2,NEG_INTERACTS_WITH_IMFTnitawAAPP
C4308268,C0003250,NEG_INTERACTS_WITH,AR4A cross-neutralizing monoclonal antibody,Monoclonal Antibodies,imft,aapp,1,NEG_INTERACTS_WITH_IMFTnitawAAPP
