cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002475,C0003320,COEXISTS_WITH,Mitomycin,Antigens,antb,bacs,1,COEXISTS_WITH_ANTBcxwtBACS
C0003232,C0006353,COEXISTS_WITH,Antibiotics,Buffers,antb,bacs,1,COEXISTS_WITH_ANTBcxwtBACS
C0003232,C0031614,COEXISTS_WITH,Antibiotics,Phosphatidyl glycerol,antb,bacs,2,COEXISTS_WITH_ANTBcxwtBACS
C0003232,C0043481,COEXISTS_WITH,Antibiotics,Zinc,antb,bacs,1,COEXISTS_WITH_ANTBcxwtBACS
C0003232,C1764827,COEXISTS_WITH,Antibiotics,Isolate - microorganism,antb,bacs,1,COEXISTS_WITH_ANTBcxwtBACS
C0003232,C3872659,COEXISTS_WITH,Antibiotics,Mycoplasma DNA,antb,bacs,1,COEXISTS_WITH_ANTBcxwtBACS
C0008947,C1764827,COEXISTS_WITH,Clindamycin,Isolate - microorganism,antb,bacs,2,COEXISTS_WITH_ANTBcxwtBACS
C0010572,C0006353,COEXISTS_WITH,Cycloheximide,Buffers,antb,bacs,3,COEXISTS_WITH_ANTBcxwtBACS
C0013090,C0006353,COEXISTS_WITH,Doxycycline,Buffers,antb,bacs,1,COEXISTS_WITH_ANTBcxwtBACS
C0014806,C1764827,COEXISTS_WITH,Erythromycin,Isolate - microorganism,antb,bacs,2,COEXISTS_WITH_ANTBcxwtBACS
C0025643,C1764827,COEXISTS_WITH,Methicillin,Isolate - microorganism,antb,bacs,1,COEXISTS_WITH_ANTBcxwtBACS
C0026187,C0000545,COEXISTS_WITH,Minocycline,Eicosapentaenoic Acid,antb,bacs,1,COEXISTS_WITH_ANTBcxwtBACS
C0030092,C1764827,COEXISTS_WITH,Oxytetracycline,Isolate - microorganism,antb,bacs,1,COEXISTS_WITH_ANTBcxwtBACS
C0030842,C0006353,COEXISTS_WITH,Penicillins,Buffers,antb,bacs,1,COEXISTS_WITH_ANTBcxwtBACS
C0030842,C0006675,COEXISTS_WITH,Penicillins,Calcium,antb,bacs,1,COEXISTS_WITH_ANTBcxwtBACS
C0030842,C0024467,COEXISTS_WITH,Penicillins,Magnesium,antb,bacs,1,COEXISTS_WITH_ANTBcxwtBACS
C0038425,C0006353,COEXISTS_WITH,Streptomycin,Buffers,antb,bacs,1,COEXISTS_WITH_ANTBcxwtBACS
C0059374,C1764827,COEXISTS_WITH,enrofloxacin,Isolate - microorganism,antb,bacs,1,COEXISTS_WITH_ANTBcxwtBACS
C0066005,C1764827,COEXISTS_WITH,meropenem,Isolate - microorganism,antb,bacs,1,COEXISTS_WITH_ANTBcxwtBACS
C0081959,C1764827,COEXISTS_WITH,ceftiofur,Isolate - microorganism,antb,bacs,1,COEXISTS_WITH_ANTBcxwtBACS
C0125179,C0600472,COEXISTS_WITH,lactacystin,Long Interspersed Nucleotide Element-1,antb,bacs,1,COEXISTS_WITH_ANTBcxwtBACS
C0614427,C0032136,COEXISTS_WITH,NS 5,Plasmids,antb,bacs,1,COEXISTS_WITH_ANTBcxwtBACS
C2975314,C1764827,COEXISTS_WITH,gamithromycin,Isolate - microorganism,antb,bacs,1,COEXISTS_WITH_ANTBcxwtBACS
