cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001898,C0040005,HIGHER_THAN,Alanine,Threonine,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0002210,C1420247,HIGHER_THAN,alpha-Fetoproteins,SLN gene,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0002520,C0002520,HIGHER_THAN,Amino Acids,Amino Acids,aapp,aapp,2,HIGHER_THAN_AAPPhghtAAPP
C0002520,C0003241,HIGHER_THAN,Amino Acids,Antibodies,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0002520,C0065827,HIGHER_THAN,Amino Acids,Measles Virus Nucleoprotein,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0002520,C1874187,HIGHER_THAN,Amino Acids,AMINO ACIDS/PROTEINS,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0003241,C0002520,HIGHER_THAN,Antibodies,Amino Acids,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0003241,C0003241,HIGHER_THAN,Antibodies,Antibodies,aapp,aapp,4,HIGHER_THAN_AAPPhghtAAPP
C0003241,C0003250,HIGHER_THAN,Antibodies,Monoclonal Antibodies,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0003241,C0015879,HIGHER_THAN,Antibodies,Ferritin,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0003241,C0162768,HIGHER_THAN,Antibodies,Fusion protein,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0003241,C0301503,HIGHER_THAN,Antibodies,"rabies immune globulin, human",aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0003241,C0358321,HIGHER_THAN,Antibodies,Immune Globulin (Human),aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0003241,C0475463,HIGHER_THAN,Antibodies,"Antibodies, Neutralizing",aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0003241,C0672596,HIGHER_THAN,Antibodies,palivizumab,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0003241,C1522002,HIGHER_THAN,Antibodies,RNA Recognition Motif,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0003250,C0003241,HIGHER_THAN,Monoclonal Antibodies,Antibodies,aapp,aapp,2,HIGHER_THAN_AAPPhghtAAPP
C0003250,C0003250,HIGHER_THAN,Monoclonal Antibodies,Monoclonal Antibodies,aapp,aapp,3,HIGHER_THAN_AAPPhghtAAPP
C0003250,C0025252,HIGHER_THAN,Monoclonal Antibodies,Membrane Proteins,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0003250,C0305058,HIGHER_THAN,Monoclonal Antibodies,"Tetanus immune globulin, human",aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0003250,C0312586,HIGHER_THAN,Monoclonal Antibodies,Polyclonal antibody,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0003313,C1448238,HIGHER_THAN,Immune complex,"FCGR2A protein, human",aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0003323,C4048280,HIGHER_THAN,CD4 Antigens,"T-Cell Surface Glycoprotein CD4, human",aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0003595,C0003595,HIGHER_THAN,Apolipoprotein E,Apolipoprotein E,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0006560,C0006560,HIGHER_THAN,C-reactive protein,C-reactive protein,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0008586,C0008586,HIGHER_THAN,Chromogranins,Chromogranins,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0009316,C0009316,HIGHER_THAN,Colistin,Colistin,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0010590,C0010590,HIGHER_THAN,Cycloserine,Cycloserine,aapp,aapp,4,HIGHER_THAN_AAPPhghtAAPP
C0010749,C0010749,HIGHER_THAN,Cytochromes c,Cytochromes c,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0016194,C0016194,HIGHER_THAN,Flagellin,Flagellin,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0017360,C1883559,HIGHER_THAN,pol genes,Wild Type,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0017645,C0019046,HIGHER_THAN,Globin,Hemoglobin,aapp,aapp,2,HIGHER_THAN_AAPPhghtAAPP
C0017645,C0034790,HIGHER_THAN,Globin,T-Cell Receptor,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0017955,C1416788,HIGHER_THAN,Glycophorin A,LAMP1 gene,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0019046,C0085828,HIGHER_THAN,Hemoglobin,Transcription Factor AP-1,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0019602,C0024337,HIGHER_THAN,Histidine,Lysine,aapp,aapp,2,HIGHER_THAN_AAPPhghtAAPP
C0019941,C0019941,HIGHER_THAN,Horseradish Peroxidase,Horseradish Peroxidase,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0020960,C0020960,HIGHER_THAN,Immune Sera,Immune Sera,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0021017,C1418866,HIGHER_THAN,Immunoglobulin Isotypes,PRB1 gene,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0021665,C0021665,HIGHER_THAN,Insulin-Like Growth Factor I,Insulin-Like Growth Factor I,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0021747,C0021747,HIGHER_THAN,Interferons,Interferons,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0021755,C0021760,HIGHER_THAN,Interleukin-1,Interleukin-6,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0021755,C1449159,HIGHER_THAN,Interleukin-1,"CCL2 protein, human",aapp,aapp,2,HIGHER_THAN_AAPPhghtAAPP
C0021760,C0123987,HIGHER_THAN,Interleukin-6,"WNT2 protein, human",aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0022714,C0030940,HIGHER_THAN,Kinins,Peptide Hydrolases,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0022942,C0022942,HIGHER_THAN,Lactoferrin,Lactoferrin,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0023206,C0475463,HIGHER_THAN,Lectin,"Antibodies, Neutralizing",aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0023401,C0031453,HIGHER_THAN,Leucine,Phenylalanine,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0023814,C0062709,HIGHER_THAN,"Lipoproteins, HDL3","Lipoproteins, HDL2",aapp,aapp,2,HIGHER_THAN_AAPPhghtAAPP
C0024075,C0024075,HIGHER_THAN,Luciferases,Luciferases,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0024337,C0024337,HIGHER_THAN,Lysine,Lysine,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0024337,C1883559,HIGHER_THAN,Lysine,Wild Type,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0025252,C1332420,HIGHER_THAN,Membrane Proteins,BLNK gene,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0027803,C0027803,HIGHER_THAN,Neuraminidase,Neuraminidase,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0028612,C0003241,HIGHER_THAN,Nucleoproteins,Antibodies,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0028612,C1624602,HIGHER_THAN,Nucleoproteins,Anti-Antibodies,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0028623,C0028623,HIGHER_THAN,Nucleosomes,Nucleosomes,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0030946,C0030946,HIGHER_THAN,Endopeptidases,Endopeptidases,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0031453,C1883559,HIGHER_THAN,Phenylalanine,Wild Type,aapp,aapp,2,HIGHER_THAN_AAPPhghtAAPP
C0031678,C1870006,HIGHER_THAN,Phosphoric Monoester Hydrolases,"PTPRC protein, human",aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0031727,C0072402,HIGHER_THAN,Phosphotransferases,Protein-Serine-Threonine Kinases,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0034790,C0021027,HIGHER_THAN,T-Cell Receptor,Immunoglobulins,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0034805,C0034805,HIGHER_THAN,Fc Receptor,Fc Receptor,aapp,aapp,2,HIGHER_THAN_AAPPhghtAAPP
C0035541,C1824414,HIGHER_THAN,Pancreatic ribonuclease,USB1 gene,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0035544,C0035544,HIGHER_THAN,Ribonucleoproteins,Ribonucleoproteins,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0035544,C0042736,HIGHER_THAN,Ribonucleoproteins,Viral Proteins,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0035552,C0028608,HIGHER_THAN,Ribosomal Proteins,Nucleolar Proteins,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0040123,C0040123,HIGHER_THAN,Thyroglobulin,Thyroglobulin,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0040679,C0040679,HIGHER_THAN,Transferrin,Transferrin,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0041236,C0699918,HIGHER_THAN,TRYPSIN,Elastases,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0041484,C0031453,HIGHER_THAN,MONOPHENOL MONOOXYGENASE,Phenylalanine,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0041538,C0208355,HIGHER_THAN,Ubiquitin,multicatalytic endopeptidase complex,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0041538,C1825621,HIGHER_THAN,Ubiquitin,ISG15 gene,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0042071,C0032143,HIGHER_THAN,Urokinase,alteplase,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0042711,C0178887,HIGHER_THAN,Viral Envelope Proteins,virus envelope,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0042738,C0034800,HIGHER_THAN,Viral Structural Proteins,"Receptors, Cell Surface",aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0051979,C0003241,HIGHER_THAN,anti-IgG,Antibodies,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0051979,C0812309,HIGHER_THAN,anti-IgG,LTB gene,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0051979,C1452607,HIGHER_THAN,anti-IgG,"FCGR2B protein, human",aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0056889,C0056889,HIGHER_THAN,Cystic Fibrosis Transmembrane Conductance Regulator,Cystic Fibrosis Transmembrane Conductance Regulator,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0057256,C0057256,HIGHER_THAN,Defensins,Defensins,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0058988,C0001271,HIGHER_THAN,Eukaryotic Initiation Factor-4E,Actins,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0058990,C0058990,HIGHER_THAN,Eukaryotic Initiation Factor-4G,Eukaryotic Initiation Factor-4G,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0062154,C0017968,HIGHER_THAN,hemagglutinin esterase,Glycoproteins,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0069515,C0728747,HIGHER_THAN,erbB-2 Receptor,trastuzumab,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0072027,C0006560,HIGHER_THAN,procalcitonin,C-reactive protein,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0072068,C0215955,HIGHER_THAN,proenkephalin,"LCN2 protein, human",aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0075028,C0014230,HIGHER_THAN,spleen exonuclease,endonuclease,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0078238,C0072108,HIGHER_THAN,villin,Proliferating Cell Nuclear Antigen,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0079189,C0002199,HIGHER_THAN,cytokine,Interferon-alpha,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0079189,C0079633,HIGHER_THAN,cytokine,Interleukin-8,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0079189,C1366753,HIGHER_THAN,cytokine,STAT protein,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0083867,C0007292,HIGHER_THAN,bone morphogenetic protein 7,Carrier Proteins,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0084378,C1413966,HIGHER_THAN,RNA Helicase,DHX9 gene,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0084692,C0084692,HIGHER_THAN,Pulmonary Surfactant-Associated Protein D,Pulmonary Surfactant-Associated Protein D,aapp,aapp,4,HIGHER_THAN_AAPPhghtAAPP
C0084692,C0761329,HIGHER_THAN,Pulmonary Surfactant-Associated Protein D,glycoprotein 340,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0085295,C0123759,HIGHER_THAN,Interleukin-10,Interleukin-12,aapp,aapp,2,HIGHER_THAN_AAPPhghtAAPP
C0085297,C0085297,HIGHER_THAN,"Immunoglobulins, Intravenous","Immunoglobulins, Intravenous",aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
C0085741,C0995188,HIGHER_THAN,"Pancreatic Trypsin Secretory Inhibitor, Kazal",cetuximab,aapp,aapp,1,HIGHER_THAN_AAPPhghtAAPP
