cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0220825,C0002766,COEXISTS_WITH,Evaluation,Pain management,ftcn,topp,1,COEXISTS_WITH_FTCNcxwtTOPP
C0220825,C0007203,COEXISTS_WITH,Evaluation,Cardiopulmonary Resuscitation,ftcn,topp,3,COEXISTS_WITH_FTCNcxwtTOPP
C0220825,C0010055,COEXISTS_WITH,Evaluation,Coronary Artery Bypass Surgery,ftcn,topp,1,COEXISTS_WITH_FTCNcxwtTOPP
C0220825,C0020971,COEXISTS_WITH,Evaluation,Immunization,ftcn,topp,1,COEXISTS_WITH_FTCNcxwtTOPP
C0220825,C0034386,COEXISTS_WITH,Evaluation,Quarantine,ftcn,topp,1,COEXISTS_WITH_FTCNcxwtTOPP
C0220825,C0152060,COEXISTS_WITH,Evaluation,Transection (procedure),ftcn,topp,10,COEXISTS_WITH_FTCNcxwtTOPP
C0220825,C0199176,COEXISTS_WITH,Evaluation,Prophylactic treatment,ftcn,topp,1,COEXISTS_WITH_FTCNcxwtTOPP
C0220825,C0204727,COEXISTS_WITH,Evaluation,Isolation procedure,ftcn,topp,1,COEXISTS_WITH_FTCNcxwtTOPP
C0220825,C0419786,COEXISTS_WITH,Evaluation,Infection surveillance,ftcn,topp,1,COEXISTS_WITH_FTCNcxwtTOPP
C0220825,C0520484,COEXISTS_WITH,Evaluation,Xenograft procedure,ftcn,topp,1,COEXISTS_WITH_FTCNcxwtTOPP
C0220825,C0600558,COEXISTS_WITH,Evaluation,Neoadjuvant Therapy,ftcn,topp,1,COEXISTS_WITH_FTCNcxwtTOPP
C0220825,C0679698,COEXISTS_WITH,Evaluation,disease prevention,ftcn,topp,2,COEXISTS_WITH_FTCNcxwtTOPP
C0220825,C1511790,COEXISTS_WITH,Evaluation,Detection,ftcn,topp,2,COEXISTS_WITH_FTCNcxwtTOPP
C0220825,C2368628,COEXISTS_WITH,Evaluation,Vaccine Administration,ftcn,topp,1,COEXISTS_WITH_FTCNcxwtTOPP
C0220825,C2987620,COEXISTS_WITH,Evaluation,Inoculation,ftcn,topp,1,COEXISTS_WITH_FTCNcxwtTOPP
C0220825,C3540512,COEXISTS_WITH,Evaluation,Circumferential Supracrestal Fiberotomy,ftcn,topp,2,COEXISTS_WITH_FTCNcxwtTOPP
C0558005,C0199176,COEXISTS_WITH,Needs Assessment,Prophylactic treatment,ftcn,topp,1,COEXISTS_WITH_FTCNcxwtTOPP
