cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003015,C0018821,COMPARED_WITH,Angiotensin-Converting Enzyme Inhibitors,Cardiac Surgery procedures,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0003451,C0042196,COMPARED_WITH,Antiviral Agents,Vaccination,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0011777,C0013216,COMPARED_WITH,Dexamethasone,Pharmacotherapy,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0016018,C0543467,COMPARED_WITH,Fibrinolytic Agents,Operative Surgical Procedures,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0070166,C0009429,COMPARED_WITH,clopidogrel,Combined Modality Therapy,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0085826,C0679699,COMPARED_WITH,Antiplatelet Agents,Secondary Prevention,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0254579,C0152060,COMPARED_WITH,5-(6)-carboxyfluorescein diacetate succinimidyl ester,Transection (procedure),phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C0597484,C0203939,COMPARED_WITH,Sodium Cation,Indirect Treatment,phsu,topp,2,COMPARED_WITH_PHSUcpwtTOPP
C0699680,C1511790,COMPARED_WITH,Metric,Detection,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C1874451,C0012683,COMPARED_WITH,Basis,Disinfection,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
C1874451,C0021107,COMPARED_WITH,Basis,Implantation procedure,phsu,topp,1,COMPARED_WITH_PHSUcpwtTOPP
