cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001675,C0005767,LOCATION_OF,Adult,Blood,humn,tisu,3,LOCATION_OF_HUMNlocfTISU
C0005795,C0005767,LOCATION_OF,Blood donor,Blood,humn,tisu,2,LOCATION_OF_HUMNlocfTISU
C0007457,C0005767,LOCATION_OF,Caucasoid Race,Blood,humn,tisu,1,LOCATION_OF_HUMNlocfTISU
C0008059,C0005767,LOCATION_OF,Child,Blood,humn,tisu,9,LOCATION_OF_HUMNlocfTISU
C0013018,C0005767,LOCATION_OF,Donor person,Blood,humn,tisu,12,LOCATION_OF_HUMNlocfTISU
C0013018,C0162371,LOCATION_OF,Donor person,Umbilical Cord Blood,humn,tisu,1,LOCATION_OF_HUMNlocfTISU
C0015576,C0005767,LOCATION_OF,Family,Blood,humn,tisu,1,LOCATION_OF_HUMNlocfTISU
C0020155,C0005767,LOCATION_OF,Human Volunteers,Blood,humn,tisu,1,LOCATION_OF_HUMNlocfTISU
C0021270,C0005767,LOCATION_OF,Infant,Blood,humn,tisu,4,LOCATION_OF_HUMNlocfTISU
C0021289,C0162371,LOCATION_OF,"Infant, Newborn",Umbilical Cord Blood,humn,tisu,1,LOCATION_OF_HUMNlocfTISU
C0025266,C0005767,LOCATION_OF,Male population group,Blood,humn,tisu,1,LOCATION_OF_HUMNlocfTISU
C0040288,C0005767,LOCATION_OF,Tissue Donors,Blood,humn,tisu,4,LOCATION_OF_HUMNlocfTISU
C0042960,C0005767,LOCATION_OF,Voluntary Workers,Blood,humn,tisu,1,LOCATION_OF_HUMNlocfTISU
C0043210,C0005767,LOCATION_OF,Woman,Blood,humn,tisu,3,LOCATION_OF_HUMNlocfTISU
C0086418,C0005767,LOCATION_OF,Homo sapiens,Blood,humn,tisu,9,LOCATION_OF_HUMNlocfTISU
C0206194,C0005767,LOCATION_OF,Survivors,Blood,humn,tisu,4,LOCATION_OF_HUMNlocfTISU
C0687759,C0005767,LOCATION_OF,traveler,Blood,humn,tisu,1,LOCATION_OF_HUMNlocfTISU
C1708335,C0005767,LOCATION_OF,Healthy Volunteers,Blood,humn,tisu,6,LOCATION_OF_HUMNlocfTISU
C1709854,C0005767,LOCATION_OF,Recipient,Blood,humn,tisu,2,LOCATION_OF_HUMNlocfTISU
