cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002520,C0003261,NEG_AUGMENTS,Amino Acids,Antibody Formation,aapp,celf,1,NEG_AUGMENTS_AAPPnaugmCELF
C0010590,C0206431,NEG_AUGMENTS,Cycloserine,Antigen Presentation,aapp,celf,1,NEG_AUGMENTS_AAPPnaugmCELF
C0010590,C1155046,NEG_AUGMENTS,Cycloserine,T-Cell Proliferation,aapp,celf,1,NEG_AUGMENTS_AAPPnaugmCELF
C0010590,C1257986,NEG_AUGMENTS,Cycloserine,Cross-Presentation,aapp,celf,1,NEG_AUGMENTS_AAPPnaugmCELF
C0021747,C0019595,NEG_AUGMENTS,Interferons,Histamine Release,aapp,celf,1,NEG_AUGMENTS_AAPPnaugmCELF
C0021756,C1155008,NEG_AUGMENTS,Interleukin-2,b-cell proliferation,aapp,celf,1,NEG_AUGMENTS_AAPPnaugmCELF
C0035678,C1326120,NEG_AUGMENTS,RNA Polymerase I,cell activation,aapp,celf,1,NEG_AUGMENTS_AAPPnaugmCELF
C0041236,C0010813,NEG_AUGMENTS,TRYPSIN,Cytokinesis,aapp,celf,1,NEG_AUGMENTS_AAPPnaugmCELF
C0056889,C1159585,NEG_AUGMENTS,Cystic Fibrosis Transmembrane Conductance Regulator,anion transport,aapp,celf,1,NEG_AUGMENTS_AAPPnaugmCELF
C0071795,C0010813,NEG_AUGMENTS,2-5A-dependent ribonuclease,Cytokinesis,aapp,celf,1,NEG_AUGMENTS_AAPPnaugmCELF
C0164481,C1155046,NEG_AUGMENTS,aminoglycoside 2''-phosphotransferase,T-Cell Proliferation,aapp,celf,1,NEG_AUGMENTS_AAPPnaugmCELF
C0170270,C2755558,NEG_AUGMENTS,amphiphysin,membrane fission,aapp,celf,1,NEG_AUGMENTS_AAPPnaugmCELF
C0249692,C0597601,NEG_AUGMENTS,HIV hyperimmune globulin,Transcytosis,aapp,celf,1,NEG_AUGMENTS_AAPPnaugmCELF
C0381943,C0004391,NEG_AUGMENTS,Skp2 Proteins,Autophagy,aapp,celf,1,NEG_AUGMENTS_AAPPnaugmCELF
C0388911,C0003261,NEG_AUGMENTS,Vascular Endothelial Growth Factor C,Antibody Formation,aapp,celf,1,NEG_AUGMENTS_AAPPnaugmCELF
C0526999,C1516334,NEG_AUGMENTS,anaphase-promoting complex,Cell Cycle Progression,aapp,celf,1,NEG_AUGMENTS_AAPPnaugmCELF
C0537784,C0010813,NEG_AUGMENTS,cathepsin W,Cytokinesis,aapp,celf,1,NEG_AUGMENTS_AAPPnaugmCELF
C0700271,C1325417,NEG_AUGMENTS,"M Protein, multiple myeloma",vesicle-mediated transport,aapp,celf,1,NEG_AUGMENTS_AAPPnaugmCELF
C0700271,C1660642,NEG_AUGMENTS,"M Protein, multiple myeloma",cellular localization,aapp,celf,1,NEG_AUGMENTS_AAPPnaugmCELF
C0812445,C1326169,NEG_AUGMENTS,CXCL1 gene,microglial cell activation,aapp,celf,1,NEG_AUGMENTS_AAPPnaugmCELF
C1307407,C0004391,NEG_AUGMENTS,"FRAP1 protein, human",Autophagy,aapp,celf,1,NEG_AUGMENTS_AAPPnaugmCELF
C1307407,C1155342,NEG_AUGMENTS,"FRAP1 protein, human",cellular response to unfolded protein,aapp,celf,1,NEG_AUGMENTS_AAPPnaugmCELF
C1336641,C1156309,NEG_AUGMENTS,TMPRSS2 gene,syncytium formation by plasma membrane fusion,aapp,celf,2,NEG_AUGMENTS_AAPPnaugmCELF
C1412628,C0037083,NEG_AUGMENTS,ATP1A1 gene,Signal Transduction,aapp,celf,1,NEG_AUGMENTS_AAPPnaugmCELF
C1414444,C1155342,NEG_AUGMENTS,ERN1 gene,cellular response to unfolded protein,aapp,celf,1,NEG_AUGMENTS_AAPPnaugmCELF
C1420002,C0031308,NEG_AUGMENTS,SFTPA1 gene,Phagocytosis,aapp,celf,1,NEG_AUGMENTS_AAPPnaugmCELF
C1423586,C0037083,NEG_AUGMENTS,RB1CC1 gene,Signal Transduction,aapp,celf,1,NEG_AUGMENTS_AAPPnaugmCELF
C1540027,C0010813,NEG_AUGMENTS,TMPRSS11E gene,Cytokinesis,aapp,celf,3,NEG_AUGMENTS_AAPPnaugmCELF
C1540027,C1156309,NEG_AUGMENTS,TMPRSS11E gene,syncytium formation by plasma membrane fusion,aapp,celf,2,NEG_AUGMENTS_AAPPnaugmCELF
C1824730,C0162638,NEG_AUGMENTS,CHAC1 gene,Apoptosis,aapp,celf,1,NEG_AUGMENTS_AAPPnaugmCELF
C2986620,C1155342,NEG_AUGMENTS,BECN1 wt Allele,cellular response to unfolded protein,aapp,celf,1,NEG_AUGMENTS_AAPPnaugmCELF
C3887624,C0004391,NEG_AUGMENTS,Human Neprilysin,Autophagy,aapp,celf,1,NEG_AUGMENTS_AAPPnaugmCELF
C4281807,C1155342,NEG_AUGMENTS,"Vitronectin, human",cellular response to unfolded protein,aapp,celf,2,NEG_AUGMENTS_AAPPnaugmCELF
