cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003261,C0021270,AFFECTS,Antibody Formation,Infant,celf,humn,1,AFFECTS_CELFafctHUMN
C0003261,C0086418,AFFECTS,Antibody Formation,Homo sapiens,celf,humn,1,AFFECTS_CELFafctHUMN
C0003261,C3826770,AFFECTS,Antibody Formation,Older people,celf,humn,1,AFFECTS_CELFafctHUMN
C0004391,C0015576,AFFECTS,Autophagy,Family,celf,humn,1,AFFECTS_CELFafctHUMN
C0004391,C0086418,AFFECTS,Autophagy,Homo sapiens,celf,humn,1,AFFECTS_CELFafctHUMN
C0007587,C3812881,AFFECTS,Cell Death,Author,celf,humn,1,AFFECTS_CELFafctHUMN
C0007613,C0150775,AFFECTS,Cell physiology,Social Networks,celf,humn,2,AFFECTS_CELFafctHUMN
C0010813,C0086282,AFFECTS,Cytokinesis,Family member,celf,humn,1,AFFECTS_CELFafctHUMN
C0010813,C0086418,AFFECTS,Cytokinesis,Homo sapiens,celf,humn,2,AFFECTS_CELFafctHUMN
C0010813,C0681088,AFFECTS,Cytokinesis,coworker,celf,humn,1,AFFECTS_CELFafctHUMN
C0031308,C0086418,AFFECTS,Phagocytosis,Homo sapiens,celf,humn,1,AFFECTS_CELFafctHUMN
C0037083,C0150775,AFFECTS,Signal Transduction,Social Networks,celf,humn,4,AFFECTS_CELFafctHUMN
C0037083,C0206193,AFFECTS,Signal Transduction,Long-Term Survivors,celf,humn,1,AFFECTS_CELFafctHUMN
C0040682,C0086418,AFFECTS,cell transformation,Homo sapiens,celf,humn,1,AFFECTS_CELFafctHUMN
C0162638,C0680398,AFFECTS,Apoptosis,secondary group,celf,humn,1,AFFECTS_CELFafctHUMN
C0206430,C0026753,AFFECTS,Antigen Processing,Multiple Birth Offspring,celf,humn,1,AFFECTS_CELFafctHUMN
C0596290,C0040704,AFFECTS,Cell Proliferation,Transient Population Group,celf,humn,1,AFFECTS_CELFafctHUMN
C0599952,C0150775,AFFECTS,modulation by virus of host morphology or physiology,Social Networks,celf,humn,1,AFFECTS_CELFafctHUMN
C0887840,C0015576,AFFECTS,Nuclear Export,Family,celf,humn,1,AFFECTS_CELFafctHUMN
C1156140,C0035173,AFFECTS,ribosome biogenesis,Research Personnel,celf,humn,1,AFFECTS_CELFafctHUMN
C1160186,C0086287,AFFECTS,unidirectional conjugation,Females,celf,humn,1,AFFECTS_CELFafctHUMN
C1160466,C4522252,AFFECTS,conjugation,Foundation for the Accreditation of Cellular Therapy,celf,humn,1,AFFECTS_CELFafctHUMN
C1516375,C0086418,AFFECTS,Cellular Tropism,Homo sapiens,celf,humn,1,AFFECTS_CELFafctHUMN
C1523298,C0026753,AFFECTS,epithelial to mesenchymal transition,Multiple Birth Offspring,celf,humn,1,AFFECTS_CELFafctHUMN
C1749565,C0150775,AFFECTS,nuclear morphology,Social Networks,celf,humn,1,AFFECTS_CELFafctHUMN
C1817908,C0021270,AFFECTS,Cellular Immune Response,Infant,celf,humn,1,AFFECTS_CELFafctHUMN
C2610947,C0150775,AFFECTS,mucus secretion,Social Networks,celf,humn,1,AFFECTS_CELFafctHUMN
C3544385,C0150775,AFFECTS,pro-survival,Social Networks,celf,humn,1,AFFECTS_CELFafctHUMN
C4326901,C0150775,AFFECTS,multiciliogenesis,Social Networks,celf,humn,1,AFFECTS_CELFafctHUMN
