cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001487,C0012644,PROCESS_OF,"Adenovirus Infections, Human",Animal Disease Models,dsyn,emod,1,PROCESS_OF_DSYNprcfEMOD
C0002395,C2986594,PROCESS_OF,Alzheimer's Disease,Mouse Model,dsyn,emod,8,PROCESS_OF_DSYNprcfEMOD
C0002736,C2986594,PROCESS_OF,Amyotrophic Lateral Sclerosis,Mouse Model,dsyn,emod,1,PROCESS_OF_DSYNprcfEMOD
C0002871,C0012644,PROCESS_OF,Anemia,Animal Disease Models,dsyn,emod,1,PROCESS_OF_DSYNprcfEMOD
C0003850,C0012644,PROCESS_OF,Arteriosclerosis,Animal Disease Models,dsyn,emod,1,PROCESS_OF_DSYNprcfEMOD
C0003864,C2986594,PROCESS_OF,Arthritis,Mouse Model,dsyn,emod,6,PROCESS_OF_DSYNprcfEMOD
C0004096,C2986594,PROCESS_OF,Asthma,Mouse Model,dsyn,emod,11,PROCESS_OF_DSYNprcfEMOD
C0004364,C0014072,PROCESS_OF,Autoimmune Diseases,Experimental Autoimmune Encephalomyelitis,dsyn,emod,1,PROCESS_OF_DSYNprcfEMOD
C0004364,C2986594,PROCESS_OF,Autoimmune Diseases,Mouse Model,dsyn,emod,2,PROCESS_OF_DSYNprcfEMOD
C0004623,C2986594,PROCESS_OF,Bacterial Infections,Mouse Model,dsyn,emod,1,PROCESS_OF_DSYNprcfEMOD
C0006309,C2986594,PROCESS_OF,Brucellosis,Mouse Model,dsyn,emod,1,PROCESS_OF_DSYNprcfEMOD
C0006849,C2986594,PROCESS_OF,Oral candidiasis,Mouse Model,dsyn,emod,2,PROCESS_OF_DSYNprcfEMOD
C0008055,C2986594,PROCESS_OF,Chikungunya Fever,Mouse Model,dsyn,emod,1,PROCESS_OF_DSYNprcfEMOD
C0008679,C0014072,PROCESS_OF,Chronic disease,Experimental Autoimmune Encephalomyelitis,dsyn,emod,1,PROCESS_OF_DSYNprcfEMOD
