cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002170,C0033860,PREDISPOSES,Alopecia,Psoriasis,patf,dsyn,1,PREDISPOSES_PATFpredDSYN
C0003130,C0035235,PREDISPOSES,Anoxia,Respiratory Syncytial Virus Infections,patf,dsyn,3,PREDISPOSES_PATFpredDSYN
C0003130,C0349410,PREDISPOSES,Anoxia,Single organ dysfunction,patf,dsyn,1,PREDISPOSES_PATFpredDSYN
C0003860,C0948008,PREDISPOSES,Arteritis,Ischemic stroke,patf,dsyn,1,PREDISPOSES_PATFpredDSYN
C0015376,C0005779,PREDISPOSES,Extravasation,Blood Coagulation Disorders,patf,dsyn,1,PREDISPOSES_PATFpredDSYN
C0015934,C4505065,PREDISPOSES,Fetal Growth Retardation,Noncommunicable Diseases,patf,dsyn,1,PREDISPOSES_PATFpredDSYN
C0020517,C0004096,PREDISPOSES,Hypersensitivity,Asthma,patf,dsyn,1,PREDISPOSES_PATFpredDSYN
C0020517,C0008780,PREDISPOSES,Hypersensitivity,Ciliary Motility Disorders,patf,dsyn,1,PREDISPOSES_PATFpredDSYN
C0020517,C0011881,PREDISPOSES,Hypersensitivity,Diabetic Nephropathy,patf,dsyn,1,PREDISPOSES_PATFpredDSYN
C0020517,C0021053,PREDISPOSES,Hypersensitivity,Immune System Diseases,patf,dsyn,1,PREDISPOSES_PATFpredDSYN
C0020517,C0022660,PREDISPOSES,Hypersensitivity,"Kidney Failure, Acute",patf,dsyn,1,PREDISPOSES_PATFpredDSYN
C0020517,C0024115,PREDISPOSES,Hypersensitivity,Lung diseases,patf,dsyn,1,PREDISPOSES_PATFpredDSYN
C0020517,C0032285,PREDISPOSES,Hypersensitivity,Pneumonia,patf,dsyn,1,PREDISPOSES_PATFpredDSYN
C0020517,C0729532,PREDISPOSES,Hypersensitivity,Viral lower respiratory infection,patf,dsyn,1,PREDISPOSES_PATFpredDSYN
C0020517,C1565489,PREDISPOSES,Hypersensitivity,Renal Insufficiency,patf,dsyn,1,PREDISPOSES_PATFpredDSYN
C0020963,C0004364,PREDISPOSES,Immune Tolerance,Autoimmune Diseases,patf,dsyn,1,PREDISPOSES_PATFpredDSYN
C0020963,C1623038,PREDISPOSES,Immune Tolerance,Cirrhosis,patf,dsyn,1,PREDISPOSES_PATFpredDSYN
C0021368,C0003850,PREDISPOSES,Inflammation,Arteriosclerosis,patf,dsyn,1,PREDISPOSES_PATFpredDSYN
C0021368,C0006267,PREDISPOSES,Inflammation,Bronchiectasis,patf,dsyn,1,PREDISPOSES_PATFpredDSYN
C0021368,C0014077,PREDISPOSES,Inflammation,"Leukoencephalitis, Acute Hemorrhagic",patf,dsyn,1,PREDISPOSES_PATFpredDSYN
C0021368,C0034069,PREDISPOSES,Inflammation,Pulmonary Fibrosis,patf,dsyn,1,PREDISPOSES_PATFpredDSYN
C0021368,C0040034,PREDISPOSES,Inflammation,Thrombocytopenia,patf,dsyn,1,PREDISPOSES_PATFpredDSYN
C0021368,C0231341,PREDISPOSES,Inflammation,Premature aging syndrome,patf,dsyn,1,PREDISPOSES_PATFpredDSYN
