cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006469,C0040649,AFFECTS,Butadiene,"Transcription, Genetic",orch,genf,1,AFFECTS_ORCHafctGENF
C0007004,C0040649,AFFECTS,Carbohydrates,"Transcription, Genetic",orch,genf,1,AFFECTS_ORCHafctGENF
C0013725,C0040649,AFFECTS,Eicosanoids,"Transcription, Genetic",orch,genf,1,AFFECTS_ORCHafctGENF
C0015075,C0040649,AFFECTS,Ethylene,"Transcription, Genetic",orch,genf,1,AFFECTS_ORCHafctGENF
C0016277,C0026882,AFFECTS,Fluconazole,Mutation,orch,genf,1,AFFECTS_ORCHafctGENF
C0016377,C0034865,AFFECTS,Flurbiprofen,"Recombination, Genetic",orch,genf,1,AFFECTS_ORCHafctGENF
C0016410,C0376452,AFFECTS,Folic Acid,DNA Methylation,orch,genf,1,AFFECTS_ORCHafctGENF
C0017986,C1511701,AFFECTS,Glycyrrhetinic acid,DNA Synthesis Inhibition,orch,genf,1,AFFECTS_ORCHafctGENF
C0018606,C1519613,AFFECTS,Harringtonines,Translation Initiation,orch,genf,1,AFFECTS_ORCHafctGENF
C0022239,C0017262,AFFECTS,Isopropyl Thiogalactoside,Gene Expression,orch,genf,1,AFFECTS_ORCHafctGENF
C0023810,C0017262,AFFECTS,Lipopolysaccharides,Gene Expression,orch,genf,1,AFFECTS_ORCHafctGENF
C0023810,C0040649,AFFECTS,Lipopolysaccharides,"Transcription, Genetic",orch,genf,1,AFFECTS_ORCHafctGENF
C0023828,C0314641,AFFECTS,Liposomes,Genetic transfection,orch,genf,1,AFFECTS_ORCHafctGENF
C0025270,C1158016,AFFECTS,Vitamin K 3,rRNA catabolic process,orch,genf,1,AFFECTS_ORCHafctGENF
C0031448,C0035687,AFFECTS,Phentolamine,RNA Splicing,orch,genf,1,AFFECTS_ORCHafctGENF
C0032433,C1514664,AFFECTS,Polyamines,RNA Folding,orch,genf,1,AFFECTS_ORCHafctGENF
C0032594,C0010366,AFFECTS,Polysaccharides,"Crossing Over, Genetic",orch,genf,1,AFFECTS_ORCHafctGENF
C0032623,C0678935,AFFECTS,Polyvinyl Alcohol,RNA translation,orch,genf,1,AFFECTS_ORCHafctGENF
C0034239,C0026882,AFFECTS,Pyrazinamide,Mutation,orch,genf,1,AFFECTS_ORCHafctGENF
C0039286,C0034865,AFFECTS,Tamoxifen,"Recombination, Genetic",orch,genf,1,AFFECTS_ORCHafctGENF
C0039315,C0162493,AFFECTS,Tars,Transcriptional Activation,orch,genf,1,AFFECTS_ORCHafctGENF
C0039315,C0282572,AFFECTS,Tars,"Frameshifting, Ribosomal",orch,genf,1,AFFECTS_ORCHafctGENF
C0039315,C1519613,AFFECTS,Tars,Translation Initiation,orch,genf,2,AFFECTS_ORCHafctGENF
C0039315,C3268337,AFFECTS,Tars,cap-dependent translational initiation,orch,genf,1,AFFECTS_ORCHafctGENF
C0042839,C0017262,AFFECTS,Vitamin A,Gene Expression,orch,genf,1,AFFECTS_ORCHafctGENF
C0061751,C1171362,AFFECTS,Glycyrrhizic Acid,protein expression,orch,genf,1,AFFECTS_ORCHafctGENF
C0064138,C0040649,AFFECTS,jasmonic acid,"Transcription, Genetic",orch,genf,1,AFFECTS_ORCHafctGENF
C0065264,C1520006,AFFECTS,Luteolin,Viral Reverse Transcription,orch,genf,1,AFFECTS_ORCHafctGENF
C0073096,C0040649,AFFECTS,resveratrol,"Transcription, Genetic",orch,genf,1,AFFECTS_ORCHafctGENF
C0073591,C0017262,AFFECTS,rosoxacin,Gene Expression,orch,genf,1,AFFECTS_ORCHafctGENF
C0076656,C0040649,AFFECTS,tiazofurin,"Transcription, Genetic",orch,genf,1,AFFECTS_ORCHafctGENF
C0076656,C0598312,AFFECTS,tiazofurin,DNA Replication,orch,genf,1,AFFECTS_ORCHafctGENF
C0077536,C1171362,AFFECTS,tylophorine,protein expression,orch,genf,1,AFFECTS_ORCHafctGENF
C0102885,C1819645,AFFECTS,Am 580,sterol response element binding,orch,genf,1,AFFECTS_ORCHafctGENF
C0123931,C0002345,AFFECTS,irinotecan,Alternative Splicing,orch,genf,1,AFFECTS_ORCHafctGENF
C0178638,C0017262,AFFECTS,Folate,Gene Expression,orch,genf,1,AFFECTS_ORCHafctGENF
C0282815,C0026882,AFFECTS,R-40,Mutation,orch,genf,1,AFFECTS_ORCHafctGENF
C0378877,C0040667,AFFECTS,"2,2,2-trifluoroethane sulfonyl-monomethoxypolyethylene glycol","Transduction, Genetic",orch,genf,1,AFFECTS_ORCHafctGENF
C0629584,C1148846,AFFECTS,5-phenylpyrrole-2-propionic acid,RNA Binding,orch,genf,1,AFFECTS_ORCHafctGENF
C0637024,C0040649,AFFECTS,"1,5-dihydro-3-(3-sulfopropyl)lumiflavin","Transcription, Genetic",orch,genf,1,AFFECTS_ORCHafctGENF
C0643808,C0599155,AFFECTS,SDM,Missense Mutation,orch,genf,1,AFFECTS_ORCHafctGENF
C0723179,C0017262,AFFECTS,SSD,Gene Expression,orch,genf,3,AFFECTS_ORCHafctGENF
C0876742,C0040649,AFFECTS,Icar,"Transcription, Genetic",orch,genf,1,AFFECTS_ORCHafctGENF
C1100475,C0017262,AFFECTS,poly(propyleneimine),Gene Expression,orch,genf,1,AFFECTS_ORCHafctGENF
C1170232,C0599155,AFFECTS,"Duet, Prenatal Multivitamins",Missense Mutation,orch,genf,1,AFFECTS_ORCHafctGENF
C1176309,C0026882,AFFECTS,bortezomib,Mutation,orch,genf,1,AFFECTS_ORCHafctGENF
C1176309,C1158816,AFFECTS,bortezomib,mRNA transcription,orch,genf,1,AFFECTS_ORCHafctGENF
C1328819,C0017262,AFFECTS,Small Molecule,Gene Expression,orch,genf,1,AFFECTS_ORCHafctGENF
C1328819,C0598496,AFFECTS,Small Molecule,Gene Silencing,orch,genf,1,AFFECTS_ORCHafctGENF
C1328819,C1136031,AFFECTS,Small Molecule,RNA Interference,orch,genf,1,AFFECTS_ORCHafctGENF
C1566074,C0012899,AFFECTS,salubrinal,DNA Repair,orch,genf,1,AFFECTS_ORCHafctGENF
C2350800,C1148846,AFFECTS,PJ-34,RNA Binding,orch,genf,1,AFFECTS_ORCHafctGENF
C2728259,C0035380,AFFECTS,Program,Reverse Transcription,orch,genf,1,AFFECTS_ORCHafctGENF
C2917745,C0017262,AFFECTS,Safe-Guard,Gene Expression,orch,genf,1,AFFECTS_ORCHafctGENF
C2976657,C1158817,AFFECTS,GKT 136901,viral transcription,orch,genf,1,AFFECTS_ORCHafctGENF
C3180220,C2260797,AFFECTS,STF 083010,RNase activity,orch,genf,1,AFFECTS_ORCHafctGENF
C3180220,C2610186,AFFECTS,STF 083010,"nuclear mRNA cis splicing, via spliceosome",orch,genf,2,AFFECTS_ORCHafctGENF
C3180849,C0002345,AFFECTS,CX 5461,Alternative Splicing,orch,genf,1,AFFECTS_ORCHafctGENF
C4045960,C0282629,AFFECTS,KPT-335,Virus Assembly,orch,genf,1,AFFECTS_ORCHafctGENF
C4050026,C0282629,AFFECTS,Matrix,Virus Assembly,orch,genf,6,AFFECTS_ORCHafctGENF
