cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002345,C0030498,PROCESS_OF,Alternative Splicing,Parasites,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0002345,C0032150,PROCESS_OF,Alternative Splicing,Plasmodium falciparum,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0002345,C0040557,PROCESS_OF,Alternative Splicing,Toxoplasma gondii,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0002345,C2713498,PROCESS_OF,Alternative Splicing,Metazoa,genf,euka,4,PROCESS_OF_GENFprcfEUKA
C0004390,C0027581,PROCESS_OF,Autonomous Replication,Phylum Nematoda,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0012899,C1081076,PROCESS_OF,DNA Repair,Bemisia tabaci,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0017261,C0323351,PROCESS_OF,Gene Duplication,Apis mellifera,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0017262,C2713498,PROCESS_OF,Gene Expression,Metazoa,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0017263,C0021585,PROCESS_OF,Gene Expression Regulation,Insecta,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0026882,C0026584,PROCESS_OF,Mutation,Culicidae,genf,euka,2,PROCESS_OF_GENFprcfEUKA
C0026882,C0030498,PROCESS_OF,Mutation,Parasites,genf,euka,2,PROCESS_OF_GENFprcfEUKA
C0026882,C0033739,PROCESS_OF,Mutation,Protozoa,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0026882,C0040203,PROCESS_OF,Mutation,Ticks,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0026882,C0162610,PROCESS_OF,Mutation,Caenorhabditis elegans,genf,euka,2,PROCESS_OF_GENFprcfEUKA
C0026882,C1017304,PROCESS_OF,Mutation,Uca,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0026882,C1017315,PROCESS_OF,Mutation,Helice,genf,euka,2,PROCESS_OF_GENFprcfEUKA
C0026882,C2713498,PROCESS_OF,Mutation,Metazoa,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0026882,C4277713,PROCESS_OF,Mutation,Mosquito Vectors,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0034865,C0021585,PROCESS_OF,"Recombination, Genetic",Insecta,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0034865,C0037119,PROCESS_OF,"Recombination, Genetic",Bombyx,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0034865,C0043041,PROCESS_OF,"Recombination, Genetic",Wasps,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0034865,C1031041,PROCESS_OF,"Recombination, Genetic",Modulus,genf,euka,2,PROCESS_OF_GENFprcfEUKA
C0035380,C0040203,PROCESS_OF,Reverse Transcription,Ticks,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0036576,C0021585,PROCESS_OF,Genetic Selection,Insecta,genf,euka,2,PROCESS_OF_GENFprcfEUKA
C0040649,C0004923,PROCESS_OF,"Transcription, Genetic",Bees,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0040649,C0322926,PROCESS_OF,"Transcription, Genetic",Anopheles gambiae,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0162493,C0012578,PROCESS_OF,Transcriptional Activation,Diptera,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0162493,C0021585,PROCESS_OF,Transcriptional Activation,Insecta,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0162493,C0322926,PROCESS_OF,Transcriptional Activation,Anopheles gambiae,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0162735,C0026584,PROCESS_OF,Point Mutation,Culicidae,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0282572,C0026584,PROCESS_OF,"Frameshifting, Ribosomal",Culicidae,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0282629,C0021585,PROCESS_OF,Virus Assembly,Insecta,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0525038,C0022381,PROCESS_OF,Amino Acid Substitution,Jellyfish,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0596611,C0026584,PROCESS_OF,Gene Mutation,Culicidae,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0597600,C0033739,PROCESS_OF,Transcription Termination,Protozoa,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0598312,C0003903,PROCESS_OF,DNA Replication,Arthropods,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0598496,C0023047,PROCESS_OF,Gene Silencing,Larva,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0598496,C0026584,PROCESS_OF,Gene Silencing,Culicidae,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0598496,C0162610,PROCESS_OF,Gene Silencing,Caenorhabditis elegans,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0599773,C0037119,PROCESS_OF,Homologous Recombination,Bombyx,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C0887912,C1035021,PROCESS_OF,"Gene Transfer, Horizontal",Monosiga brevicollis,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C1136031,C0012578,PROCESS_OF,RNA Interference,Diptera,genf,euka,8,PROCESS_OF_GENFprcfEUKA
C1136031,C0021585,PROCESS_OF,RNA Interference,Insecta,genf,euka,9,PROCESS_OF_GENFprcfEUKA
C1136031,C0026584,PROCESS_OF,RNA Interference,Culicidae,genf,euka,4,PROCESS_OF_GENFprcfEUKA
C1136031,C0030498,PROCESS_OF,RNA Interference,Parasites,genf,euka,1,PROCESS_OF_GENFprcfEUKA
C1136031,C0041217,PROCESS_OF,RNA Interference,Trypanosoma brucei brucei,genf,euka,1,PROCESS_OF_GENFprcfEUKA
