cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001175,C0011065,NEG_CAUSES,Acquired Immunodeficiency Syndrome,Cessation of life,dsyn,orgf,1,NEG_CAUSES_DSYNncausORGF
C0003047,C0011065,NEG_CAUSES,Animal Diseases,Cessation of life,dsyn,orgf,1,NEG_CAUSES_DSYNncausORGF
C0003850,C0011065,NEG_CAUSES,Arteriosclerosis,Cessation of life,dsyn,orgf,1,NEG_CAUSES_DSYNncausORGF
C0016627,C0011065,NEG_CAUSES,Influenza in Birds,Cessation of life,dsyn,orgf,1,NEG_CAUSES_DSYNncausORGF
C0020542,C0011065,NEG_CAUSES,Pulmonary Hypertension,Cessation of life,dsyn,orgf,1,NEG_CAUSES_DSYNncausORGF
C0026857,C0011065,NEG_CAUSES,Musculoskeletal Diseases,Cessation of life,dsyn,orgf,1,NEG_CAUSES_DSYNncausORGF
C0027059,C0011065,NEG_CAUSES,Myocarditis,Cessation of life,dsyn,orgf,1,NEG_CAUSES_DSYNncausORGF
C0032285,C0011065,NEG_CAUSES,Pneumonia,Cessation of life,dsyn,orgf,1,NEG_CAUSES_DSYNncausORGF
C0035204,C0011065,NEG_CAUSES,Respiration Disorders,Cessation of life,dsyn,orgf,1,NEG_CAUSES_DSYNncausORGF
C0035235,C0011065,NEG_CAUSES,Respiratory Syncytial Virus Infections,Cessation of life,dsyn,orgf,1,NEG_CAUSES_DSYNncausORGF
C0042769,C0011065,NEG_CAUSES,Virus Diseases,Cessation of life,dsyn,orgf,1,NEG_CAUSES_DSYNncausORGF
C0043167,C0011065,NEG_CAUSES,Pertussis,Cessation of life,dsyn,orgf,1,NEG_CAUSES_DSYNncausORGF
C0162429,C0011065,NEG_CAUSES,Malnutrition,Cessation of life,dsyn,orgf,1,NEG_CAUSES_DSYNncausORGF
C0206750,C0011065,NEG_CAUSES,Coronavirus Infections,Cessation of life,dsyn,orgf,1,NEG_CAUSES_DSYNncausORGF
C1175175,C0011065,NEG_CAUSES,Severe Acute Respiratory Syndrome,Cessation of life,dsyn,orgf,1,NEG_CAUSES_DSYNncausORGF
C3694279,C0005615,NEG_CAUSES,Middle East Respiratory Syndrome,Birth,dsyn,orgf,1,NEG_CAUSES_DSYNncausORGF
C3694279,C0011065,NEG_CAUSES,Middle East Respiratory Syndrome,Cessation of life,dsyn,orgf,1,NEG_CAUSES_DSYNncausORGF
