cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003483,C0238096,NEG_LOCATION_OF,Aorta,"Embolism, Paradoxical",bpoc,dsyn,1,NEG_LOCATION_OF_BPOCnlocfDSYN
C0006104,C0042769,NEG_LOCATION_OF,Brain,Virus Diseases,bpoc,dsyn,1,NEG_LOCATION_OF_BPOCnlocfDSYN
C0007765,C0025289,NEG_LOCATION_OF,Cerebellum,Meningitis,bpoc,dsyn,1,NEG_LOCATION_OF_BPOCnlocfDSYN
C0018787,C0042769,NEG_LOCATION_OF,Heart,Virus Diseases,bpoc,dsyn,2,NEG_LOCATION_OF_BPOCnlocfDSYN
C0018787,C0264939,NEG_LOCATION_OF,Heart,Systemic Vasculitis,bpoc,dsyn,1,NEG_LOCATION_OF_BPOCnlocfDSYN
C0018787,C0277554,NEG_LOCATION_OF,Heart,primary disorders,bpoc,dsyn,1,NEG_LOCATION_OF_BPOCnlocfDSYN
C0021853,C0035869,NEG_LOCATION_OF,Intestines,Rotavirus Infections,bpoc,dsyn,1,NEG_LOCATION_OF_BPOCnlocfDSYN
C0021853,C0042749,NEG_LOCATION_OF,Intestines,Viremia,bpoc,dsyn,1,NEG_LOCATION_OF_BPOCnlocfDSYN
C0022646,C0042769,NEG_LOCATION_OF,Kidney,Virus Diseases,bpoc,dsyn,1,NEG_LOCATION_OF_BPOCnlocfDSYN
C0022646,C0276289,NEG_LOCATION_OF,Kidney,Zika Virus Infection,bpoc,dsyn,1,NEG_LOCATION_OF_BPOCnlocfDSYN
C0023884,C0042769,NEG_LOCATION_OF,Liver,Virus Diseases,bpoc,dsyn,1,NEG_LOCATION_OF_BPOCnlocfDSYN
C0023884,C0275518,NEG_LOCATION_OF,Liver,Acute infectious disease,bpoc,dsyn,1,NEG_LOCATION_OF_BPOCnlocfDSYN
C0023884,C1855038,NEG_LOCATION_OF,Liver,Hepatocellular necrosis,bpoc,dsyn,1,NEG_LOCATION_OF_BPOCnlocfDSYN
C0024109,C0004623,NEG_LOCATION_OF,Lung,Bacterial Infections,bpoc,dsyn,1,NEG_LOCATION_OF_BPOCnlocfDSYN
C0024109,C0016627,NEG_LOCATION_OF,Lung,Influenza in Birds,bpoc,dsyn,1,NEG_LOCATION_OF_BPOCnlocfDSYN
C0024109,C0036690,NEG_LOCATION_OF,Lung,Septicemia,bpoc,dsyn,1,NEG_LOCATION_OF_BPOCnlocfDSYN
C0024109,C0042769,NEG_LOCATION_OF,Lung,Virus Diseases,bpoc,dsyn,4,NEG_LOCATION_OF_BPOCnlocfDSYN
C0024109,C0149725,NEG_LOCATION_OF,Lung,Lower respiratory tract infection,bpoc,dsyn,3,NEG_LOCATION_OF_BPOCnlocfDSYN
C0024109,C0339901,NEG_LOCATION_OF,Lung,Acute respiratory infections,bpoc,dsyn,1,NEG_LOCATION_OF_BPOCnlocfDSYN
C0024109,C0521530,NEG_LOCATION_OF,Lung,Lung consolidation,bpoc,dsyn,1,NEG_LOCATION_OF_BPOCnlocfDSYN
C0025148,C0206750,NEG_LOCATION_OF,Medulla Oblongata,Coronavirus Infections,bpoc,dsyn,1,NEG_LOCATION_OF_BPOCnlocfDSYN
C0028429,C0042769,NEG_LOCATION_OF,Nose,Virus Diseases,bpoc,dsyn,2,NEG_LOCATION_OF_BPOCnlocfDSYN
C0037993,C0042769,NEG_LOCATION_OF,Spleen,Virus Diseases,bpoc,dsyn,1,NEG_LOCATION_OF_BPOCnlocfDSYN
C0040578,C0016627,NEG_LOCATION_OF,Trachea,Influenza in Birds,bpoc,dsyn,1,NEG_LOCATION_OF_BPOCnlocfDSYN
C0178784,C0008312,NEG_LOCATION_OF,Organ,Primary biliary cirrhosis,bpoc,dsyn,1,NEG_LOCATION_OF_BPOCnlocfDSYN
C0178784,C0042769,NEG_LOCATION_OF,Organ,Virus Diseases,bpoc,dsyn,2,NEG_LOCATION_OF_BPOCnlocfDSYN
C0225584,C0016627,NEG_LOCATION_OF,Tracheal mucous membrane,Influenza in Birds,bpoc,dsyn,1,NEG_LOCATION_OF_BPOCnlocfDSYN
C0229792,C0036117,NEG_LOCATION_OF,Lymph node of mesentery,Salmonella infections,bpoc,dsyn,1,NEG_LOCATION_OF_BPOCnlocfDSYN
C0262304,C0009450,NEG_LOCATION_OF,pars postrema of the ventral lateral nucleus,Communicable Diseases,bpoc,dsyn,1,NEG_LOCATION_OF_BPOCnlocfDSYN
C0262304,C0042769,NEG_LOCATION_OF,pars postrema of the ventral lateral nucleus,Virus Diseases,bpoc,dsyn,1,NEG_LOCATION_OF_BPOCnlocfDSYN
C0458578,C0442893,NEG_LOCATION_OF,Upper respiratory tract,Systemic disease,bpoc,dsyn,1,NEG_LOCATION_OF_BPOCnlocfDSYN
C0586656,C0149678,NEG_LOCATION_OF,Nasal biopsy sample,Epstein-Barr Virus Infections,bpoc,dsyn,1,NEG_LOCATION_OF_BPOCnlocfDSYN
C0819757,C0748168,NEG_LOCATION_OF,Structure of parenchyma of lung,Pulmonary Pathology,bpoc,dsyn,1,NEG_LOCATION_OF_BPOCnlocfDSYN
C1515933,C0006277,NEG_LOCATION_OF,Alveolus,Bronchitis,bpoc,dsyn,1,NEG_LOCATION_OF_BPOCnlocfDSYN
C1552134,C0013570,NEG_LOCATION_OF,20s,"Ecthyma, Contagious",bpoc,dsyn,1,NEG_LOCATION_OF_BPOCnlocfDSYN
C1552137,C0013570,NEG_LOCATION_OF,23s,"Ecthyma, Contagious",bpoc,dsyn,1,NEG_LOCATION_OF_BPOCnlocfDSYN
