cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C0027627,DISRUPTS,Immunologic Adjuvants,Neoplasm Metastasis,imft,neop,1,DISRUPTS_IMFTdrptNEOP
C0001551,C0598934,DISRUPTS,Immunologic Adjuvants,tumor growth,imft,neop,1,DISRUPTS_IMFTdrptNEOP
C0003316,C0027627,DISRUPTS,Epitopes,Neoplasm Metastasis,imft,neop,1,DISRUPTS_IMFTdrptNEOP
C0003316,C0598934,DISRUPTS,Epitopes,tumor growth,imft,neop,1,DISRUPTS_IMFTdrptNEOP
C0003335,C0598934,DISRUPTS,"Antigens, Neoplasm",tumor growth,imft,neop,1,DISRUPTS_IMFTdrptNEOP
C0041361,C0598934,DISRUPTS,Tumor Antigens,tumor growth,imft,neop,1,DISRUPTS_IMFTdrptNEOP
C0279020,C0598934,DISRUPTS,tumor cell derivative vaccine,tumor growth,imft,neop,1,DISRUPTS_IMFTdrptNEOP
C0282580,C0598934,DISRUPTS,"Epitopes, T-Lymphocyte",tumor growth,imft,neop,1,DISRUPTS_IMFTdrptNEOP
C0376613,C1516170,DISRUPTS,"Vaccines, DNA",Cancer Cell Growth,imft,neop,1,DISRUPTS_IMFTdrptNEOP
C2825347,C0009402,DISRUPTS,"Immunoglobulin A, Human",Colorectal Carcinoma,imft,neop,1,DISRUPTS_IMFTdrptNEOP
C2987378,C0334296,DISRUPTS,"Anti-CEA BiTE Monoclonal Antibody MEDI-565, Human",Solid carcinoma,imft,neop,1,DISRUPTS_IMFTdrptNEOP
