cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0205770,C0008151,PART_OF,Choroid Plexus Papilloma,Chlamydia trachomatis,neop,bact,1,PART_OF_NEOPprtfBACT
C0677932,C1265234,PART_OF,Progressive Neoplastic Disease,Nontuberculous Mycobacteria,neop,bact,2,PART_OF_NEOPprtfBACT
C1292778,C0014834,PART_OF,Chronic myeloproliferative disorder,Escherichia coli,neop,bact,1,PART_OF_NEOPprtfBACT
C2732618,C0001250,PART_OF,Sessile Serrated Adenoma/Polyp,Actinomyces,neop,bact,1,PART_OF_NEOPprtfBACT
C2732618,C0006303,PART_OF,Sessile Serrated Adenoma/Polyp,Brucella,neop,bact,1,PART_OF_NEOPprtfBACT
C2732618,C0022938,PART_OF,Sessile Serrated Adenoma/Polyp,Lactobacillus,neop,bact,1,PART_OF_NEOPprtfBACT
C2732618,C0033808,PART_OF,Sessile Serrated Adenoma/Polyp,Pseudomonas,neop,bact,1,PART_OF_NEOPprtfBACT
C2732618,C0036111,PART_OF,Sessile Serrated Adenoma/Polyp,Salmonella,neop,bact,1,PART_OF_NEOPprtfBACT
C2732618,C0040840,PART_OF,Sessile Serrated Adenoma/Polyp,Treponema pallidum,neop,bact,1,PART_OF_NEOPprtfBACT
C2732618,C0445750,PART_OF,Sessile Serrated Adenoma/Polyp,Salmonella enterica,neop,bact,1,PART_OF_NEOPprtfBACT
