cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0020971,C0001551,COMPARED_WITH,Immunization,Immunologic Adjuvants,topp,imft,2,COMPARED_WITH_TOPPcpwtIMFT
C0020971,C0003316,COMPARED_WITH,Immunization,Epitopes,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0020971,C0016712,COMPARED_WITH,Immunization,Freund's Adjuvant,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0020971,C0021403,COMPARED_WITH,Immunization,Influenza virus vaccine,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0020971,C0031237,COMPARED_WITH,Immunization,Pertussis Vaccine,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0020971,C0042210,COMPARED_WITH,Immunization,Vaccines,topp,imft,3,COMPARED_WITH_TOPPcpwtIMFT
C0020971,C0206253,COMPARED_WITH,Immunization,"Vaccines, Combined",topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0020971,C0376613,COMPARED_WITH,Immunization,"Vaccines, DNA",topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0020971,C0770694,COMPARED_WITH,Immunization,trivalent influenza vaccine,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0020971,C1519887,COMPARED_WITH,Immunization,Vaccine Antigen,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0037297,C0002131,COMPARED_WITH,Skin Transplantation,Alloantigens,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0038288,C0042210,COMPARED_WITH,Sexual sterilization,Vaccines,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0042196,C0003316,COMPARED_WITH,Vaccination,Epitopes,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0042196,C0016712,COMPARED_WITH,Vaccination,Freund's Adjuvant,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0042196,C0037355,COMPARED_WITH,Vaccination,Smallpox Vaccine,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0042196,C0042210,COMPARED_WITH,Vaccination,Vaccines,topp,imft,2,COMPARED_WITH_TOPPcpwtIMFT
C0042196,C0042211,COMPARED_WITH,Vaccination,"Vaccines, Attenuated",topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0042196,C0042212,COMPARED_WITH,Vaccination,"Vaccines, Inactivated",topp,imft,3,COMPARED_WITH_TOPPcpwtIMFT
C0042196,C0301838,COMPARED_WITH,Vaccination,Soluble antigen,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0042196,C0887892,COMPARED_WITH,Vaccination,"Vaccines, Subunit",topp,imft,2,COMPARED_WITH_TOPPcpwtIMFT
C0042200,C0042210,COMPARED_WITH,Influenza vaccination,Vaccines,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0052712,C0037355,COMPARED_WITH,doxorubicin/mitomycin/vinblastine protocol,Smallpox Vaccine,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0185027,C0003316,COMPARED_WITH,Imbrication (procedure),Epitopes,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C0199798,C0034496,COMPARED_WITH,human vaccination,Rabies Vaccines,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C1443861,C0042212,COMPARED_WITH,Post-Exposure Prophylaxis,"Vaccines, Inactivated",topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C1511790,C0085355,COMPARED_WITH,Detection,Human Platelet Antigens,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C1656259,C0021403,COMPARED_WITH,preventive Drugs,Influenza virus vaccine,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
C1697762,C0358297,COMPARED_WITH,Booster Immunization - ActSubstanceAdministrationCode,Anthrax Vaccines,topp,imft,1,COMPARED_WITH_TOPPcpwtIMFT
