cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001443,C0001963,COEXISTS_WITH,Adenosine,Methanol,bacs,hops,1,COEXISTS_WITH_BACScxwtHOPS
C0003320,C0001963,COEXISTS_WITH,Antigens,Methanol,bacs,hops,1,COEXISTS_WITH_BACScxwtHOPS
C0003320,C0040329,COEXISTS_WITH,Antigens,Tobacco,bacs,hops,1,COEXISTS_WITH_BACScxwtHOPS
C0003320,C0048243,COEXISTS_WITH,Antigens,4-dichlorobenzene,bacs,hops,1,COEXISTS_WITH_BACScxwtHOPS
C0005437,C0008238,COEXISTS_WITH,Bilirubin,Chloroform,bacs,hops,1,COEXISTS_WITH_BACScxwtHOPS
C0006353,C0001963,COEXISTS_WITH,Buffers,Methanol,bacs,hops,1,COEXISTS_WITH_BACScxwtHOPS
C0006353,C0016564,COEXISTS_WITH,Buffers,Formaldehyde,bacs,hops,1,COEXISTS_WITH_BACScxwtHOPS
C0006353,C0029385,COEXISTS_WITH,Buffers,Osmium Tetroxide,bacs,hops,5,COEXISTS_WITH_BACScxwtHOPS
C0008377,C0008238,COEXISTS_WITH,Cholesterol,Chloroform,bacs,hops,5,COEXISTS_WITH_BACScxwtHOPS
C0009968,C0054027,COEXISTS_WITH,Copper,brass,bacs,hops,2,COEXISTS_WITH_BACScxwtHOPS
C0012854,C0048243,COEXISTS_WITH,DNA,4-dichlorobenzene,bacs,hops,1,COEXISTS_WITH_BACScxwtHOPS
C0012854,C0889853,COEXISTS_WITH,DNA,triethylamine acetate,bacs,hops,1,COEXISTS_WITH_BACScxwtHOPS
C0017082,C0001963,COEXISTS_WITH,Gangliosides,Methanol,bacs,hops,1,COEXISTS_WITH_BACScxwtHOPS
C0018330,C0001963,COEXISTS_WITH,Guanosine,Methanol,bacs,hops,1,COEXISTS_WITH_BACScxwtHOPS
C0018340,C0168430,COEXISTS_WITH,Guanosine Diphosphate,chromium hexavalent ion,bacs,hops,1,COEXISTS_WITH_BACScxwtHOPS
C0019053,C0074449,COEXISTS_WITH,Hemolysin,Shiga Toxin 2,bacs,hops,1,COEXISTS_WITH_BACScxwtHOPS
C0020684,C0001963,COEXISTS_WITH,Hypoxanthine,Methanol,bacs,hops,1,COEXISTS_WITH_BACScxwtHOPS
C0031618,C0008238,COEXISTS_WITH,Phosphatidylethanolamines,Chloroform,bacs,hops,1,COEXISTS_WITH_BACScxwtHOPS
C0031676,C0008238,COEXISTS_WITH,Phospholipids,Chloroform,bacs,hops,2,COEXISTS_WITH_BACScxwtHOPS
C0032136,C0058217,COEXISTS_WITH,Plasmids,dimethyl ether,bacs,hops,1,COEXISTS_WITH_BACScxwtHOPS
C0032712,C0074721,COEXISTS_WITH,Porphyrins,Sodium Azide,bacs,hops,1,COEXISTS_WITH_BACScxwtHOPS
C0035693,C0048243,COEXISTS_WITH,"RNA, Double-Stranded",4-dichlorobenzene,bacs,hops,1,COEXISTS_WITH_BACScxwtHOPS
C0037906,C0008238,COEXISTS_WITH,Sphingomyelins,Chloroform,bacs,hops,1,COEXISTS_WITH_BACScxwtHOPS
C0038636,C0029385,COEXISTS_WITH,Sucrose,Osmium Tetroxide,bacs,hops,1,COEXISTS_WITH_BACScxwtHOPS
C0041984,C0001963,COEXISTS_WITH,Uridine,Methanol,bacs,hops,1,COEXISTS_WITH_BACScxwtHOPS
C0065335,C0001963,COEXISTS_WITH,lycorine,Methanol,bacs,hops,1,COEXISTS_WITH_BACScxwtHOPS
C0074565,C0074721,COEXISTS_WITH,Singlet Oxygen,Sodium Azide,bacs,hops,1,COEXISTS_WITH_BACScxwtHOPS
C0242958,C0069299,COEXISTS_WITH,DNA Adducts,ochratoxin A,bacs,hops,1,COEXISTS_WITH_BACScxwtHOPS
C0597277,C0066256,COEXISTS_WITH,Potassium Ion,methyl isocyanate,bacs,hops,1,COEXISTS_WITH_BACScxwtHOPS
C1101610,C0007090,COEXISTS_WITH,MicroRNAs,Carcinogens,bacs,hops,1,COEXISTS_WITH_BACScxwtHOPS
