cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001044,C0031566,COMPARED_WITH,Acetylcholinesterase,Phloroglucinol,aapp,orch,1,COMPARED_WITH_AAPPcpwtORCH
C0001047,C0001927,COMPARED_WITH,Acetylcysteine,Albuterol,aapp,orch,1,COMPARED_WITH_AAPPcpwtORCH
C0001899,C0000379,COMPARED_WITH,Alanine Transaminase,"3,4-Methylenedioxyamphetamine",aapp,orch,1,COMPARED_WITH_AAPPcpwtORCH
C0002520,C0032594,COMPARED_WITH,Amino Acids,Polysaccharides,aapp,orch,1,COMPARED_WITH_AAPPcpwtORCH
C0002594,C0037135,COMPARED_WITH,Transaminases,Silymarin,aapp,orch,1,COMPARED_WITH_AAPPcpwtORCH
C0003241,C0281643,COMPARED_WITH,Antibodies,incomplete Freund's adjuvant,aapp,orch,1,COMPARED_WITH_AAPPcpwtORCH
C0003250,C0023115,COMPARED_WITH,Monoclonal Antibodies,Latex,aapp,orch,1,COMPARED_WITH_AAPPcpwtORCH
C0003250,C0075019,COMPARED_WITH,Monoclonal Antibodies,spiromustine,aapp,orch,2,COMPARED_WITH_AAPPcpwtORCH
C0003313,C1328819,COMPARED_WITH,Immune complex,Small Molecule,aapp,orch,1,COMPARED_WITH_AAPPcpwtORCH
C0005740,C2937289,COMPARED_WITH,Bleomycin,Adapt (substance),aapp,orch,1,COMPARED_WITH_AAPPcpwtORCH
C0006100,C0663645,COMPARED_WITH,Bradykinin,omapatrilat,aapp,orch,1,COMPARED_WITH_AAPPcpwtORCH
C0008586,C0032857,COMPARED_WITH,Chromogranins,Povidone-Iodine,aapp,orch,1,COMPARED_WITH_AAPPcpwtORCH
C0008586,C0301243,COMPARED_WITH,Chromogranins,Tincture of green soap,aapp,orch,2,COMPARED_WITH_AAPPcpwtORCH
C0010592,C0085149,COMPARED_WITH,Cyclosporine,Tacrolimus,aapp,orch,3,COMPARED_WITH_AAPPcpwtORCH
