cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003805,C0014939,INTERACTS_WITH,Aromatase,Estrogens,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0010762,C0014939,INTERACTS_WITH,Cytochrome P450,Estrogens,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0017789,C0028351,INTERACTS_WITH,Glutamates,Norepinephrine,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0021753,C0687670,INTERACTS_WITH,Interleukin-1 beta,Mullerian duct inhibiting substance,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0033634,C0014912,INTERACTS_WITH,Protein Kinase C,Estradiol,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0033634,C0033308,INTERACTS_WITH,Protein Kinase C,Progesterone,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0033640,C0012472,INTERACTS_WITH,Protein Kinases,Dinoprostone,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0034802,C0012472,INTERACTS_WITH,Epidermal Growth Factor Receptor,Dinoprostone,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0040691,C0723595,INTERACTS_WITH,Transforming Growth Factors,Tace,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0103306,C0014939,INTERACTS_WITH,angiotensin I (1-7),Estrogens,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0162508,C0012472,INTERACTS_WITH,JUN gene,Dinoprostone,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0166825,C0723595,INTERACTS_WITH,heparin-binding EGF-like growth factor,Tace,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0220780,C0028351,INTERACTS_WITH,Aminobutyric Acid,Norepinephrine,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C0917959,C0020268,INTERACTS_WITH,cortisol binding globulin,Hydrocortisone,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C1420016,C0017710,INTERACTS_WITH,SGTA gene,Glucocorticoids,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C1422064,C0723595,INTERACTS_WITH,ACE2 gene,Tace,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C1565860,C0012472,INTERACTS_WITH,"PTGS2 protein, human",Dinoprostone,aapp,horm,3,INTERACTS_WITH_AAPPitawHORM
C1624602,C0012145,INTERACTS_WITH,Anti-Antibodies,Dienestrol,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C1825598,C0020268,INTERACTS_WITH,IMPACT gene,Hydrocortisone,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C1825621,C0033308,INTERACTS_WITH,ISG15 gene,Progesterone,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C3818725,C0020268,INTERACTS_WITH,"corticotropin, human",Hydrocortisone,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C3891304,C0006674,INTERACTS_WITH,"Cathelicidin LL-37, human",Calcitriol,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
C4084937,C0012472,INTERACTS_WITH,Antimicrobial Peptide,Dinoprostone,aapp,horm,1,INTERACTS_WITH_AAPPitawHORM
