cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0015733,C0008238,LOCATION_OF,Feces,Chloroform,bdsu,hops,1,LOCATION_OF_BDSUlocfHOPS
C0015733,C0014372,LOCATION_OF,Feces,Enterotoxins,bdsu,hops,1,LOCATION_OF_BDSUlocfHOPS
C0015733,C0025800,LOCATION_OF,Feces,Methylnitronitrosoguanidine,bdsu,hops,1,LOCATION_OF_BDSUlocfHOPS
C0015733,C0085754,LOCATION_OF,Feces,Aflatoxin B,bdsu,hops,1,LOCATION_OF_BDSUlocfHOPS
C0032105,C0014264,LOCATION_OF,Plasma,Endotoxins,bdsu,hops,2,LOCATION_OF_BDSUlocfHOPS
C0032105,C0016564,LOCATION_OF,Plasma,Formaldehyde,bdsu,hops,1,LOCATION_OF_BDSUlocfHOPS
C0032105,C0066256,LOCATION_OF,Plasma,methyl isocyanate,bdsu,hops,2,LOCATION_OF_BDSUlocfHOPS
C0032105,C0115471,LOCATION_OF,Plasma,Ecstasy - drug,bdsu,hops,2,LOCATION_OF_BDSUlocfHOPS
C0042036,C0061764,LOCATION_OF,Urine,glyphosate,bdsu,hops,1,LOCATION_OF_BDSUlocfHOPS
C0229664,C0014264,LOCATION_OF,peripheral blood,Endotoxins,bdsu,hops,1,LOCATION_OF_BDSUlocfHOPS
C0229671,C0001963,LOCATION_OF,Serum,Methanol,bdsu,hops,1,LOCATION_OF_BDSUlocfHOPS
C0229671,C0012411,LOCATION_OF,Serum,p-Dimethylaminoazobenzene,bdsu,hops,5,LOCATION_OF_BDSUlocfHOPS
C0229671,C0014264,LOCATION_OF,Serum,Endotoxins,bdsu,hops,3,LOCATION_OF_BDSUlocfHOPS
C0229671,C0016564,LOCATION_OF,Serum,Formaldehyde,bdsu,hops,1,LOCATION_OF_BDSUlocfHOPS
C0229671,C0025800,LOCATION_OF,Serum,Methylnitronitrosoguanidine,bdsu,hops,2,LOCATION_OF_BDSUlocfHOPS
C0229671,C0066256,LOCATION_OF,Serum,methyl isocyanate,bdsu,hops,1,LOCATION_OF_BDSUlocfHOPS
C0229671,C0069299,LOCATION_OF,Serum,ochratoxin A,bdsu,hops,6,LOCATION_OF_BDSUlocfHOPS
C0427896,C0003947,LOCATION_OF,Crystal - human material,Asbestos,bdsu,hops,1,LOCATION_OF_BDSUlocfHOPS
C0444279,C0950580,LOCATION_OF,Respiratory sample,sentinel,bdsu,hops,2,LOCATION_OF_BDSUlocfHOPS
C1179837,C0016564,LOCATION_OF,Inhaled air,Formaldehyde,bdsu,hops,1,LOCATION_OF_BDSUlocfHOPS
C1550100,C0000098,LOCATION_OF,Specimen Type - Serum,1-Methyl-4-phenylpyridinium,bdsu,hops,1,LOCATION_OF_BDSUlocfHOPS
C1550100,C0069299,LOCATION_OF,Specimen Type - Serum,ochratoxin A,bdsu,hops,1,LOCATION_OF_BDSUlocfHOPS
C1550101,C0028017,LOCATION_OF,Supernatant,Niclosamide,bdsu,hops,1,LOCATION_OF_BDSUlocfHOPS
C1550101,C0037532,LOCATION_OF,Supernatant,Sodium Nitrite,bdsu,hops,1,LOCATION_OF_BDSUlocfHOPS
