cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002679,C0041350,COEXISTS_WITH,Amphotericin B,Tuftsin,antb,aapp,1,COEXISTS_WITH_ANTBcxwtAAPP
C0002679,C0537894,COEXISTS_WITH,Amphotericin B,Caspofungin,antb,aapp,1,COEXISTS_WITH_ANTBcxwtAAPP
C0003232,C0597603,COEXISTS_WITH,Antibiotics,translation factor,antb,aapp,1,COEXISTS_WITH_ANTBcxwtAAPP
C0003232,C1412533,COEXISTS_WITH,Antibiotics,ARIH1 gene,antb,aapp,1,COEXISTS_WITH_ANTBcxwtAAPP
C0003232,C1439329,COEXISTS_WITH,Antibiotics,CBS gene,antb,aapp,1,COEXISTS_WITH_ANTBcxwtAAPP
C0003232,C1824492,COEXISTS_WITH,Antibiotics,DNAAF3 gene,antb,aapp,3,COEXISTS_WITH_ANTBcxwtAAPP
C0003232,C2945614,COEXISTS_WITH,Antibiotics,lactamase,antb,aapp,1,COEXISTS_WITH_ANTBcxwtAAPP
C0003232,C3715044,COEXISTS_WITH,Antibiotics,AKR1A1 wt Allele,antb,aapp,6,COEXISTS_WITH_ANTBcxwtAAPP
C0003232,C4284302,COEXISTS_WITH,Antibiotics,EHD1 wt Allele,antb,aapp,2,COEXISTS_WITH_ANTBcxwtAAPP
C0007554,C2945614,COEXISTS_WITH,Cefotaxime,lactamase,antb,aapp,1,COEXISTS_WITH_ANTBcxwtAAPP
C0007738,C0214733,COEXISTS_WITH,Cephradine,"CCL7 protein, human",antb,aapp,1,COEXISTS_WITH_ANTBcxwtAAPP
C0013089,C0376515,COEXISTS_WITH,Doxorubicin,BCL2 gene,antb,aapp,1,COEXISTS_WITH_ANTBcxwtAAPP
C0013089,C1334497,COEXISTS_WITH,Doxorubicin,"MCTS1 protein, human",antb,aapp,1,COEXISTS_WITH_ANTBcxwtAAPP
C0013089,C1883559,COEXISTS_WITH,Doxorubicin,Wild Type,antb,aapp,1,COEXISTS_WITH_ANTBcxwtAAPP
C0026187,C0623362,COEXISTS_WITH,Minocycline,Matrix Metalloproteinases,antb,aapp,1,COEXISTS_WITH_ANTBcxwtAAPP
C0026408,C1824114,COEXISTS_WITH,Monensin,C2orf49 gene,antb,aapp,1,COEXISTS_WITH_ANTBcxwtAAPP
C0026933,C1415701,COEXISTS_WITH,Mycophenolic Acid,HPRT1 gene,antb,aapp,2,COEXISTS_WITH_ANTBcxwtAAPP
C0028741,C0599561,COEXISTS_WITH,Nystatin,e protein,antb,aapp,1,COEXISTS_WITH_ANTBcxwtAAPP
C0030842,C0019043,COEXISTS_WITH,Penicillins,Sickle Hemoglobin,antb,aapp,1,COEXISTS_WITH_ANTBcxwtAAPP
C0031955,C1420388,COEXISTS_WITH,Piperacillin,SPTBN1 gene,antb,aapp,3,COEXISTS_WITH_ANTBcxwtAAPP
C0034145,C0960938,COEXISTS_WITH,Puromycin,red fluorescent protein,antb,aapp,1,COEXISTS_WITH_ANTBcxwtAAPP
C0038425,C1414499,COEXISTS_WITH,Streptomycin,F12 gene,antb,aapp,1,COEXISTS_WITH_ANTBcxwtAAPP
C0041385,C1412617,COEXISTS_WITH,Tunicamycin,ATF4 gene,antb,aapp,2,COEXISTS_WITH_ANTBcxwtAAPP
C0041385,C1420459,COEXISTS_WITH,Tunicamycin,SULT1E1 gene,antb,aapp,1,COEXISTS_WITH_ANTBcxwtAAPP
C0066005,C0042313,COEXISTS_WITH,meropenem,Vancomycin,antb,aapp,1,COEXISTS_WITH_ANTBcxwtAAPP
C0066005,C2945614,COEXISTS_WITH,meropenem,lactamase,antb,aapp,1,COEXISTS_WITH_ANTBcxwtAAPP
C0072980,C1334078,COEXISTS_WITH,Sirolimus,IFITM1 gene,antb,aapp,1,COEXISTS_WITH_ANTBcxwtAAPP
C0075870,C1420388,COEXISTS_WITH,tazobactam,SPTBN1 gene,antb,aapp,4,COEXISTS_WITH_ANTBcxwtAAPP
C0076681,C0599220,COEXISTS_WITH,tilmicosin,Protein Subunits,antb,aapp,1,COEXISTS_WITH_ANTBcxwtAAPP
C0279516,C0009498,COEXISTS_WITH,Anti-Bacterial Agents,Complement System Proteins,antb,aapp,1,COEXISTS_WITH_ANTBcxwtAAPP
C0282215,C0070235,COEXISTS_WITH,beta-Lactams,Penicillin-Binding Proteins,antb,aapp,1,COEXISTS_WITH_ANTBcxwtAAPP
C0310367,C4284302,COEXISTS_WITH,Today,EHD1 wt Allele,antb,aapp,3,COEXISTS_WITH_ANTBcxwtAAPP
C0614427,C0002520,COEXISTS_WITH,NS 5,Amino Acids,antb,aapp,2,COEXISTS_WITH_ANTBcxwtAAPP
C0614427,C0010654,COEXISTS_WITH,NS 5,Cysteine,antb,aapp,1,COEXISTS_WITH_ANTBcxwtAAPP
C0614427,C0475463,COEXISTS_WITH,NS 5,"Antibodies, Neutralizing",antb,aapp,1,COEXISTS_WITH_ANTBcxwtAAPP
C0614427,C1335439,COEXISTS_WITH,NS 5,Polymerase,antb,aapp,1,COEXISTS_WITH_ANTBcxwtAAPP
C1260298,C3715044,COEXISTS_WITH,tigecycline,AKR1A1 wt Allele,antb,aapp,1,COEXISTS_WITH_ANTBcxwtAAPP
