cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001674,C0008550,USES,Adsorption,Chromatography,lbpr,lbpr,1,USES_LBPRusesLBPR
C0001674,C0016318,USES,Adsorption,Fluorescent Antibody Technique,lbpr,lbpr,1,USES_LBPRusesLBPR
C0001674,C0079240,USES,Adsorption,Dilution technique,lbpr,lbpr,1,USES_LBPRusesLBPR
C0001674,C1510438,USES,Adsorption,Assay,lbpr,lbpr,1,USES_LBPRusesLBPR
C0001802,C0079240,USES,Agglutination Tests,Dilution technique,lbpr,lbpr,1,USES_LBPRusesLBPR
C0001802,C0085672,USES,Agglutination Tests,Microbiology procedure,lbpr,lbpr,1,USES_LBPRusesLBPR
C0004400,C0026019,USES,Autoradiography,Electron Microscopy,lbpr,lbpr,2,USES_LBPRusesLBPR
C0004400,C0600209,USES,Autoradiography,SDS-PAGE,lbpr,lbpr,1,USES_LBPRusesLBPR
C0004400,C1719039,USES,Autoradiography,High resolution,lbpr,lbpr,1,USES_LBPRusesLBPR
C0004618,C0079240,USES,Bacterial Count Measurement,Dilution technique,lbpr,lbpr,1,USES_LBPRusesLBPR
C0005507,C0007584,USES,Biological Assay,Cell Count,lbpr,lbpr,1,USES_LBPRusesLBPR
C0005833,C0027692,USES,Blood Sedimentation,Nephelometry,lbpr,lbpr,1,USES_LBPRusesLBPR
C0005833,C1442046,USES,Blood Sedimentation,Westergren,lbpr,lbpr,1,USES_LBPRusesLBPR
C0005863,C0007584,USES,Western Blotting,Cell Count,lbpr,lbpr,2,USES_LBPRusesLBPR
C0005863,C0011321,USES,Western Blotting,Densitometry,lbpr,lbpr,1,USES_LBPRusesLBPR
C0005863,C0014441,USES,Western Blotting,Enzyme-Linked Immunosorbent Assay,lbpr,lbpr,1,USES_LBPRusesLBPR
C0005863,C0016263,USES,Western Blotting,Flow Cytometry,lbpr,lbpr,1,USES_LBPRusesLBPR
C0005863,C0032102,USES,Western Blotting,plaque assay,lbpr,lbpr,1,USES_LBPRusesLBPR
