cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003241,C0007621,DISRUPTS,Antibodies,Neoplastic Cell Transformation,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0003241,C0598934,DISRUPTS,Antibodies,tumor growth,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0003250,C0598934,DISRUPTS,Monoclonal Antibodies,tumor growth,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0004358,C2939419,DISRUPTS,Autoantibodies,Secondary Neoplasm,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0009630,C0598934,DISRUPTS,Concanavalin A,tumor growth,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0010377,C0027651,DISRUPTS,Crotoxin,Neoplasms,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0010646,C0596263,DISRUPTS,Cystatins,Carcinogenesis,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0014241,C0598934,DISRUPTS,Endoribonucleases,tumor growth,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0018296,C0027627,DISRUPTS,Guanosine Triphosphate Phosphohydrolases,Neoplasm Metastasis,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0021665,C0006826,DISRUPTS,Insulin-Like Growth Factor I,Malignant Neoplasms,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0021665,C2939419,DISRUPTS,Insulin-Like Growth Factor I,Secondary Neoplasm,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0021743,C0006826,DISRUPTS,Interferon Type I,Malignant Neoplasms,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0023206,C0598934,DISRUPTS,Lectin,tumor growth,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0023689,C0334463,DISRUPTS,Ligase,Malignant Fibrous Histiocytoma,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0033640,C0598934,DISRUPTS,Protein Kinases,tumor growth,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0035679,C0027627,DISRUPTS,RNA Polymerase II,Neoplasm Metastasis,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0040018,C0031511,DISRUPTS,Thrombin,Pheochromocytoma,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0040078,C0032463,DISRUPTS,Thymidine Kinase,Polycythemia Vera,aapp,neop,2,DISRUPTS_AAPPdrptNEOP
C0040691,C0027651,DISRUPTS,Transforming Growth Factors,Neoplasms,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0040691,C0598934,DISRUPTS,Transforming Growth Factors,tumor growth,aapp,neop,2,DISRUPTS_AAPPdrptNEOP
C0042736,C0598934,DISRUPTS,Viral Proteins,tumor growth,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0060320,C1516170,DISRUPTS,fibrillarin,Cancer Cell Growth,aapp,neop,2,DISRUPTS_AAPPdrptNEOP
C0079183,C0334463,DISRUPTS,Cyclins,Malignant Fibrous Histiocytoma,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0079189,C0027651,DISRUPTS,cytokine,Neoplasms,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0079189,C0598934,DISRUPTS,cytokine,tumor growth,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0079189,C1516170,DISRUPTS,cytokine,Cancer Cell Growth,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0079419,C0334463,DISRUPTS,TP53 gene,Malignant Fibrous Histiocytoma,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0079419,C0598934,DISRUPTS,TP53 gene,tumor growth,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0083453,C2239176,DISRUPTS,"MDK protein, human",Liver carcinoma,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0084325,C0027831,DISRUPTS,Zinc-Finger Protein RFP,Neurofibromatosis 1,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0085741,C0598934,DISRUPTS,"Pancreatic Trypsin Secretory Inhibitor, Kazal",tumor growth,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0086661,C0007621,DISRUPTS,MYC gene,Neoplastic Cell Transformation,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0086661,C0598934,DISRUPTS,MYC gene,tumor growth,aapp,neop,2,DISRUPTS_AAPPdrptNEOP
C0162508,C0598934,DISRUPTS,JUN gene,tumor growth,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0166033,C0334463,DISRUPTS,I kappa B beta protein,Malignant Fibrous Histiocytoma,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0166418,C0006826,DISRUPTS,Peroxisome Proliferator-Activated Receptors,Malignant Neoplasms,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0174680,C0334463,DISRUPTS,Cyclin D1,Malignant Fibrous Histiocytoma,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0206492,C0598934,DISRUPTS,"Antibodies, Bispecific",tumor growth,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0208355,C0206655,DISRUPTS,multicatalytic endopeptidase complex,Alveolar rhabdomyosarcoma,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0282554,C0376358,DISRUPTS,chemokine,Malignant neoplasm of prostate,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0293564,C0025202,DISRUPTS,"CCXCR1 receptor, human",melanoma,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0376515,C0242379,DISRUPTS,BCL2 gene,Malignant neoplasm of lung,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0378910,C0007097,DISRUPTS,Lymphocyte antigen CD66A,Carcinoma,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0378910,C0007621,DISRUPTS,Lymphocyte antigen CD66A,Neoplastic Cell Transformation,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0378910,C2939419,DISRUPTS,Lymphocyte antigen CD66A,Secondary Neoplasm,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0387583,C0009404,DISRUPTS,cyclooxygenase 2,Colorectal Neoplasms,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0443640,C0079731,DISRUPTS,Specific antibody,B-Cell Lymphomas,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0443640,C0599725,DISRUPTS,Specific antibody,colon growth,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0537969,C0027651,DISRUPTS,caspase-7,Neoplasms,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0597357,C0009402,DISRUPTS,receptor,Colorectal Carcinoma,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0659150,C0027651,DISRUPTS,"CHEK1 protein, human",Neoplasms,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0663914,C0027651,DISRUPTS,IkappaB kinase,Neoplasms,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0694888,C0598934,DISRUPTS,PTEN gene,tumor growth,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0699919,C0178874,DISRUPTS,Cathepsins B,Tumor Progression,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0796392,C1516170,DISRUPTS,bevacizumab,Cancer Cell Growth,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0915024,C0598934,DISRUPTS,lactate dehydrogenase A,tumor growth,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
C0915024,C2939419,DISRUPTS,lactate dehydrogenase A,Secondary Neoplasm,aapp,neop,1,DISRUPTS_AAPPdrptNEOP
