cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012470,C0599383,INTERACTS_WITH,Dinophyceae,Marine Organisms,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0012578,C0450254,INTERACTS_WITH,Diptera,Pathogenic organism,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0021585,C0450254,INTERACTS_WITH,Insecta,Pathogenic organism,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0026584,C0450254,INTERACTS_WITH,Culicidae,Pathogenic organism,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0030498,C0445623,INTERACTS_WITH,Parasites,Microorganism,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0030498,C0450254,INTERACTS_WITH,Parasites,Pathogenic organism,euka,orgm,3,INTERACTS_WITH_EUKAitawORGM
C0040203,C0445623,INTERACTS_WITH,Ticks,Microorganism,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0040557,C4086523,INTERACTS_WITH,Toxoplasma gondii,Intermediate Host,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0323351,C0450254,INTERACTS_WITH,Apis mellifera,Pathogenic organism,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C1017315,C0597305,INTERACTS_WITH,Helice,protists,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C1123010,C0450254,INTERACTS_WITH,Phlebotominae,Pathogenic organism,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
