cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002680,C1514892,AFFECTS,Ampicillin,Resistance Process,antb,phsf,1,AFFECTS_ANTBafctPHSF
C0003232,C1514892,AFFECTS,Antibiotics,Resistance Process,antb,phsf,2,AFFECTS_ANTBafctPHSF
C0006968,C1514892,AFFECTS,Carbapenems,Resistance Process,antb,phsf,1,AFFECTS_ANTBafctPHSF
C0008168,C1514892,AFFECTS,Chloramphenicol,Resistance Process,antb,phsf,1,AFFECTS_ANTBafctPHSF
C0008947,C1514892,AFFECTS,Clindamycin,Resistance Process,antb,phsf,1,AFFECTS_ANTBafctPHSF
C0013089,C0814008,AFFECTS,Doxorubicin,drug retention,antb,phsf,1,AFFECTS_ANTBafctPHSF
C0013089,C1514892,AFFECTS,Doxorubicin,Resistance Process,antb,phsf,1,AFFECTS_ANTBafctPHSF
C0014806,C1514892,AFFECTS,Erythromycin,Resistance Process,antb,phsf,1,AFFECTS_ANTBafctPHSF
C0026933,C0243144,AFFECTS,Mycophenolic Acid,Uptake,antb,phsf,1,AFFECTS_ANTBafctPHSF
C0035608,C1514892,AFFECTS,Rifampin,Resistance Process,antb,phsf,1,AFFECTS_ANTBafctPHSF
C0310367,C0020964,AFFECTS,Today,Immunity,antb,phsf,1,AFFECTS_ANTBafctPHSF
C0614427,C1512827,AFFECTS,NS 5,Interferon Signaling Process,antb,phsf,1,AFFECTS_ANTBafctPHSF
C3536856,C1514892,AFFECTS,Cephalosporins,Resistance Process,antb,phsf,1,AFFECTS_ANTBafctPHSF
