cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003320,C0380093,INTERACTS_WITH,Antigens,LMO2 gene,bacs,gngm,1,INTERACTS_WITH_BACSitawGNGM
C0003320,C1334043,INTERACTS_WITH,Antigens,Homologous Gene,bacs,gngm,1,INTERACTS_WITH_BACSitawGNGM
C0006353,C0042720,INTERACTS_WITH,Buffers,Viral Genome,bacs,gngm,1,INTERACTS_WITH_BACSitawGNGM
C0009221,C1822933,INTERACTS_WITH,Codon (nucleotide sequence),SNORD34 gene,bacs,gngm,1,INTERACTS_WITH_BACSitawGNGM
C0009968,C0042720,INTERACTS_WITH,Copper,Viral Genome,bacs,gngm,1,INTERACTS_WITH_BACSitawGNGM
C0012854,C0042720,INTERACTS_WITH,DNA,Viral Genome,bacs,gngm,1,INTERACTS_WITH_BACSitawGNGM
C0012854,C0282641,INTERACTS_WITH,DNA,Transgenes,bacs,gngm,1,INTERACTS_WITH_BACSitawGNGM
C0012854,C1417741,INTERACTS_WITH,DNA,NME2 gene,bacs,gngm,1,INTERACTS_WITH_BACSitawGNGM
C0012854,C1422042,INTERACTS_WITH,DNA,ATP8A1 gene,bacs,gngm,1,INTERACTS_WITH_BACSitawGNGM
C0013982,C1414873,INTERACTS_WITH,Emodin,FXR2 gene,bacs,gngm,1,INTERACTS_WITH_BACSitawGNGM
C0017725,C0694895,INTERACTS_WITH,Glucose,TSC2 gene,bacs,gngm,1,INTERACTS_WITH_BACSitawGNGM
C0017725,C1826031,INTERACTS_WITH,Glucose,MIR451A gene,bacs,gngm,1,INTERACTS_WITH_BACSitawGNGM
C0018330,C1417606,INTERACTS_WITH,Guanosine,NCBP1 gene,bacs,gngm,1,INTERACTS_WITH_BACSitawGNGM
C0018909,C1334043,INTERACTS_WITH,Hemagglutinin,Homologous Gene,bacs,gngm,1,INTERACTS_WITH_BACSitawGNGM
C0024742,C1427152,INTERACTS_WITH,Mannose,ADGRL4 gene,bacs,gngm,1,INTERACTS_WITH_BACSitawGNGM
C0027303,C1336604,INTERACTS_WITH,NADP,TERF1 gene,bacs,gngm,1,INTERACTS_WITH_BACSitawGNGM
C0028606,C0017376,INTERACTS_WITH,Nucleic Acids,"Genes, Viral",bacs,gngm,1,INTERACTS_WITH_BACSitawGNGM
C0028606,C0440471,INTERACTS_WITH,Nucleic Acids,Genetic Materials,bacs,gngm,1,INTERACTS_WITH_BACSitawGNGM
C0031621,C1421862,INTERACTS_WITH,Phosphatidylinositols,ZFYVE1 gene,bacs,gngm,1,INTERACTS_WITH_BACSitawGNGM
C0032136,C0017366,INTERACTS_WITH,Plasmids,Structural gene,bacs,gngm,1,INTERACTS_WITH_BACSitawGNGM
C0032136,C0079941,INTERACTS_WITH,Plasmids,Open Reading Frames,bacs,gngm,2,INTERACTS_WITH_BACSitawGNGM
