cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000726,C0020578,LOCATION_OF,Abdomen,Hyperventilation,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0000726,C0221198,LOCATION_OF,Abdomen,Lesion,blor,fndg,9,LOCATION_OF_BLORlocfFNDG
C0000726,C0262926,LOCATION_OF,Abdomen,Medical History,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0000726,C0497156,LOCATION_OF,Abdomen,Lymphadenopathy,blor,fndg,3,LOCATION_OF_BLORlocfFNDG
C0000726,C0577559,LOCATION_OF,Abdomen,Mass of body structure,blor,fndg,2,LOCATION_OF_BLORlocfFNDG
C0000726,C0746412,LOCATION_OF,Abdomen,Palpable mass,blor,fndg,2,LOCATION_OF_BLORlocfFNDG
C0000726,C1711205,LOCATION_OF,Abdomen,Painless Mass,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0000726,C1881358,LOCATION_OF,Abdomen,Large Mass,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0000726,C3540840,LOCATION_OF,Abdomen,Sign or Symptom,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0000726,C3687361,LOCATION_OF,Abdomen,Body condition,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0000726,C4055506,LOCATION_OF,Abdomen,Accumulation,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0003086,C0332563,LOCATION_OF,Ankle,Papule,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0003086,C0376705,LOCATION_OF,Ankle,Viral Load result,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0004454,C0497156,LOCATION_OF,Axilla,Lymphadenopathy,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0004454,C4055506,LOCATION_OF,Axilla,Accumulation,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0004454,C4289767,LOCATION_OF,Axilla,Colonization,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0004600,C0005911,LOCATION_OF,Back,Body Weight Changes,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0004600,C0221198,LOCATION_OF,Back,Lesion,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0004600,C0544726,LOCATION_OF,Back,Hole Finding,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0004600,C0700327,LOCATION_OF,Back,Memory observations,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0004600,C1318963,LOCATION_OF,Back,Readiness,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0004600,C1397097,LOCATION_OF,Back,Limb paralysis,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0004600,C3842568,LOCATION_OF,Back,Expatriate,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0004600,C4266464,LOCATION_OF,Back,Gated,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0005898,C0442726,LOCATION_OF,Body Regions,Detected (finding),blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0006497,C0221203,LOCATION_OF,Buttocks,Vesicular rash,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0006497,C0311395,LOCATION_OF,Buttocks,Lameness,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0006497,C0332563,LOCATION_OF,Buttocks,Papule,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0007966,C0237849,LOCATION_OF,Cheek structure,Peeling of skin,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0008114,C1545588,LOCATION_OF,Chin,Protection,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0013769,C1865782,LOCATION_OF,Elbow,CEREBELLAR DEGENERATION-RELATED AUTOANTIGEN 3,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0015450,C0221198,LOCATION_OF,Face,Lesion,blor,fndg,3,LOCATION_OF_BLORlocfFNDG
C0015450,C0241157,LOCATION_OF,Face,pustule,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0015450,C0497156,LOCATION_OF,Face,Lymphadenopathy,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0015450,C0522224,LOCATION_OF,Face,Paralysed,blor,fndg,3,LOCATION_OF_BLORlocfFNDG
C0015450,C0577559,LOCATION_OF,Face,Mass of body structure,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0015450,C0750484,LOCATION_OF,Face,Confirmation,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0015450,C1299586,LOCATION_OF,Face,Has difficulty doing (qualifier value),blor,fndg,2,LOCATION_OF_BLORlocfFNDG
C0015450,C1545588,LOCATION_OF,Face,Protection,blor,fndg,4,LOCATION_OF_BLORlocfFNDG
C0015450,C1848959,LOCATION_OF,Face,Mild eczema,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0015450,C2675896,LOCATION_OF,Face,Mild dysmorphism,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0015450,C2678378,LOCATION_OF,Face,"Hypotension, severe",blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0015450,C4055506,LOCATION_OF,Face,Accumulation,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0016129,C0015967,LOCATION_OF,Fingers,Fever,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0016129,C0221198,LOCATION_OF,Fingers,Lesion,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0016129,C0234909,LOCATION_OF,Fingers,Nail changes,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0016129,C0234913,LOCATION_OF,Fingers,Erythematous rash,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0016129,C0237849,LOCATION_OF,Fingers,Peeling of skin,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0016129,C0332563,LOCATION_OF,Fingers,Papule,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0016129,C0748864,LOCATION_OF,Fingers,small size,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0016536,C0037580,LOCATION_OF,Forearm,Soft tissue swelling,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
C0016536,C0332563,LOCATION_OF,Forearm,Papule,blor,fndg,1,LOCATION_OF_BLORlocfFNDG
