cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001047,C0003402,ISA,Acetylcysteine,Antioxidants,aapp,phsu,4,ISA_AAPPisaPHSU
C0001047,C0026698,ISA,Acetylcysteine,mucolytic agents,aapp,phsu,1,ISA_AAPPisaPHSU
C0002199,C0003451,ISA,Interferon-alpha,Antiviral Agents,aapp,phsu,3,ISA_AAPPisaPHSU
C0003009,C0042397,ISA,angiotensin II,Vasoconstrictor Agents,aapp,phsu,1,ISA_AAPPisaPHSU
C0003250,C0003204,ISA,Monoclonal Antibodies,Anti-Infective Agents,aapp,phsu,2,ISA_AAPPisaPHSU
C0003442,C0021081,ISA,"Lymphocyte Immune Globulin, Anti-Thymocyte Globulin",Immunosuppressive Agents,aapp,phsu,1,ISA_AAPPisaPHSU
C0003993,C0003392,ISA,ASPARAGINASE,Antineoplastic Agents,aapp,phsu,1,ISA_AAPPisaPHSU
C0004641,C1136254,ISA,bacteriocin,Microbicides,aapp,phsu,1,ISA_AAPPisaPHSU
C0005740,C0003392,ISA,Bleomycin,Antineoplastic Agents,aapp,phsu,1,ISA_AAPPisaPHSU
C0006100,C0042402,ISA,Bradykinin,Vasodilator Agents,aapp,phsu,1,ISA_AAPPisaPHSU
C0006938,C0003015,ISA,Captopril,Angiotensin-Converting Enzyme Inhibitors,aapp,phsu,5,ISA_AAPPisaPHSU
C0006992,C0026698,ISA,Carbocysteine,mucolytic agents,aapp,phsu,2,ISA_AAPPisaPHSU
C0007367,C0003402,ISA,CATALASE,Antioxidants,aapp,phsu,2,ISA_AAPPisaPHSU
C0009316,C0003204,ISA,Colistin,Anti-Infective Agents,aapp,phsu,1,ISA_AAPPisaPHSU
C0009316,C1136254,ISA,Colistin,Microbicides,aapp,phsu,2,ISA_AAPPisaPHSU
C0010592,C0021081,ISA,Cyclosporine,Immunosuppressive Agents,aapp,phsu,18,ISA_AAPPisaPHSU
C0014025,C0003015,ISA,Enalapril,Angiotensin-Converting Enzyme Inhibitors,aapp,phsu,5,ISA_AAPPisaPHSU
C0017817,C0003402,ISA,Glutathione,Antioxidants,aapp,phsu,16,ISA_AAPPisaPHSU
C0021747,C0003451,ISA,Interferons,Antiviral Agents,aapp,phsu,5,ISA_AAPPisaPHSU
C0021758,C0003209,ISA,Interleukin-4,Anti-Inflammatory Agents,aapp,phsu,3,ISA_AAPPisaPHSU
C0021760,C0005525,ISA,Interleukin-6,Biological Response Modifiers,aapp,phsu,2,ISA_AAPPisaPHSU
C0024708,C0003402,ISA,Manganese Superoxide Dismutase,Antioxidants,aapp,phsu,1,ISA_AAPPisaPHSU
C0025241,C0003392,ISA,Melphalan,Antineoplastic Agents,aapp,phsu,1,ISA_AAPPisaPHSU
C0031858,C0026249,ISA,Phytohemagglutinins,Mitogens,aapp,phsu,2,ISA_AAPPisaPHSU
C0032143,C0016018,ISA,alteplase,Fibrinolytic Agents,aapp,phsu,2,ISA_AAPPisaPHSU
C0033603,C0003295,ISA,Protamines,Antidote,aapp,phsu,1,ISA_AAPPisaPHSU
C0033621,C0003280,ISA,Protein C,Anticoagulants,aapp,phsu,2,ISA_AAPPisaPHSU
C0038418,C0016018,ISA,Streptokinase,Fibrinolytic Agents,aapp,phsu,1,ISA_AAPPisaPHSU
C0040085,C0003392,ISA,Thymidylate Synthase,Antineoplastic Agents,aapp,phsu,1,ISA_AAPPisaPHSU
C0042413,C0042397,ISA,Vasopressins,Vasoconstrictor Agents,aapp,phsu,2,ISA_AAPPisaPHSU
C0050461,C0003292,ISA,racecadotril,Antidiarrheals,aapp,phsu,1,ISA_AAPPisaPHSU
C0065374,C0003015,ISA,Lisinopril,Angiotensin-Converting Enzyme Inhibitors,aapp,phsu,3,ISA_AAPPisaPHSU
C0079459,C0005525,ISA,Granulocyte Colony-Stimulating Factor,Biological Response Modifiers,aapp,phsu,1,ISA_AAPPisaPHSU
C0164786,C0003392,ISA,Proto-Oncogene Proteins c-akt,Antineoplastic Agents,aapp,phsu,1,ISA_AAPPisaPHSU
C0167117,C0935929,ISA,exenatide,Antidiabetics,aapp,phsu,1,ISA_AAPPisaPHSU
C0245109,C0003209,ISA,anakinra,Anti-Inflammatory Agents,aapp,phsu,1,ISA_AAPPisaPHSU
C0246694,C1443643,ISA,MG 132,Proteasome inhibitor,aapp,phsu,66,ISA_AAPPisaPHSU
C0304052,C0026249,ISA,Plant Lectins,Mitogens,aapp,phsu,1,ISA_AAPPisaPHSU
C0338204,C0003392,ISA,Herceptin,Antineoplastic Agents,aapp,phsu,1,ISA_AAPPisaPHSU
C0379142,C1134681,ISA,BQ-123,Endothelin receptor antagonist,aapp,phsu,2,ISA_AAPPisaPHSU
C0383779,C1516312,ISA,benzyloxycarbonylvalyl-alanyl-aspartyl fluoromethyl ketone,Caspase Inhibitors,aapp,phsu,33,ISA_AAPPisaPHSU
C0537439,C0003451,ISA,enfuvirtide,Antiviral Agents,aapp,phsu,1,ISA_AAPPisaPHSU
C0537439,C0376565,ISA,enfuvirtide,Anti-HIV Agents,aapp,phsu,1,ISA_AAPPisaPHSU
C0537439,C0949573,ISA,enfuvirtide,HIV Fusion Inhibitors,aapp,phsu,2,ISA_AAPPisaPHSU
C0537439,C1275666,ISA,enfuvirtide,Fusion inhibitor,aapp,phsu,4,ISA_AAPPisaPHSU
C0537894,C0003308,ISA,Caspofungin,Antifungal Agents,aapp,phsu,1,ISA_AAPPisaPHSU
C0654574,C0003402,ISA,glutathione glycylethyl ester,Antioxidants,aapp,phsu,1,ISA_AAPPisaPHSU
C0656383,C1443643,ISA,epoxomicin,Proteasome inhibitor,aapp,phsu,5,ISA_AAPPisaPHSU
C0657912,C0003299,ISA,pregabalin,Antiepileptic Agents,aapp,phsu,1,ISA_AAPPisaPHSU
C0664874,C0003451,ISA,cyanovirin N,Antiviral Agents,aapp,phsu,1,ISA_AAPPisaPHSU
C0672596,C0003451,ISA,palivizumab,Antiviral Agents,aapp,phsu,1,ISA_AAPPisaPHSU
C0723567,C0003451,ISA,Synagis,Antiviral Agents,aapp,phsu,1,ISA_AAPPisaPHSU
C0966225,C2825096,ISA,omalizumab,Anti-IgE [EPC],aapp,phsu,2,ISA_AAPPisaPHSU
C1099812,C0003402,ISA,"SOD3 protein, human",Antioxidants,aapp,phsu,1,ISA_AAPPisaPHSU
C1174749,C0376565,ISA,Fuzeon,Anti-HIV Agents,aapp,phsu,1,ISA_AAPPisaPHSU
C1174749,C0949573,ISA,Fuzeon,HIV Fusion Inhibitors,aapp,phsu,1,ISA_AAPPisaPHSU
C1174749,C1275666,ISA,Fuzeon,Fusion inhibitor,aapp,phsu,1,ISA_AAPPisaPHSU
C1565536,C0072434,ISA,Octaplex,prothrombin complex concentrates,aapp,phsu,1,ISA_AAPPisaPHSU
C1567160,C0003392,ISA,"GZMB protein, human",Antineoplastic Agents,aapp,phsu,1,ISA_AAPPisaPHSU
C1611934,C0935929,ISA,saxagliptin,Antidiabetics,aapp,phsu,1,ISA_AAPPisaPHSU
C1611934,C1827106,ISA,saxagliptin,Dipeptidyl-Peptidase IV Inhibitors,aapp,phsu,1,ISA_AAPPisaPHSU
C1738934,C3653501,ISA,boceprevir,DIRECT ACTING ANTIVIRALS,aapp,phsu,1,ISA_AAPPisaPHSU
C1876229,C3653501,ISA,telaprevir,DIRECT ACTING ANTIVIRALS,aapp,phsu,1,ISA_AAPPisaPHSU
C2316467,C0456388,ISA,Packed red blood cells,Blood product,aapp,phsu,1,ISA_AAPPisaPHSU
C4083151,C0003392,ISA,ublituximab,Antineoplastic Agents,aapp,phsu,1,ISA_AAPPisaPHSU
