cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005507,C0332140,METHOD_OF,Biological Assay,"Diagnosis, clinical",lbpr,hlca,2,METHOD_OF_LBPRmthfHLCA
C0007584,C1293116,METHOD_OF,Cell Count,Introduction procedure,lbpr,hlca,2,METHOD_OF_LBPRmthfHLCA
C0007703,C0600406,METHOD_OF,Centrifugation,venipuncture,lbpr,hlca,1,METHOD_OF_LBPRmthfHLCA
C0008564,C1293116,METHOD_OF,Ion-Exchange Chromatography Procedure,Introduction procedure,lbpr,hlca,1,METHOD_OF_LBPRmthfHLCA
C0014441,C0332140,METHOD_OF,Enzyme-Linked Immunosorbent Assay,"Diagnosis, clinical",lbpr,hlca,1,METHOD_OF_LBPRmthfHLCA
C0026019,C0332140,METHOD_OF,Electron Microscopy,"Diagnosis, clinical",lbpr,hlca,1,METHOD_OF_LBPRmthfHLCA
C0032520,C0332140,METHOD_OF,Polymerase Chain Reaction,"Diagnosis, clinical",lbpr,hlca,1,METHOD_OF_LBPRmthfHLCA
C0032520,C1293116,METHOD_OF,Polymerase Chain Reaction,Introduction procedure,lbpr,hlca,2,METHOD_OF_LBPRmthfHLCA
C0037813,C0332140,METHOD_OF,Mass Spectrometry,"Diagnosis, clinical",lbpr,hlca,1,METHOD_OF_LBPRmthfHLCA
C0039807,C1293116,METHOD_OF,Thermodilution,Introduction procedure,lbpr,hlca,1,METHOD_OF_LBPRmthfHLCA
C0086890,C0332140,METHOD_OF,Quick Test for Liver Function,"Diagnosis, clinical",lbpr,hlca,1,METHOD_OF_LBPRmthfHLCA
C0200345,C0085557,METHOD_OF,Specimen Collection,Infectious disease prevention / control,lbpr,hlca,1,METHOD_OF_LBPRmthfHLCA
C0200932,C0005794,METHOD_OF,Nucleic Acid Amplification Tests,Blood Donation,lbpr,hlca,1,METHOD_OF_LBPRmthfHLCA
C0206691,C1293116,METHOD_OF,Electroporation,Introduction procedure,lbpr,hlca,2,METHOD_OF_LBPRmthfHLCA
C0242940,C0332140,METHOD_OF,"Microscopy, Video","Diagnosis, clinical",lbpr,hlca,1,METHOD_OF_LBPRmthfHLCA
C0430067,C0332140,METHOD_OF,Cerebrospinal fluid examination,"Diagnosis, clinical",lbpr,hlca,1,METHOD_OF_LBPRmthfHLCA
C0430420,C0332140,METHOD_OF,Antigen assay,"Diagnosis, clinical",lbpr,hlca,1,METHOD_OF_LBPRmthfHLCA
C1449619,C1293116,METHOD_OF,Culture Techniques,Introduction procedure,lbpr,hlca,1,METHOD_OF_LBPRmthfHLCA
C1510438,C0037793,METHOD_OF,Assay,Specimen processing (procedure),lbpr,hlca,2,METHOD_OF_LBPRmthfHLCA
C1510438,C0332140,METHOD_OF,Assay,"Diagnosis, clinical",lbpr,hlca,2,METHOD_OF_LBPRmthfHLCA
C2347338,C1318464,METHOD_OF,Negative Selection,Occupational therapy regime,lbpr,hlca,1,METHOD_OF_LBPRmthfHLCA
C3146302,C1293116,METHOD_OF,Mutagenesis Procedure,Introduction procedure,lbpr,hlca,2,METHOD_OF_LBPRmthfHLCA
