cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0008067,C0015967,TREATS,Child Care,Fever,dora,fndg,1,TREATS_DORAtrtsFNDG
C0008067,C0686744,TREATS,Child Care,Well child,dora,fndg,1,TREATS_DORAtrtsFNDG
C0015259,C0231224,TREATS,Exercise,Crisis,dora,fndg,1,TREATS_DORAtrtsFNDG
C0015259,C0232201,TREATS,Exercise,Sinus rhythm,dora,fndg,1,TREATS_DORAtrtsFNDG
C0015259,C0424575,TREATS,Exercise,General health,dora,fndg,1,TREATS_DORAtrtsFNDG
C0015259,C1318963,TREATS,Exercise,Readiness,dora,fndg,14,TREATS_DORAtrtsFNDG
C0015259,C1446614,TREATS,Exercise,Convergent gaze,dora,fndg,1,TREATS_DORAtrtsFNDG
C0015259,C1545588,TREATS,Exercise,Protection,dora,fndg,1,TREATS_DORAtrtsFNDG
C0015259,C3272283,TREATS,Exercise,American College of Cardiology/American Heart Association Lesion Complexity Score C,dora,fndg,1,TREATS_DORAtrtsFNDG
C0015259,C3890735,TREATS,Exercise,Complete Response with Incomplete Platelet Recovery,dora,fndg,1,TREATS_DORAtrtsFNDG
C0032214,C0231224,TREATS,Play,Crisis,dora,fndg,1,TREATS_DORAtrtsFNDG
C0034754,C0277797,TREATS,Reading (activity),Apyrexial,dora,fndg,1,TREATS_DORAtrtsFNDG
C0034754,C0332155,TREATS,Reading (activity),Did not receive therapy or drug for,dora,fndg,1,TREATS_DORAtrtsFNDG
C0034754,C0332575,TREATS,Reading (activity),Redness,dora,fndg,1,TREATS_DORAtrtsFNDG
C0034754,C0424576,TREATS,Reading (activity),Fit and well,dora,fndg,1,TREATS_DORAtrtsFNDG
C0034754,C0442757,TREATS,Reading (activity),3/4,dora,fndg,1,TREATS_DORAtrtsFNDG
C0034754,C0456498,TREATS,Reading (activity),Fluid level behind tympanic membrane,dora,fndg,1,TREATS_DORAtrtsFNDG
C0034754,C0562577,TREATS,Reading (activity),Mocking,dora,fndg,1,TREATS_DORAtrtsFNDG
C0034754,C0600140,TREATS,Reading (activity),Does run (finding),dora,fndg,1,TREATS_DORAtrtsFNDG
C0034754,C1299586,TREATS,Reading (activity),Has difficulty doing (qualifier value),dora,fndg,1,TREATS_DORAtrtsFNDG
C0034754,C1821461,TREATS,Reading (activity),Close Relationship,dora,fndg,1,TREATS_DORAtrtsFNDG
C0034754,C1832073,TREATS,Reading (activity),Handling,dora,fndg,1,TREATS_DORAtrtsFNDG
C0034754,C1854293,TREATS,Reading (activity),Iterations,dora,fndg,2,TREATS_DORAtrtsFNDG
C0034754,C4484175,TREATS,Reading (activity),Growth phase,dora,fndg,1,TREATS_DORAtrtsFNDG
C0034754,C4534506,TREATS,Reading (activity),One reactive,dora,fndg,1,TREATS_DORAtrtsFNDG
C0035953,C0683321,TREATS,Running (physical activity),poor health,dora,fndg,1,TREATS_DORAtrtsFNDG
C0035953,C1854293,TREATS,Running (physical activity),Iterations,dora,fndg,1,TREATS_DORAtrtsFNDG
C0040802,C0151578,TREATS,travel,Creatinine increased,dora,fndg,1,TREATS_DORAtrtsFNDG
C0040802,C0595998,TREATS,travel,Household composition,dora,fndg,1,TREATS_DORAtrtsFNDG
C0040802,C0750479,TREATS,travel,blank,dora,fndg,2,TREATS_DORAtrtsFNDG
C0040802,C1519789,TREATS,travel,Unexpected Adverse Event,dora,fndg,2,TREATS_DORAtrtsFNDG
C0040802,C1879646,TREATS,travel,Affected Area,dora,fndg,1,TREATS_DORAtrtsFNDG
C0040802,C3843309,TREATS,travel,1 time,dora,fndg,1,TREATS_DORAtrtsFNDG
C0040802,C4534547,TREATS,travel,Initial day,dora,fndg,1,TREATS_DORAtrtsFNDG
C0080331,C0277814,TREATS,Walking (activity),Sitting position,dora,fndg,1,TREATS_DORAtrtsFNDG
C0221189,C0041674,TREATS,Jumping,Unemployment,dora,fndg,2,TREATS_DORAtrtsFNDG
C0221189,C1836348,TREATS,Jumping,Severe disorder,dora,fndg,1,TREATS_DORAtrtsFNDG
C0680152,C0557722,TREATS,adventure,High risk environment,dora,fndg,1,TREATS_DORAtrtsFNDG
C0868963,C0231191,TREATS,Gardening,Idiosyncrasy,dora,fndg,1,TREATS_DORAtrtsFNDG
C1513375,C1545588,TREATS,Moderate Exercise,Protection,dora,fndg,1,TREATS_DORAtrtsFNDG
C1998602,C4289270,TREATS,Meal (occasion for eating),Five to Seven Days,dora,fndg,1,TREATS_DORAtrtsFNDG
C2584310,C4321237,TREATS,Shuffling,High Level,dora,fndg,1,TREATS_DORAtrtsFNDG
C2987222,C1559291,TREATS,Hard Work,CTCAE Grade 5 Dehydration,dora,fndg,1,TREATS_DORAtrtsFNDG
C3489667,C3841559,TREATS,Air Travel,Ground transport,dora,fndg,6,TREATS_DORAtrtsFNDG
