cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007428,C0597360,NEG_LOCATION_OF,Cathepsins,receptor expression,aapp,genf,1,NEG_LOCATION_OF_AAPPnlocfGENF
C0012883,C0012899,NEG_LOCATION_OF,DNA Photolyase,DNA Repair,aapp,genf,1,NEG_LOCATION_OF_AAPPnlocfGENF
C0015301,C1152412,NEG_LOCATION_OF,Exoribonucleases,RNA-directed RNA polymerase activity,aapp,genf,1,NEG_LOCATION_OF_AAPPnlocfGENF
C0017360,C1148824,NEG_LOCATION_OF,pol genes,exonuclease activity,aapp,genf,1,NEG_LOCATION_OF_AAPPnlocfGENF
C0030940,C0597360,NEG_LOCATION_OF,Peptide Hydrolases,receptor expression,aapp,genf,1,NEG_LOCATION_OF_AAPPnlocfGENF
C0030946,C0040624,NEG_LOCATION_OF,Endopeptidases,"Trans-Activation, Genetic",aapp,genf,1,NEG_LOCATION_OF_AAPPnlocfGENF
C0040648,C1148673,NEG_LOCATION_OF,TRANSCRIPTION FACTOR,dna binding,aapp,genf,1,NEG_LOCATION_OF_AAPPnlocfGENF
C0085295,C0040649,NEG_LOCATION_OF,Interleukin-10,"Transcription, Genetic",aapp,genf,1,NEG_LOCATION_OF_AAPPnlocfGENF
C0305052,C0162493,NEG_LOCATION_OF,Gamma globulin serum,Transcriptional Activation,aapp,genf,1,NEG_LOCATION_OF_AAPPnlocfGENF
C0376515,C0162493,NEG_LOCATION_OF,BCL2 gene,Transcriptional Activation,aapp,genf,1,NEG_LOCATION_OF_AAPPnlocfGENF
C0700271,C0026882,NEG_LOCATION_OF,"M Protein, multiple myeloma",Mutation,aapp,genf,1,NEG_LOCATION_OF_AAPPnlocfGENF
C1141628,C0162493,NEG_LOCATION_OF,CD103,Transcriptional Activation,aapp,genf,1,NEG_LOCATION_OF_AAPPnlocfGENF
C1309025,C1158744,NEG_LOCATION_OF,"SH2D3A protein, human",RNA modification,aapp,genf,1,NEG_LOCATION_OF_AAPPnlocfGENF
C1334885,C0026882,NEG_LOCATION_OF,NMI gene,Mutation,aapp,genf,1,NEG_LOCATION_OF_AAPPnlocfGENF
C1335439,C1148824,NEG_LOCATION_OF,Polymerase,exonuclease activity,aapp,genf,1,NEG_LOCATION_OF_AAPPnlocfGENF
C1335439,C1148828,NEG_LOCATION_OF,Polymerase,5'-3' exonuclease activity,aapp,genf,1,NEG_LOCATION_OF_AAPPnlocfGENF
C1412215,C0162782,NEG_LOCATION_OF,ADAR gene,RNA Editing,aapp,genf,1,NEG_LOCATION_OF_AAPPnlocfGENF
C1413963,C1149627,NEG_LOCATION_OF,DDX5 gene,helicase activity,aapp,genf,1,NEG_LOCATION_OF_AAPPnlocfGENF
C1414141,C0040649,NEG_LOCATION_OF,DPP4 gene,"Transcription, Genetic",aapp,genf,1,NEG_LOCATION_OF_AAPPnlocfGENF
C1414314,C0040649,NEG_LOCATION_OF,EGR1 gene,"Transcription, Genetic",aapp,genf,1,NEG_LOCATION_OF_AAPPnlocfGENF
C1415892,C2611689,NEG_LOCATION_OF,IFIT1 gene,mRNA methylation,aapp,genf,1,NEG_LOCATION_OF_AAPPnlocfGENF
C1417557,C0026882,NEG_LOCATION_OF,MYO15A gene,Mutation,aapp,genf,1,NEG_LOCATION_OF_AAPPnlocfGENF
C1425751,C0034865,NEG_LOCATION_OF,PNMA3 gene,"Recombination, Genetic",aapp,genf,1,NEG_LOCATION_OF_AAPPnlocfGENF
C1425779,C0026882,NEG_LOCATION_OF,UBD gene,Mutation,aapp,genf,1,NEG_LOCATION_OF_AAPPnlocfGENF
C1425830,C0017260,NEG_LOCATION_OF,SPHK2 gene,Gene Deletion,aapp,genf,1,NEG_LOCATION_OF_AAPPnlocfGENF
C1431519,C0040624,NEG_LOCATION_OF,"TP63 protein, human","Trans-Activation, Genetic",aapp,genf,1,NEG_LOCATION_OF_AAPPnlocfGENF
C1537992,C0162493,NEG_LOCATION_OF,MT-ND4 gene,Transcriptional Activation,aapp,genf,1,NEG_LOCATION_OF_AAPPnlocfGENF
C1825598,C0032529,NEG_LOCATION_OF,IMPACT gene,Genetic Polymorphism,aapp,genf,1,NEG_LOCATION_OF_AAPPnlocfGENF
C3815103,C1519619,NEG_LOCATION_OF,MRLN gene,Translational Repression,aapp,genf,1,NEG_LOCATION_OF_AAPPnlocfGENF
