cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001804,C0598447,INTERACTS_WITH,Agglutinins,fluorophore,imft,phsu,1,INTERACTS_WITH_IMFTitawPHSU
C0003316,C0225326,INTERACTS_WITH,Epitopes,Fiber,imft,phsu,1,INTERACTS_WITH_IMFTitawPHSU
C0019168,C0021081,INTERACTS_WITH,Hepatitis B Surface Antigens,Immunosuppressive Agents,imft,phsu,1,INTERACTS_WITH_IMFTitawPHSU
C0042210,C0003451,INTERACTS_WITH,Vaccines,Antiviral Agents,imft,phsu,2,INTERACTS_WITH_IMFTitawPHSU
C0042210,C0035525,INTERACTS_WITH,Vaccines,Ribavirin,imft,phsu,1,INTERACTS_WITH_IMFTitawPHSU
C0042211,C1520007,INTERACTS_WITH,"Vaccines, Attenuated",viral vector,imft,phsu,1,INTERACTS_WITH_IMFTitawPHSU
C0042742,C0050063,INTERACTS_WITH,Viral Vaccines,8-chloro-cyclic adenosine monophosphate,imft,phsu,1,INTERACTS_WITH_IMFTitawPHSU
C0206255,C1520007,INTERACTS_WITH,Malaria Vaccines,viral vector,imft,phsu,1,INTERACTS_WITH_IMFTitawPHSU
C0282580,C0599934,INTERACTS_WITH,"Epitopes, T-Lymphocyte","Vaccines, Peptide",imft,phsu,1,INTERACTS_WITH_IMFTitawPHSU
C0358314,C0961101,INTERACTS_WITH,Pneumococcal vaccine,23-valent pneumococcal capsular polysaccharide vaccine,imft,phsu,1,INTERACTS_WITH_IMFTitawPHSU
C0521390,C0003364,INTERACTS_WITH,neuronal,Antihypertensive Agents,imft,phsu,1,INTERACTS_WITH_IMFTitawPHSU
C0907539,C0003451,INTERACTS_WITH,H7 hemagglutinin,Antiviral Agents,imft,phsu,1,INTERACTS_WITH_IMFTitawPHSU
C1883036,C4305879,INTERACTS_WITH,Single-Chain Antibodies,PA mAb,imft,phsu,1,INTERACTS_WITH_IMFTitawPHSU
C2825347,C0982374,INTERACTS_WITH,"Immunoglobulin A, Human",RICE BRAN,imft,phsu,1,INTERACTS_WITH_IMFTitawPHSU
