cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002055,C3539125,COEXISTS_WITH,Alkalies,other medicated shampoos in ATC,inch,phsu,1,COEXISTS_WITH_INCHcxwtPHSU
C0005367,C1443923,COEXISTS_WITH,Bicarbonates,Oral rehydration solution,inch,phsu,1,COEXISTS_WITH_INCHcxwtPHSU
C0020281,C0991865,COEXISTS_WITH,Hydrogen Peroxide,PHOSPHATE BUFFERS,inch,phsu,1,COEXISTS_WITH_INCHcxwtPHSU
C0020281,C3256468,COEXISTS_WITH,Hydrogen Peroxide,citrate buffer,inch,phsu,1,COEXISTS_WITH_INCHcxwtPHSU
C0020746,C0071500,COEXISTS_WITH,Ice,polyacrylamide gels,inch,phsu,2,COEXISTS_WITH_INCHcxwtPHSU
C0026162,C0003402,COEXISTS_WITH,Minerals,Antioxidants,inch,phsu,2,COEXISTS_WITH_INCHcxwtPHSU
C0038225,C3256468,COEXISTS_WITH,Steam,citrate buffer,inch,phsu,1,COEXISTS_WITH_INCHcxwtPHSU
C0043047,C0009905,COEXISTS_WITH,Water,"Contraceptives, Oral",inch,phsu,1,COEXISTS_WITH_INCHcxwtPHSU
C0043047,C0077854,COEXISTS_WITH,Water,uranyl acetate,inch,phsu,5,COEXISTS_WITH_INCHcxwtPHSU
C0043047,C1709545,COEXISTS_WITH,Water,Piperine Extract (Standardized),inch,phsu,1,COEXISTS_WITH_INCHcxwtPHSU
C0074728,C0991865,COEXISTS_WITH,sodium borohydride,PHOSPHATE BUFFERS,inch,phsu,1,COEXISTS_WITH_INCHcxwtPHSU
C0790233,C3539125,COEXISTS_WITH,Distilled water,other medicated shampoos in ATC,inch,phsu,1,COEXISTS_WITH_INCHcxwtPHSU
