cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000545,C0003695,INHIBITS,Eicosapentaenoic Acid,Arachidonic Acid,bacs,orch,1,INHIBITS_BACSinhbORCH
C0001041,C0000975,INHIBITS,Acetylcholine,Acetate,bacs,orch,1,INHIBITS_BACSinhbORCH
C0001468,C0005802,INHIBITS,Adenosine Phosphosulfate,Blood Glucose,bacs,orch,1,INHIBITS_BACSinhbORCH
C0002607,C0026560,INHIBITS,Ammonia,morpholine,bacs,orch,1,INHIBITS_BACSinhbORCH
C0003320,C0055295,INHIBITS,Antigens,chenodeoxycholate sulfate conjugate,bacs,orch,1,INHIBITS_BACSinhbORCH
C0003320,C0146951,INHIBITS,Antigens,Triton X-100,bacs,orch,1,INHIBITS_BACSinhbORCH
C0005437,C0381099,INHIBITS,Bilirubin,3-(indol-3-yl)propionic acid,bacs,orch,2,INHIBITS_BACSinhbORCH
C0005446,C0381099,INHIBITS,Biliverdine,3-(indol-3-yl)propionic acid,bacs,orch,1,INHIBITS_BACSinhbORCH
C0006353,C0012789,INHIBITS,Buffers,Dithiothreitol,bacs,orch,1,INHIBITS_BACSinhbORCH
C0006353,C0023828,INHIBITS,Buffers,Liposomes,bacs,orch,1,INHIBITS_BACSinhbORCH
C0006353,C0041175,INHIBITS,Buffers,Tromethamine,bacs,orch,1,INHIBITS_BACSinhbORCH
C0006353,C0041415,INHIBITS,Buffers,Tween 20,bacs,orch,1,INHIBITS_BACSinhbORCH
C0006353,C0071763,INHIBITS,Buffers,potassium ferrocyanide,bacs,orch,1,INHIBITS_BACSinhbORCH
C0006353,C0146951,INHIBITS,Buffers,Triton X-100,bacs,orch,2,INHIBITS_BACSinhbORCH
C0006643,C0028199,INHIBITS,Caffeic Acids,Nitroso Compounds,bacs,orch,1,INHIBITS_BACSinhbORCH
C0007269,C0003968,INHIBITS,Carotene,Ascorbic Acid,bacs,orch,1,INHIBITS_BACSinhbORCH
C0007269,C0035976,INHIBITS,Carotene,Rutin,bacs,orch,1,INHIBITS_BACSinhbORCH
C0007289,C2926735,INHIBITS,Carrageenan,Duration,bacs,orch,2,INHIBITS_BACSinhbORCH
C0007289,C2937289,INHIBITS,Carrageenan,Adapt (substance),bacs,orch,1,INHIBITS_BACSinhbORCH
C0008377,C0023779,INHIBITS,Cholesterol,Lipids,bacs,orch,1,INHIBITS_BACSinhbORCH
C0010558,C0032594,INHIBITS,Cyclodextrins,Polysaccharides,bacs,orch,1,INHIBITS_BACSinhbORCH
C0012854,C0024727,INHIBITS,DNA,Mannans,bacs,orch,1,INHIBITS_BACSinhbORCH
C0012854,C0062637,INHIBITS,DNA,Hexamethonium,bacs,orch,1,INHIBITS_BACSinhbORCH
C0012968,C0003695,INHIBITS,Docosahexaenoic Acids,Arachidonic Acid,bacs,orch,2,INHIBITS_BACSinhbORCH
C0015689,C0013725,INHIBITS,Omega-3 Fatty Acids,Eicosanoids,bacs,orch,1,INHIBITS_BACSinhbORCH
C0017725,C0242209,INHIBITS,Glucose,Sugars,bacs,orch,1,INHIBITS_BACSinhbORCH
C0018284,C4050026,INHIBITS,Growth Factor,Matrix,bacs,orch,1,INHIBITS_BACSinhbORCH
C0018909,C0008269,INHIBITS,Hemagglutinin,Chloroquine,bacs,orch,1,INHIBITS_BACSinhbORCH
C0019134,C0061751,INHIBITS,heparin,Glycyrrhizic Acid,bacs,orch,2,INHIBITS_BACSinhbORCH
C0022030,C2926735,INHIBITS,iota-Carrageenan,Duration,bacs,orch,1,INHIBITS_BACSinhbORCH
C0027303,C0073591,INHIBITS,NADP,rosoxacin,bacs,orch,1,INHIBITS_BACSinhbORCH
C0028606,C0008269,INHIBITS,Nucleic Acids,Chloroquine,bacs,orch,1,INHIBITS_BACSinhbORCH
C0028928,C0038229,INHIBITS,Oleic Acid,Stearic acid,bacs,orch,1,INHIBITS_BACSinhbORCH
C0031676,C0015688,INHIBITS,Phospholipids,Nonesterified Fatty Acids,bacs,orch,1,INHIBITS_BACSinhbORCH
C0032136,C0556154,INHIBITS,Plasmids,Complex carbohydrate,bacs,orch,1,INHIBITS_BACSinhbORCH
C0033554,C0023810,INHIBITS,Prostaglandins,Lipopolysaccharides,bacs,orch,1,INHIBITS_BACSinhbORCH
C0035696,C0023779,INHIBITS,"RNA, Messenger",Lipids,bacs,orch,1,INHIBITS_BACSinhbORCH
C0035701,C0796419,INHIBITS,Ribosomal RNA,Taxanes,bacs,orch,1,INHIBITS_BACSinhbORCH
C0036733,C0047895,INHIBITS,Serine Proteinase Inhibitors,4-(2-aminoethyl)benzenesulfonylfluoride,bacs,orch,1,INHIBITS_BACSinhbORCH
C0039705,C0022924,INHIBITS,Tetrodotoxin,Lactates,bacs,orch,1,INHIBITS_BACSinhbORCH
C0041984,C0034284,INHIBITS,Uridine,Pyrimidine,bacs,orch,1,INHIBITS_BACSinhbORCH
C0058124,C0050451,INHIBITS,dihydrouracil,acetohydroxamic acid,bacs,orch,1,INHIBITS_BACSinhbORCH
C0065331,C0003968,INHIBITS,lycopene,Ascorbic Acid,bacs,orch,1,INHIBITS_BACSinhbORCH
