cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002092,C1527304,AFFECTS,Allergens,Allergic Reaction,imft,patf,1,AFFECTS_IMFTafctPATF
C0003316,C0021368,AFFECTS,Epitopes,Inflammation,imft,patf,2,AFFECTS_IMFTafctPATF
C0003316,C1155266,AFFECTS,Epitopes,inflammatory response,imft,patf,1,AFFECTS_IMFTafctPATF
C0003342,C0020517,AFFECTS,"Antigens, Viral",Hypersensitivity,imft,patf,1,AFFECTS_IMFTafctPATF
C0021403,C3714514,AFFECTS,Influenza virus vaccine,Infection,imft,patf,1,AFFECTS_IMFTafctPATF
C0042210,C0020517,AFFECTS,Vaccines,Hypersensitivity,imft,patf,1,AFFECTS_IMFTafctPATF
C0042210,C0021368,AFFECTS,Vaccines,Inflammation,imft,patf,2,AFFECTS_IMFTafctPATF
C0042210,C0854457,AFFECTS,Vaccines,Direct disease transmission,imft,patf,1,AFFECTS_IMFTafctPATF
C0042210,C1520005,AFFECTS,Vaccines,Viral Pathogenesis,imft,patf,1,AFFECTS_IMFTafctPATF
C0042212,C0242656,AFFECTS,"Vaccines, Inactivated",Disease Progression,imft,patf,1,AFFECTS_IMFTafctPATF
C0079600,C0242656,AFFECTS,Immunodominant Epitopes,Disease Progression,imft,patf,1,AFFECTS_IMFTafctPATF
C0312555,C0684320,AFFECTS,Neoantigen,Disease regression,imft,patf,1,AFFECTS_IMFTafctPATF
C0887892,C0162633,AFFECTS,"Vaccines, Subunit",Viral Shedding,imft,patf,1,AFFECTS_IMFTafctPATF
C0887902,C0021368,AFFECTS,"Vaccines, Edible",Inflammation,imft,patf,1,AFFECTS_IMFTafctPATF
C0887902,C0035228,AFFECTS,"Vaccines, Edible",Respiratory Hypersensitivity,imft,patf,1,AFFECTS_IMFTafctPATF
C1721787,C3714514,AFFECTS,Gardasil,Infection,imft,patf,1,AFFECTS_IMFTafctPATF
C1721789,C3714514,AFFECTS,Cervarix,Infection,imft,patf,1,AFFECTS_IMFTafctPATF
C2825347,C0020517,AFFECTS,"Immunoglobulin A, Human",Hypersensitivity,imft,patf,1,AFFECTS_IMFTafctPATF
C3272757,C3714514,AFFECTS,Live Attenuated Influenza Vaccine,Infection,imft,patf,1,AFFECTS_IMFTafctPATF
