cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000786,C0015927,ISA,Spontaneous abortion,Fetal Death,dsyn,patf,1,ISA_DSYNisaPATF
C0000786,C0178292,ISA,Spontaneous abortion,"Complications of pregnancy, childbirth and the puerperium",dsyn,patf,1,ISA_DSYNisaPATF
C0000786,C0595939,ISA,Spontaneous abortion,Stillbirth,dsyn,patf,1,ISA_DSYNisaPATF
C0001139,C3714514,ISA,Acinetobacter Infections,Infection,dsyn,patf,2,ISA_DSYNisaPATF
C0001175,C3714514,ISA,Acquired Immunodeficiency Syndrome,Infection,dsyn,patf,1,ISA_DSYNisaPATF
C0001752,C3714514,ISA,African swine fever,Infection,dsyn,patf,1,ISA_DSYNisaPATF
C0002395,C0030660,ISA,Alzheimer's Disease,Pathologic Processes,dsyn,patf,2,ISA_DSYNisaPATF
C0002871,C0030660,ISA,Anemia,Pathologic Processes,dsyn,patf,1,ISA_DSYNisaPATF
C0002965,C0030660,ISA,"Angina, Unstable",Pathologic Processes,dsyn,patf,1,ISA_DSYNisaPATF
C0003175,C3714514,ISA,Anthrax disease,Infection,dsyn,patf,7,ISA_DSYNisaPATF
C0003850,C0030660,ISA,Arteriosclerosis,Pathologic Processes,dsyn,patf,2,ISA_DSYNisaPATF
C0003864,C0021368,ISA,Arthritis,Inflammation,dsyn,patf,4,ISA_DSYNisaPATF
C0003864,C0030660,ISA,Arthritis,Pathologic Processes,dsyn,patf,1,ISA_DSYNisaPATF
C0003869,C3714514,ISA,"Arthritis, Infectious",Infection,dsyn,patf,1,ISA_DSYNisaPATF
C0003873,C0021368,ISA,Rheumatoid Arthritis,Inflammation,dsyn,patf,1,ISA_DSYNisaPATF
C0003873,C0030660,ISA,Rheumatoid Arthritis,Pathologic Processes,dsyn,patf,1,ISA_DSYNisaPATF
C0004096,C0020517,ISA,Asthma,Hypersensitivity,dsyn,patf,32,ISA_DSYNisaPATF
C0004096,C0021368,ISA,Asthma,Inflammation,dsyn,patf,9,ISA_DSYNisaPATF
C0004096,C0030660,ISA,Asthma,Pathologic Processes,dsyn,patf,1,ISA_DSYNisaPATF
C0004096,C0035228,ISA,Asthma,Respiratory Hypersensitivity,dsyn,patf,3,ISA_DSYNisaPATF
C0004096,C0392707,ISA,Asthma,Atopy,dsyn,patf,9,ISA_DSYNisaPATF
C0004096,C3714514,ISA,Asthma,Infection,dsyn,patf,9,ISA_DSYNisaPATF
C0004135,C0020517,ISA,Ataxia Telangiectasia,Hypersensitivity,dsyn,patf,2,ISA_DSYNisaPATF
C0004135,C0242184,ISA,Ataxia Telangiectasia,Hypoxia,dsyn,patf,1,ISA_DSYNisaPATF
C0004245,C0003811,ISA,Atrioventricular Block,Cardiac Arrhythmia,dsyn,patf,2,ISA_DSYNisaPATF
C0004364,C0030660,ISA,Autoimmune Diseases,Pathologic Processes,dsyn,patf,2,ISA_DSYNisaPATF
C0004610,C3714514,ISA,Bacteremia,Infection,dsyn,patf,5,ISA_DSYNisaPATF
C0004623,C3714514,ISA,Bacterial Infections,Infection,dsyn,patf,3,ISA_DSYNisaPATF
C0004626,C0021368,ISA,"Pneumonia, Bacterial",Inflammation,dsyn,patf,1,ISA_DSYNisaPATF
C0004626,C3714514,ISA,"Pneumonia, Bacterial",Infection,dsyn,patf,1,ISA_DSYNisaPATF
C0004771,C3714514,ISA,Bartonella Infections,Infection,dsyn,patf,1,ISA_DSYNisaPATF
C0006271,C0021368,ISA,Bronchiolitis,Inflammation,dsyn,patf,1,ISA_DSYNisaPATF
C0006271,C0030660,ISA,Bronchiolitis,Pathologic Processes,dsyn,patf,1,ISA_DSYNisaPATF
C0006271,C3714514,ISA,Bronchiolitis,Infection,dsyn,patf,2,ISA_DSYNisaPATF
C0006277,C0021368,ISA,Bronchitis,Inflammation,dsyn,patf,1,ISA_DSYNisaPATF
C0006277,C3714514,ISA,Bronchitis,Infection,dsyn,patf,2,ISA_DSYNisaPATF
