cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000545,C0004112,DISRUPTS,Eicosapentaenoic Acid,Astrocytes,bacs,cell,1,DISRUPTS_BACSdrptCELL
C0003320,C0027882,DISRUPTS,Antigens,Neurons,bacs,cell,1,DISRUPTS_BACSdrptCELL
C0003320,C0031307,DISRUPTS,Antigens,Phagocytes,bacs,cell,1,DISRUPTS_BACSdrptCELL
C0004630,C0031307,DISRUPTS,Bacterial Toxins,Phagocytes,bacs,cell,1,DISRUPTS_BACSdrptCELL
C0005437,C0014792,DISRUPTS,Bilirubin,Erythrocytes,bacs,cell,1,DISRUPTS_BACSdrptCELL
C0013982,C0682523,DISRUPTS,Emodin,human cell line,bacs,cell,1,DISRUPTS_BACSdrptCELL
C0017725,C0027950,DISRUPTS,Glucose,neutrophil,bacs,cell,1,DISRUPTS_BACSdrptCELL
C0017725,C0440752,DISRUPTS,Glucose,Inflammatory cell,bacs,cell,1,DISRUPTS_BACSdrptCELL
C0019134,C0085080,DISRUPTS,heparin,Chinese Hamster Ovary Cell,bacs,cell,1,DISRUPTS_BACSdrptCELL
C0019134,C1518997,DISRUPTS,heparin,Peripheral Blood Lymphocyte,bacs,cell,1,DISRUPTS_BACSdrptCELL
C0019588,C0024880,DISRUPTS,Histamine,mast cell,bacs,cell,1,DISRUPTS_BACSdrptCELL
C0031860,C0039194,DISRUPTS,Phytol,T-Lymphocyte,bacs,cell,4,DISRUPTS_BACSdrptCELL
C0035696,C0027882,DISRUPTS,"RNA, Messenger",Neurons,bacs,cell,1,DISRUPTS_BACSdrptCELL
C0035701,C0009013,DISRUPTS,Ribosomal RNA,Clone Cells,bacs,cell,1,DISRUPTS_BACSdrptCELL
C0035701,C0024432,DISRUPTS,Ribosomal RNA,macrophage,bacs,cell,1,DISRUPTS_BACSdrptCELL
C0035703,C0007600,DISRUPTS,"RNA, Ribosomal, 18S",Cultured Cell Line,bacs,cell,1,DISRUPTS_BACSdrptCELL
C0040549,C0334227,DISRUPTS,Toxin,"Tumor cells, malignant",bacs,cell,2,DISRUPTS_BACSdrptCELL
C0056912,C0376448,DISRUPTS,cytidylyl-3'-5'-guanosine,Jurkat Cells,bacs,cell,1,DISRUPTS_BACSdrptCELL
C0068527,C0029974,DISRUPTS,Neopterin,Ovum,bacs,cell,1,DISRUPTS_BACSdrptCELL
C0082774,C0376448,DISRUPTS,"RNA, Guide",Jurkat Cells,bacs,cell,1,DISRUPTS_BACSdrptCELL
C0086860,C0376448,DISRUPTS,promoter,Jurkat Cells,bacs,cell,1,DISRUPTS_BACSdrptCELL
C0162772,C0024432,DISRUPTS,Reactive Oxygen Species,macrophage,bacs,cell,2,DISRUPTS_BACSdrptCELL
C0178645,C0027950,DISRUPTS,oxygen free radical,neutrophil,bacs,cell,1,DISRUPTS_BACSdrptCELL
C1099354,C0007600,DISRUPTS,"RNA, Small Interfering",Cultured Cell Line,bacs,cell,1,DISRUPTS_BACSdrptCELL
C1099354,C0014467,DISRUPTS,"RNA, Small Interfering",eosinophil,bacs,cell,1,DISRUPTS_BACSdrptCELL
C1101610,C0085236,DISRUPTS,MicroRNAs,"Macrophages, Alveolar",bacs,cell,1,DISRUPTS_BACSdrptCELL
C1101610,C0334227,DISRUPTS,MicroRNAs,"Tumor cells, malignant",bacs,cell,1,DISRUPTS_BACSdrptCELL
C1101610,C1512977,DISRUPTS,MicroRNAs,Mammalian Cell,bacs,cell,1,DISRUPTS_BACSdrptCELL
C1101610,C2936239,DISRUPTS,MicroRNAs,HEK293 Cells,bacs,cell,1,DISRUPTS_BACSdrptCELL
C1310768,C0031307,DISRUPTS,EPs 7630,Phagocytes,bacs,cell,1,DISRUPTS_BACSdrptCELL
C1566558,C0221284,DISRUPTS,Natural Products,Leptocyte,bacs,cell,1,DISRUPTS_BACSdrptCELL
C1566558,C1512977,DISRUPTS,Natural Products,Mammalian Cell,bacs,cell,2,DISRUPTS_BACSdrptCELL
C3494870,C0029974,DISRUPTS,Viral isolate,Ovum,bacs,cell,1,DISRUPTS_BACSdrptCELL
