cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001175,C3826426,AFFECTS,Acquired Immunodeficiency Syndrome,Dynamics,dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0001486,C0337007,AFFECTS,Adenovirus Infections,High humidity,dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0004096,C0037365,AFFECTS,Asthma,Smog,dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0004096,C1948023,AFFECTS,Asthma,Stimulation (motivation),dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0004364,C2936626,AFFECTS,Autoimmune Diseases,Tumor Microenvironment,dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0006277,C0598197,AFFECTS,Bronchitis,contagion,dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0007222,C0037365,AFFECTS,Cardiovascular Diseases,Smog,dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0007785,C0031164,AFFECTS,Cerebral Infarction,Permeability,dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0008679,C0037365,AFFECTS,Chronic disease,Smog,dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0009443,C0025594,AFFECTS,Common Cold,Meteorological Factors,dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0009450,C0008946,AFFECTS,Communicable Diseases,Climate,dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0009450,C0043085,AFFECTS,Communicable Diseases,Weather,dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0009450,C0598197,AFFECTS,Communicable Diseases,contagion,dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0009450,C1720993,AFFECTS,Communicable Diseases,"Extinction, Species",dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0009450,C3826426,AFFECTS,Communicable Diseases,Dynamics,dsyn,npop,2,AFFECTS_DSYNafctNPOP
C0013570,C1948023,AFFECTS,"Ecthyma, Contagious",Stimulation (motivation),dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0014038,C0020167,AFFECTS,Encephalitis,Humidity,dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0014038,C0243052,AFFECTS,Encephalitis,Virus Physiological Phenomena,dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0014518,C1135950,AFFECTS,Toxic Epidermal Necrolysis,Shear Strength,dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0014518,C3826426,AFFECTS,Toxic Epidermal Necrolysis,Dynamics,dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0016470,C2718051,AFFECTS,Food Allergy,Climate Change,dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0016514,C0008946,AFFECTS,Foot-and-Mouth Disease,Climate,dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0016627,C3826426,AFFECTS,Influenza in Birds,Dynamics,dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0016627,C4042908,AFFECTS,Influenza in Birds,Seroconversion,dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0018081,C3826426,AFFECTS,Gonorrhea,Dynamics,dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0019243,C0162535,AFFECTS,"Angioedemas, Hereditary",electrical resistance,dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0020488,C0029393,AFFECTS,Hypernatremia,Osmotic Pressure,dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0021400,C0043085,AFFECTS,Influenza,Weather,dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0021400,C0444608,AFFECTS,Influenza,Warm air,dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0021400,C0678544,AFFECTS,Influenza,wave - physical agent,dsyn,npop,2,AFFECTS_DSYNafctNPOP
C0021400,C2936412,AFFECTS,Influenza,Host Specificity,dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0021400,C3826426,AFFECTS,Influenza,Dynamics,dsyn,npop,3,AFFECTS_DSYNafctNPOP
C0023281,C0162358,AFFECTS,Leishmaniasis,Ecosystem,dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0024141,C0025594,AFFECTS,"Lupus Erythematosus, Systemic",Meteorological Factors,dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0024198,C2718051,AFFECTS,Lyme Disease,Climate Change,dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0025007,C3826426,AFFECTS,Measles,Dynamics,dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0025289,C0020167,AFFECTS,Meningitis,Humidity,dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0025289,C0868933,AFFECTS,Meningitis,Climatic factors,dsyn,npop,1,AFFECTS_DSYNafctNPOP
C0026636,C0043085,AFFECTS,Mouth Diseases,Weather,dsyn,npop,1,AFFECTS_DSYNafctNPOP
