cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002260,C0027819,TREATS,Eflornithine,Neuroblastoma,aapp,neop,2,TREATS_AAPPtrtsNEOP
C0003250,C0024301,TREATS,Monoclonal Antibodies,"Lymphoma, Follicular",aapp,neop,1,TREATS_AAPPtrtsNEOP
C0003250,C0334634,TREATS,Monoclonal Antibodies,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse",aapp,neop,1,TREATS_AAPPtrtsNEOP
C0003993,C0023449,TREATS,ASPARAGINASE,Acute lymphocytic leukemia,aapp,neop,2,TREATS_AAPPtrtsNEOP
C0003993,C0079731,TREATS,ASPARAGINASE,B-Cell Lymphomas,aapp,neop,1,TREATS_AAPPtrtsNEOP
C0004480,C0007097,TREATS,Azaserine,Carcinoma,aapp,neop,1,TREATS_AAPPtrtsNEOP
C0010590,C0006826,TREATS,Cycloserine,Malignant Neoplasms,aapp,neop,1,TREATS_AAPPtrtsNEOP
C0010590,C0027627,TREATS,Cycloserine,Neoplasm Metastasis,aapp,neop,1,TREATS_AAPPtrtsNEOP
C0010590,C0334634,TREATS,Cycloserine,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse",aapp,neop,1,TREATS_AAPPtrtsNEOP
C0010590,C0677930,TREATS,Cycloserine,primary tumor,aapp,neop,1,TREATS_AAPPtrtsNEOP
C0010934,C0006826,TREATS,Dactinomycin,Malignant Neoplasms,aapp,neop,1,TREATS_AAPPtrtsNEOP
C0021743,C1266119,TREATS,Interferon Type I,Solitary fibrous tumor,aapp,neop,1,TREATS_AAPPtrtsNEOP
C0021745,C0027651,TREATS,Interferon Type II,Neoplasms,aapp,neop,1,TREATS_AAPPtrtsNEOP
C0021747,C0006118,TREATS,Interferons,Brain Neoplasms,aapp,neop,1,TREATS_AAPPtrtsNEOP
C0021747,C0027651,TREATS,Interferons,Neoplasms,aapp,neop,1,TREATS_AAPPtrtsNEOP
C0021747,C1266119,TREATS,Interferons,Solitary fibrous tumor,aapp,neop,2,TREATS_AAPPtrtsNEOP
C0021747,C2239176,TREATS,Interferons,Liver carcinoma,aapp,neop,1,TREATS_AAPPtrtsNEOP
C0023610,C0877373,TREATS,Gonadorelin,advanced cancer,aapp,neop,1,TREATS_AAPPtrtsNEOP
C0030946,C0006826,TREATS,Endopeptidases,Malignant Neoplasms,aapp,neop,1,TREATS_AAPPtrtsNEOP
C0034862,C0206708,TREATS,"Vaccines, Recombinant",Cervical Intraepithelial Neoplasia,aapp,neop,1,TREATS_AAPPtrtsNEOP
C0037668,C0006826,TREATS,Somatotropin-Releasing Hormone,Malignant Neoplasms,aapp,neop,1,TREATS_AAPPtrtsNEOP
C0040005,C0007097,TREATS,Threonine,Carcinoma,aapp,neop,1,TREATS_AAPPtrtsNEOP
C0041236,C0032580,TREATS,TRYPSIN,Adenomatous Polyposis Coli,aapp,neop,1,TREATS_AAPPtrtsNEOP
C0041236,C0343079,TREATS,TRYPSIN,"Milia, Multiple Eruptive",aapp,neop,2,TREATS_AAPPtrtsNEOP
C0041368,C0027651,TREATS,Tumor Necrosis Factors,Neoplasms,aapp,neop,1,TREATS_AAPPtrtsNEOP
C0053355,C0278881,TREATS,ubenimex,stage II melanoma,aapp,neop,1,TREATS_AAPPtrtsNEOP
C0085297,C1266119,TREATS,"Immunoglobulins, Intravenous",Solitary fibrous tumor,aapp,neop,1,TREATS_AAPPtrtsNEOP
C0085741,C0027651,TREATS,"Pancreatic Trypsin Secretory Inhibitor, Kazal",Neoplasms,aapp,neop,1,TREATS_AAPPtrtsNEOP
C0103306,C0006826,TREATS,angiotensin I (1-7),Malignant Neoplasms,aapp,neop,1,TREATS_AAPPtrtsNEOP
C0114832,C0025202,TREATS,Dopachrome isomerase,melanoma,aapp,neop,1,TREATS_AAPPtrtsNEOP
C0123759,C0017636,TREATS,Interleukin-12,Glioblastoma,aapp,neop,1,TREATS_AAPPtrtsNEOP
C0123759,C0025202,TREATS,Interleukin-12,melanoma,aapp,neop,1,TREATS_AAPPtrtsNEOP
C0123759,C0027651,TREATS,Interleukin-12,Neoplasms,aapp,neop,1,TREATS_AAPPtrtsNEOP
C0123759,C2239176,TREATS,Interleukin-12,Liver carcinoma,aapp,neop,1,TREATS_AAPPtrtsNEOP
C0169658,C0027651,TREATS,Janus kinase 1,Neoplasms,aapp,neop,1,TREATS_AAPPtrtsNEOP
C0206492,C0027651,TREATS,"Antibodies, Bispecific",Neoplasms,aapp,neop,1,TREATS_AAPPtrtsNEOP
C0218986,C0278678,TREATS,Aldesleukin,Metastatic Renal Cell Cancer,aapp,neop,1,TREATS_AAPPtrtsNEOP
C0245109,C0007621,TREATS,anakinra,Neoplastic Cell Transformation,aapp,neop,1,TREATS_AAPPtrtsNEOP
