cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012899,C0007613,ISA,DNA Repair,Cell physiology,genf,celf,3,ISA_GENFisaCELF
C0017262,C0007613,ISA,Gene Expression,Cell physiology,genf,celf,3,ISA_GENFisaCELF
C0035687,C0007613,ISA,RNA Splicing,Cell physiology,genf,celf,1,ISA_GENFisaCELF
C0040649,C0007613,ISA,"Transcription, Genetic",Cell physiology,genf,celf,11,ISA_GENFisaCELF
C0162493,C1158770,ISA,Transcriptional Activation,Transcriptional Regulation,genf,celf,1,ISA_GENFisaCELF
C0242614,C0007613,ISA,Genomic Imprinting,Cell physiology,genf,celf,2,ISA_GENFisaCELF
C0598312,C0007586,ISA,DNA Replication,Cell Cycle,genf,celf,2,ISA_GENFisaCELF
C0598496,C0007613,ISA,Gene Silencing,Cell physiology,genf,celf,1,ISA_GENFisaCELF
C0683143,C0007613,ISA,RNA metabolic process,Cell physiology,genf,celf,1,ISA_GENFisaCELF
C1136031,C0007613,ISA,RNA Interference,Cell physiology,genf,celf,4,ISA_GENFisaCELF
C1156187,C1155963,ISA,chromatin organization,organelle organization,genf,celf,1,ISA_GENFisaCELF
C1156210,C0007613,ISA,chromatin remodeling,Cell physiology,genf,celf,1,ISA_GENFisaCELF
C1158817,C1160700,ISA,viral transcription,viral gene expression,genf,celf,1,ISA_GENFisaCELF
C1519613,C0007613,ISA,Translation Initiation,Cell physiology,genf,celf,1,ISA_GENFisaCELF
C1749524,C0007613,ISA,mRNA processing,Cell physiology,genf,celf,1,ISA_GENFisaCELF
