cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0032400,C1257758,AFFECTS,Poly A,mRNA Decay,nnon,moft,1,AFFECTS_NNONafctMOFT
C0032400,C1328949,AFFECTS,Poly A,RNA replication,nnon,moft,1,AFFECTS_NNONafctMOFT
C0035736,C1176301,AFFECTS,"RNA, Viral",RNA capping,nnon,moft,1,AFFECTS_NNONafctMOFT
C0035736,C1328949,AFFECTS,"RNA, Viral",RNA replication,nnon,moft,2,AFFECTS_NNONafctMOFT
C0045143,C0031715,AFFECTS,"2',5'-oligoadenylate",Phosphorylation,nnon,moft,1,AFFECTS_NNONafctMOFT
C0071360,C1257758,AFFECTS,"5'-Inosinic acid, 2'-deoxy-2'-fluoro-, homopolymer",mRNA Decay,nnon,moft,1,AFFECTS_NNONafctMOFT
C0073424,C1328949,AFFECTS,RNA I,RNA replication,nnon,moft,2,AFFECTS_NNONafctMOFT
C0887909,C1328949,AFFECTS,"RNA, Untranslated",RNA replication,nnon,moft,1,AFFECTS_NNONafctMOFT
C1519595,C1156395,AFFECTS,Transcript,glucose catabolic process,nnon,moft,1,AFFECTS_NNONafctMOFT
C1519595,C1257756,AFFECTS,Transcript,RNA Degradation,nnon,moft,1,AFFECTS_NNONafctMOFT
C3272452,C1328949,AFFECTS,Single-Stranded RNA,RNA replication,nnon,moft,1,AFFECTS_NNONafctMOFT
C4279131,C1328949,AFFECTS,GS-5734,RNA replication,nnon,moft,1,AFFECTS_NNONafctMOFT
