cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000872,C0035363,LOCATION_OF,Academic Medical Centers,Retrospective Studies,hcro,qnco,2,LOCATION_OF_HCROlocfQNCO
C0002424,C0035363,LOCATION_OF,Ambulatory Care Facilities,Retrospective Studies,hcro,qnco,5,LOCATION_OF_HCROlocfQNCO
C0002424,C0242791,LOCATION_OF,Ambulatory Care Facilities,Sentinel Surveillance,hcro,qnco,3,LOCATION_OF_HCROlocfQNCO
C0007670,C0035363,LOCATION_OF,Centers for Disease Control and Prevention (U.S.),Retrospective Studies,hcro,qnco,1,LOCATION_OF_HCROlocfQNCO
C0007670,C0242791,LOCATION_OF,Centers for Disease Control and Prevention (U.S.),Sentinel Surveillance,hcro,qnco,1,LOCATION_OF_HCROlocfQNCO
C0018696,C0035363,LOCATION_OF,Health Care Systems,Retrospective Studies,hcro,qnco,1,LOCATION_OF_HCROlocfQNCO
C0018704,C0009085,LOCATION_OF,Health care facility,statistical cluster,hcro,qnco,1,LOCATION_OF_HCROlocfQNCO
C0018704,C0035363,LOCATION_OF,Health care facility,Retrospective Studies,hcro,qnco,5,LOCATION_OF_HCROlocfQNCO
C0018704,C0242791,LOCATION_OF,Health care facility,Sentinel Surveillance,hcro,qnco,2,LOCATION_OF_HCROlocfQNCO
C0019994,C0009085,LOCATION_OF,Hospitals,statistical cluster,hcro,qnco,4,LOCATION_OF_HCROlocfQNCO
C0019994,C0035363,LOCATION_OF,Hospitals,Retrospective Studies,hcro,qnco,16,LOCATION_OF_HCROlocfQNCO
C0019994,C0242791,LOCATION_OF,Hospitals,Sentinel Surveillance,hcro,qnco,17,LOCATION_OF_HCROlocfQNCO
C0019996,C0035363,LOCATION_OF,"Hospitals, Animal",Retrospective Studies,hcro,qnco,3,LOCATION_OF_HCROlocfQNCO
C0020008,C0035363,LOCATION_OF,"Hospitals, General",Retrospective Studies,hcro,qnco,3,LOCATION_OF_HCROlocfQNCO
C0020017,C0035363,LOCATION_OF,"Hospitals, Pediatric",Retrospective Studies,hcro,qnco,4,LOCATION_OF_HCROlocfQNCO
C0020028,C0035363,LOCATION_OF,"Hospitals, University",Retrospective Studies,hcro,qnco,7,LOCATION_OF_HCROlocfQNCO
C0021708,C0009247,LOCATION_OF,intensive care unit,Cohort Studies,hcro,qnco,1,LOCATION_OF_HCROlocfQNCO
C0021708,C0035363,LOCATION_OF,intensive care unit,Retrospective Studies,hcro,qnco,19,LOCATION_OF_HCROlocfQNCO
C0021710,C0035363,LOCATION_OF,Pediatric intensive care unit,Retrospective Studies,hcro,qnco,1,LOCATION_OF_HCROlocfQNCO
C0040786,C0035363,LOCATION_OF,Trauma Centers,Retrospective Studies,hcro,qnco,1,LOCATION_OF_HCROlocfQNCO
C0150767,C0009085,LOCATION_OF,Shelter facility,statistical cluster,hcro,qnco,2,LOCATION_OF_HCROlocfQNCO
