cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003132,C0270611,ISA,Anoxic Encephalopathy,Brain Injuries,patf,inpo,1,ISA_PATFisaINPO
C0020517,C0043251,ISA,Hypersensitivity,Wounds and Injuries,patf,inpo,1,ISA_PATFisaINPO
C0020517,C0274281,ISA,Hypersensitivity,Injury due to exposure to external cause,patf,inpo,1,ISA_PATFisaINPO
C0029445,C0043251,ISA,Bone necrosis,Wounds and Injuries,patf,inpo,1,ISA_PATFisaINPO
C0035410,C0043251,ISA,Rhabdomyolysis,Wounds and Injuries,patf,inpo,1,ISA_PATFisaINPO
C0036982,C0043251,ISA,"Shock, Hemorrhagic",Wounds and Injuries,patf,inpo,2,ISA_PATFisaINPO
C0036986,C3263723,ISA,"Shock, Traumatic",Traumatic injury,patf,inpo,1,ISA_PATFisaINPO
C0151699,C0043251,ISA,Intracranial Hemorrhages,Wounds and Injuries,patf,inpo,1,ISA_PATFisaINPO
C0232100,C0043251,ISA,Exsanguination,Wounds and Injuries,patf,inpo,1,ISA_PATFisaINPO
C3714514,C0043251,ISA,Infection,Wounds and Injuries,patf,inpo,1,ISA_PATFisaINPO
