cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001367,C0028621,ISA,Acyclovir,Nucleosides,phsu,nnon,1,ISA_PHSUisaNNON
C0006233,C0028621,ISA,Bromodeoxyuridine,Nucleosides,phsu,nnon,1,ISA_PHSUisaNNON
C0016343,C0280039,ISA,Floxuridine,pyrimidine analog,phsu,nnon,1,ISA_PHSUisaNNON
C0016360,C0028621,ISA,Fluorouracil,Nucleosides,phsu,nnon,1,ISA_PHSUisaNNON
C0016360,C0280039,ISA,Fluorouracil,pyrimidine analog,phsu,nnon,3,ISA_PHSUisaNNON
C0016360,C0597617,ISA,Fluorouracil,uracil analog,phsu,nnon,1,ISA_PHSUisaNNON
C0035525,C0028621,ISA,Ribavirin,Nucleosides,phsu,nnon,5,ISA_PHSUisaNNON
C0035525,C0035546,ISA,Ribavirin,Ribonucleosides,phsu,nnon,1,ISA_PHSUisaNNON
C0042646,C0028621,ISA,Vidarabine,Nucleosides,phsu,nnon,1,ISA_PHSUisaNNON
C0045093,C0034287,ISA,gemcitabine,Pyrimidine Nucleosides,phsu,nnon,1,ISA_PHSUisaNNON
C0050063,C0028631,ISA,8-chloro-cyclic adenosine monophosphate,"Nucleotides, Cyclic",phsu,nnon,1,ISA_PHSUisaNNON
C0050175,C0028630,ISA,adefovir,Nucleotides,phsu,nnon,1,ISA_PHSUisaNNON
C0051764,C1434913,ISA,Ampligen,Rintatolimod,phsu,nnon,1,ISA_PHSUisaNNON
C0092801,C0045183,ISA,Cladribine,2'-deoxyadenosine,phsu,nnon,1,ISA_PHSUisaNNON
C0128608,C0054034,ISA,mizoribine,BREDININ,phsu,nnon,1,ISA_PHSUisaNNON
C0164662,C0012136,ISA,Stavudine,Dideoxynucleosides,phsu,nnon,2,ISA_PHSUisaNNON
C0914671,C0028948,ISA,CPG-ODN,Oligodeoxyribonucleotides,phsu,nnon,1,ISA_PHSUisaNNON
C1579410,C0028621,ISA,Nucleoside Analogs,Nucleosides,phsu,nnon,1,ISA_PHSUisaNNON
C1709936,C1514926,ISA,REXIN-G,retroviral vector,phsu,nnon,1,ISA_PHSUisaNNON
