cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001459,C0070166,INTERACTS_WITH,Adenosine Diphosphate,clopidogrel,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0003320,C0005525,INTERACTS_WITH,Antigens,Biological Response Modifiers,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0003320,C2987634,INTERACTS_WITH,Antigens,Agonist,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0007271,C0003209,INTERACTS_WITH,Carotenoids,Anti-Inflammatory Agents,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0008377,C0003277,INTERACTS_WITH,Cholesterol,Anticholesteremic Agents,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0008466,C0351437,INTERACTS_WITH,Chondroitin Sulfates,oral supplement,bacs,phsu,2,INTERACTS_WITH_BACSitawPHSU
C0009968,C0065104,INTERACTS_WITH,Copper,Liv 52,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0012854,C0001506,INTERACTS_WITH,DNA,Adenylyl Imidodiphosphate,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0012854,C0021081,INTERACTS_WITH,DNA,Immunosuppressive Agents,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0012854,C0746574,INTERACTS_WITH,DNA,methylate,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0012854,C1136254,INTERACTS_WITH,DNA,Microbicides,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0012929,C0006233,INTERACTS_WITH,"DNA, Mitochondrial",Bromodeoxyuridine,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0012929,C1614561,INTERACTS_WITH,"DNA, Mitochondrial",Polypodium Leucotomos,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0012935,C0001506,INTERACTS_WITH,"DNA, Single-Stranded",Adenylyl Imidodiphosphate,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0012935,C0598447,INTERACTS_WITH,"DNA, Single-Stranded",fluorophore,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0015689,C0003195,INTERACTS_WITH,Omega-3 Fatty Acids,Anti-Arrhythmia Agents,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0017725,C0003209,INTERACTS_WITH,Glucose,Anti-Inflammatory Agents,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0017725,C3543842,INTERACTS_WITH,Glucose,TONICS,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0018330,C0035525,INTERACTS_WITH,Guanosine,Ribavirin,bacs,phsu,2,INTERACTS_WITH_BACSitawPHSU
C0018330,C0128608,INTERACTS_WITH,Guanosine,mizoribine,bacs,phsu,3,INTERACTS_WITH_BACSitawPHSU
C0018909,C0003451,INTERACTS_WITH,Hemagglutinin,Antiviral Agents,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0018909,C0598447,INTERACTS_WITH,Hemagglutinin,fluorophore,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0019134,C0282555,INTERACTS_WITH,heparin,Anti-Allergic Agents,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0019588,C0019593,INTERACTS_WITH,Histamine,Histamine H2 Antagonists,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0021540,C2364481,INTERACTS_WITH,Inosine Triphosphate,romiplostim,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0024706,C0003402,INTERACTS_WITH,Manganese,Antioxidants,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0025196,C0006657,INTERACTS_WITH,Melanins,Calcifediol,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0028128,C0050063,INTERACTS_WITH,Nitric Oxide,8-chloro-cyclic adenosine monophosphate,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0028606,C0600190,INTERACTS_WITH,Nucleic Acids,Nitrocellulose,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0034471,C0282359,INTERACTS_WITH,R Factors,Bromsulphalein,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0035142,C0035525,INTERACTS_WITH,Replicon,Ribavirin,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0035693,C0032414,INTERACTS_WITH,"RNA, Double-Stranded",Poly I-C,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0035693,C0050063,INTERACTS_WITH,"RNA, Double-Stranded",8-chloro-cyclic adenosine monophosphate,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0035693,C0133819,INTERACTS_WITH,"RNA, Double-Stranded",oligoadenylate,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0035693,C2954564,INTERACTS_WITH,"RNA, Double-Stranded",Suppressor,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0036581,C0003402,INTERACTS_WITH,Selenium,Antioxidants,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0037907,C0077608,INTERACTS_WITH,Sphingosine,U 18666A,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0040549,C0003292,INTERACTS_WITH,Toxin,Antidiarrheals,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0040577,C0003402,INTERACTS_WITH,Trace Elements,Antioxidants,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0043375,C0872285,INTERACTS_WITH,Xylose,therapeutic protein,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0055819,C0003402,INTERACTS_WITH,Citric Acid,Antioxidants,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0065335,C0003374,INTERACTS_WITH,lycorine,Antimalarials,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0065335,C0013973,INTERACTS_WITH,lycorine,Emetics,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0304207,C0003451,INTERACTS_WITH,Bacterial product,Antiviral Agents,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C0304207,C1136254,INTERACTS_WITH,Bacterial product,Microbicides,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C1099354,C0598447,INTERACTS_WITH,"RNA, Small Interfering",fluorophore,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C1099354,C1513344,INTERACTS_WITH,"RNA, Small Interfering",Mitogen-Activated Protein Kinase Inhibitor,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C1566558,C0961571,INTERACTS_WITH,Natural Products,juvabione,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
C1566558,C3539957,INTERACTS_WITH,Natural Products,opium alkaloids and derivative combination cough suppressants,bacs,phsu,1,INTERACTS_WITH_BACSitawPHSU
