cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001044,C0002395,AFFECTS,Acetylcholinesterase,Alzheimer's Disease,aapp,dsyn,1,AFFECTS_AAPPafctDSYN
C0001271,C0009450,AFFECTS,Actins,Communicable Diseases,aapp,dsyn,1,AFFECTS_AAPPafctDSYN
C0001347,C0042749,AFFECTS,Acute-Phase Proteins,Viremia,aapp,dsyn,1,AFFECTS_AAPPafctDSYN
C0001347,C0151317,AFFECTS,Acute-Phase Proteins,Chronic infectious disease,aapp,dsyn,1,AFFECTS_AAPPafctDSYN
C0001643,C0004096,AFFECTS,beta-2 Adrenergic Receptors,Asthma,aapp,dsyn,1,AFFECTS_AAPPafctDSYN
C0002199,C0275524,AFFECTS,Interferon-alpha,Coinfection,aapp,dsyn,2,AFFECTS_AAPPafctDSYN
C0002199,C2712971,AFFECTS,Interferon-alpha,Enteritis due to Norovirus,aapp,dsyn,1,AFFECTS_AAPPafctDSYN
C0002520,C0006271,AFFECTS,Amino Acids,Bronchiolitis,aapp,dsyn,1,AFFECTS_AAPPafctDSYN
C0002520,C0013570,AFFECTS,Amino Acids,"Ecthyma, Contagious",aapp,dsyn,1,AFFECTS_AAPPafctDSYN
C0002520,C0035243,AFFECTS,Amino Acids,Respiratory Tract Infections,aapp,dsyn,1,AFFECTS_AAPPafctDSYN
C0002520,C0263214,AFFECTS,Amino Acids,Pyotraumatic dermatitis,aapp,dsyn,1,AFFECTS_AAPPafctDSYN
C0002529,C0021053,AFFECTS,Amino Acyl-tRNA Synthetases,Immune System Diseases,aapp,dsyn,2,AFFECTS_AAPPafctDSYN
C0002570,C0007682,AFFECTS,Aminopeptidase,CNS disorder,aapp,dsyn,1,AFFECTS_AAPPafctDSYN
C0002716,C0002395,AFFECTS,Amyloid,Alzheimer's Disease,aapp,dsyn,1,AFFECTS_AAPPafctDSYN
C0002716,C0036690,AFFECTS,Amyloid,Septicemia,aapp,dsyn,1,AFFECTS_AAPPafctDSYN
C0003009,C0002395,AFFECTS,angiotensin II,Alzheimer's Disease,aapp,dsyn,1,AFFECTS_AAPPafctDSYN
C0003241,C0021053,AFFECTS,Antibodies,Immune System Diseases,aapp,dsyn,1,AFFECTS_AAPPafctDSYN
C0003241,C0026769,AFFECTS,Antibodies,Multiple Sclerosis,aapp,dsyn,1,AFFECTS_AAPPafctDSYN
C0003241,C0032300,AFFECTS,Antibodies,Lobar Pneumonia,aapp,dsyn,1,AFFECTS_AAPPafctDSYN
C0003241,C0035869,AFFECTS,Antibodies,Rotavirus Infections,aapp,dsyn,1,AFFECTS_AAPPafctDSYN
C0003241,C0036114,AFFECTS,Antibodies,Salmonella food poisoning,aapp,dsyn,1,AFFECTS_AAPPafctDSYN
C0003241,C0042769,AFFECTS,Antibodies,Virus Diseases,aapp,dsyn,4,AFFECTS_AAPPafctDSYN
C0003241,C0275524,AFFECTS,Antibodies,Coinfection,aapp,dsyn,1,AFFECTS_AAPPafctDSYN
C0003241,C0276500,AFFECTS,Antibodies,Human immunodeficiency virus I infection,aapp,dsyn,1,AFFECTS_AAPPafctDSYN
C0003241,C0376300,AFFECTS,Antibodies,Dengue Shock Syndrome,aapp,dsyn,1,AFFECTS_AAPPafctDSYN
C0003241,C1373218,AFFECTS,Antibodies,Decreased Immunologic Activity [PE],aapp,dsyn,1,AFFECTS_AAPPafctDSYN
C0003241,C1443953,AFFECTS,Antibodies,Acute viral disease,aapp,dsyn,1,AFFECTS_AAPPafctDSYN
C0003241,C2047215,AFFECTS,Antibodies,Herpesvirus 5 infection,aapp,dsyn,1,AFFECTS_AAPPafctDSYN
