cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002520,C0010813,NEG_AFFECTS,Amino Acids,Cytokinesis,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0002520,C0014139,NEG_AFFECTS,Amino Acids,Endocytosis,aapp,celf,2,NEG_AFFECTS_AAPPnafctCELF
C0003250,C0007582,NEG_AFFECTS,Monoclonal Antibodies,Cell Communication,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0010656,C0007587,NEG_AFFECTS,caspase,Cell Death,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0014241,C0007620,NEG_AFFECTS,Endoribonucleases,Cell Survival,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0014241,C0302167,NEG_AFFECTS,Endoribonucleases,capping,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0020841,C0031308,NEG_AFFECTS,IgA2,Phagocytosis,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0021027,C0037083,NEG_AFFECTS,Immunoglobulins,Signal Transduction,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0021747,C0007620,NEG_AFFECTS,Interferons,Cell Survival,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0023206,C0003261,NEG_AFFECTS,Lectin,Antibody Formation,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0023206,C0007582,NEG_AFFECTS,Lectin,Cell Communication,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0023206,C0031308,NEG_AFFECTS,Lectin,Phagocytosis,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0028608,C1156140,NEG_AFFECTS,Nucleolar Proteins,ribosome biogenesis,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0030946,C1160466,NEG_AFFECTS,Endopeptidases,conjugation,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0031727,C1156246,NEG_AFFECTS,Phosphotransferases,filamentous growth,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0034790,C0007613,NEG_AFFECTS,T-Cell Receptor,Cell physiology,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0042287,C0007620,NEG_AFFECTS,Valinomycin,Cell Survival,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0042736,C1155874,NEG_AFFECTS,Viral Proteins,Cell Cycle Checkpoints,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0053355,C0007595,NEG_AFFECTS,ubenimex,cell growth,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0054757,C0162638,NEG_AFFECTS,carboxypeptidase H,Apoptosis,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0058988,C1157569,NEG_AFFECTS,Eukaryotic Initiation Factor-4E,viral translation,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0059249,C0007587,NEG_AFFECTS,annexin A5,Cell Death,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0059256,C0010813,NEG_AFFECTS,Endopeptidase K,Cytokinesis,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0062503,C1154394,NEG_AFFECTS,Heparan Sulfate Proteoglycans,neuron cell-cell adhesion,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0065749,C0007595,NEG_AFFECTS,matrigel,cell growth,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0065827,C1820119,NEG_AFFECTS,Measles Virus Nucleoprotein,Mitochondrial Degradation,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0071795,C1157569,NEG_AFFECTS,2-5A-dependent ribonuclease,viral translation,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0085295,C1511002,NEG_AFFECTS,Interleukin-10,b cell differentiation,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0120285,C0007587,NEG_AFFECTS,Green Fluorescent Proteins,Cell Death,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0120285,C0007613,NEG_AFFECTS,Green Fluorescent Proteins,Cell physiology,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0148340,C0015283,NEG_AFFECTS,Vesicle-Associated Membrane Protein 2,Exocytosis,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0164198,C1159788,NEG_AFFECTS,Cyclophilin A,transport of virus,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0164786,C0599952,NEG_AFFECTS,Proto-Oncogene Proteins c-akt,modulation by virus of host morphology or physiology,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0166059,C1155229,NEG_AFFECTS,Matrix Metalloproteinase 7,Humoral immune response,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0170270,C0014139,NEG_AFFECTS,amphiphysin,Endocytosis,aapp,celf,2,NEG_AFFECTS_AAPPnafctCELF
C0173532,C1157569,NEG_AFFECTS,cyclin D3,viral translation,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0253023,C0162638,NEG_AFFECTS,Tumor Necrosis Factor Ligand Superfamily Member 6,Apoptosis,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0297674,C0007586,NEG_AFFECTS,cyclin A2,Cell Cycle,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0301846,C0003272,NEG_AFFECTS,Incomplete antibody,Antibody-Dependent Cellular Cytotoxicity,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0383779,C2610958,NEG_AFFECTS,benzyloxycarbonylvalyl-alanyl-aspartyl fluoromethyl ketone,necroptotic process,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0389918,C0010813,NEG_AFFECTS,"ADAMTS13 protein, human",Cytokinesis,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0443949,C1624612,NEG_AFFECTS,Vimentin antibody,endothelial cell migration,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0599561,C0007586,NEG_AFFECTS,e protein,Cell Cycle,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0664715,C0037083,NEG_AFFECTS,Mucin-4,Signal Transduction,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0669372,C0007587,NEG_AFFECTS,"NOS2A protein, human",Cell Death,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0670114,C0596290,NEG_AFFECTS,transportan,Cell Proliferation,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0700271,C1159455,NEG_AFFECTS,"M Protein, multiple myeloma",syncytium formation,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0872251,C1157569,NEG_AFFECTS,protein kinase R,viral translation,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C0995188,C0010813,NEG_AFFECTS,cetuximab,Cytokinesis,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C1309025,C0007620,NEG_AFFECTS,"SH2D3A protein, human",Cell Survival,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C1332320,C0007587,NEG_AFFECTS,Apoptosis Inhibitor,Cell Death,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C1332386,C0037083,NEG_AFFECTS,BCAR3 gene,Signal Transduction,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C1335818,C0037083,NEG_AFFECTS,SH2D3C gene,Signal Transduction,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C1337107,C1155748,NEG_AFFECTS,MXD1 gene,Mitotic Checkpoints,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C1367307,C0014139,NEG_AFFECTS,STAT3 gene,Endocytosis,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
C1367307,C1157569,NEG_AFFECTS,STAT3 gene,viral translation,aapp,celf,1,NEG_AFFECTS_AAPPnafctCELF
