cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0011991,C0920381,PROCESS_OF,Diarrhea,1 year old,sosy,aggp,2,PROCESS_OF_SOSYprcfAGGP
C0011991,C3146221,PROCESS_OF,Diarrhea,Juvenile,sosy,aggp,1,PROCESS_OF_SOSYprcfAGGP
C0037090,C0079377,PROCESS_OF,"Signs and Symptoms, Respiratory",Frail Elderly,sosy,aggp,1,PROCESS_OF_SOSYprcfAGGP
C0037090,C4048294,PROCESS_OF,"Signs and Symptoms, Respiratory",Preterm Infant,sosy,aggp,1,PROCESS_OF_SOSYprcfAGGP
C0043144,C4048294,PROCESS_OF,Wheezing,Preterm Infant,sosy,aggp,1,PROCESS_OF_SOSYprcfAGGP
C0231218,C2827631,PROCESS_OF,Malaise,School Age Child,sosy,aggp,2,PROCESS_OF_SOSYprcfAGGP
C0231239,C3146221,PROCESS_OF,Fluctuation,Juvenile,sosy,aggp,1,PROCESS_OF_SOSYprcfAGGP
C0239134,C2827631,PROCESS_OF,Productive cough,School Age Child,sosy,aggp,1,PROCESS_OF_SOSYprcfAGGP
C0282666,C4048294,PROCESS_OF,Very Low Birth Weight,Preterm Infant,sosy,aggp,3,PROCESS_OF_SOSYprcfAGGP
C0476273,C4048294,PROCESS_OF,Respiratory distress,Preterm Infant,sosy,aggp,1,PROCESS_OF_SOSYprcfAGGP
C1443924,C3146221,PROCESS_OF,Severe diarrhea,Juvenile,sosy,aggp,1,PROCESS_OF_SOSYprcfAGGP
