cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0162119,C2700280,PROCESS_OF,Hemoglobin low,World,lbtr,humn,1,PROCESS_OF_LBTRprcfHUMN
C0231999,C0035173,PROCESS_OF,Airflow,Research Personnel,lbtr,humn,1,PROCESS_OF_LBTRprcfHUMN
C0231999,C0040704,PROCESS_OF,Airflow,Transient Population Group,lbtr,humn,1,PROCESS_OF_LBTRprcfHUMN
C0231999,C0086418,PROCESS_OF,Airflow,Homo sapiens,lbtr,humn,1,PROCESS_OF_LBTRprcfHUMN
C0241234,C0870602,PROCESS_OF,Sputum: eosinophilia,geriatric patients,lbtr,humn,1,PROCESS_OF_LBTRprcfHUMN
C0301669,C0337527,PROCESS_OF,Decreased uric acid level,Brothers,lbtr,humn,1,PROCESS_OF_LBTRprcfHUMN
C0312544,C0013018,PROCESS_OF,Serologic titer,Donor person,lbtr,humn,9,PROCESS_OF_LBTRprcfHUMN
C0312544,C0021289,PROCESS_OF,Serologic titer,"Infant, Newborn",lbtr,humn,1,PROCESS_OF_LBTRprcfHUMN
C0428642,C0206194,PROCESS_OF,Pulmonary artery pressure,Survivors,lbtr,humn,1,PROCESS_OF_LBTRprcfHUMN
C0428642,C1708335,PROCESS_OF,Pulmonary artery pressure,Healthy Volunteers,lbtr,humn,1,PROCESS_OF_LBTRprcfHUMN
