cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001175,C0009450,CAUSES,Acquired Immunodeficiency Syndrome,Communicable Diseases,dsyn,dsyn,1,CAUSES_DSYNcausDSYN
C0001314,C3694279,CAUSES,Acute Disease,Middle East Respiratory Syndrome,dsyn,dsyn,1,CAUSES_DSYNcausDSYN
C0001327,C0748355,CAUSES,Acute laryngitis,Acute respiratory distress,dsyn,dsyn,1,CAUSES_DSYNcausDSYN
C0001339,C0014130,CAUSES,Acute pancreatitis,Endocrine System Diseases,dsyn,dsyn,1,CAUSES_DSYNcausDSYN
C0001344,C0004096,CAUSES,Acute pharyngitis,Asthma,dsyn,dsyn,1,CAUSES_DSYNcausDSYN
C0001486,C0006271,CAUSES,Adenovirus Infections,Bronchiolitis,dsyn,dsyn,1,CAUSES_DSYNcausDSYN
C0001486,C0032285,CAUSES,Adenovirus Infections,Pneumonia,dsyn,dsyn,3,CAUSES_DSYNcausDSYN
C0001486,C0035204,CAUSES,Adenovirus Infections,Respiration Disorders,dsyn,dsyn,2,CAUSES_DSYNcausDSYN
C0001486,C0035222,CAUSES,Adenovirus Infections,"Respiratory Distress Syndrome, Adult",dsyn,dsyn,1,CAUSES_DSYNcausDSYN
C0001486,C0743841,CAUSES,Adenovirus Infections,Disorder characterized by fever,dsyn,dsyn,1,CAUSES_DSYNcausDSYN
C0001487,C0032285,CAUSES,"Adenovirus Infections, Human",Pneumonia,dsyn,dsyn,1,CAUSES_DSYNcausDSYN
C0001622,C0020538,CAUSES,Adrenal Gland Hyperfunction,Hypertensive disease,dsyn,dsyn,1,CAUSES_DSYNcausDSYN
C0001623,C0151467,CAUSES,Adrenal gland hypofunction,Addisonian crisis,dsyn,dsyn,1,CAUSES_DSYNcausDSYN
C0001857,C0021051,CAUSES,AIDS related complex,Immunologic Deficiency Syndromes,dsyn,dsyn,1,CAUSES_DSYNcausDSYN
C0001883,C0699949,CAUSES,Airway Obstruction,airway disease,dsyn,dsyn,1,CAUSES_DSYNcausDSYN
C0001883,C0748355,CAUSES,Airway Obstruction,Acute respiratory distress,dsyn,dsyn,1,CAUSES_DSYNcausDSYN
C0002736,C0030486,CAUSES,Amyotrophic Lateral Sclerosis,Paraplegia,dsyn,dsyn,1,CAUSES_DSYNcausDSYN
C0002873,C0001175,CAUSES,Anemia of chronic disease,Acquired Immunodeficiency Syndrome,dsyn,dsyn,1,CAUSES_DSYNcausDSYN
C0002874,C0010823,CAUSES,Aplastic Anemia,Cytomegalovirus Infections,dsyn,dsyn,1,CAUSES_DSYNcausDSYN
